,smiles,value,cano_smiles
127,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,-2.770852011642144,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O
128,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4CCCCC4,-2.8195439355418688,CN1CCC(c2c[nH]c3ccc(NC(=O)C4CCCCC4)nc23)CC1
129,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)N3C4=CC=CC=C4C5=CC=CC=C53.Cl,-2.739572344450092,COc1ccccc1N1CCN(CCCCCC(=O)n2c3ccccc3c3ccccc32)CC1.Cl
130,CC1C2=C(C=CC=C2Cl)NC(=NCC(F)F)N1,-1.7481880270062005,CC1NC(=NCC(F)F)Nc2cccc(Cl)c21
131,CN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC5=C4C(=O)NCC5)OC3,-1.3617278360175928,CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3
132,CCCN(CCC)C1CCC2=C(C1)C3=C(C=C2)NC(=C3)C#N,0.3979400086720376,CCCN(CCC)C1CCc2ccc3[nH]c(C#N)cc3c2C1
133,CCCN(CCC)C1CC2=CC=CC3=C2N(C1)CC3,-1.1139433523068367,CCCN(CCC)C1Cc2cccc3c2N(CC3)C1
134,CC(=O)NC1=CC=CC(=C1)N2CCN(CC2)CCCCNS(=O)(=O)CC3CCCCC3,-0.7075701760979364,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1
135,C1COC2=C1C=CC=C2OCCNCCCC3=CNC4=C3C=C(C=C4)F,-0.2041199826559248,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCC4)c2c1
136,C1CCN(CC1)C(=O)C2=CC(=CC=C2)CN3CCN4C(C3)COC5=CC=CC=C54,-1.0791812460476249,O=C(c1cccc(CN2CCN3c4ccccc4OCC3C2)c1)N1CCCCC1
137,CCC1=CC(=C(C(=C1O)C(=O)NCC2CCCN2CC)OC)Cl,-3.2528530309798933,CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O
138,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4O3,-1.0773679052841565,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1
139,COC1=CC=CC=C1OCCNCC2CSC3(O2)CCCCC3,-0.3462551493613854,COc1ccccc1OCCNCC1CSC2(CCCCC2)O1
140,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3SC,0.3372421683184259,CSc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1
141,C1CN(CCC1C2=CC=C(C=C2)Cl)CCCS(=O)C3=CC=C(C=C3)F,-2.787460474518415,O=S(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
142,COC1=CC(=O)N(C=C1)C2=CC=C(C=C2)N3CCN(CC3)CCCCCC4=CNC5=C4C=C(C=C5)C#N,-1.0791812460476249,COc1ccn(-c2ccc(N3CCN(CCCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1
143,CC1=CC(=C(C=C1)Cl)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-1.8422971343280647,Cc1ccc(Cl)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1
144,C1CN(CCN1CCC2=CC(=CC=C2)N=[N+]=[N-])C3=CC=CC(=C3)C(F)(F)F,-0.3010299956639812,[N-]=[N+]=Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1
145,CCOC(=O)C1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-0.6095944092252201,CCOC(=O)c1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1
146,CCCN(CCC)C1CC2=C3C(=CC=C2)N=CC(=O)N3C1,-2.9698816437465,CCCN(CCC)C1Cc2cccc3ncc(=O)n(c23)C1
147,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=C(C=C(C=C3)F)F)CC4=CC=CC=C4)C.Cl,-2.3710678622717363,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1.Cl
148,CN1CCC2=C3C1CC4=CC=CC5=C4C3=C(C=C2)NC5=O,-2.571708831808688,CN1CCc2ccc3[nH]c(=O)c4cccc5c4c3c2C1C5
149,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC=C6CO5,0.700057099977233,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4cncn4-5)CC3)cccc2n1
150,CC1=CC=CC=C1C2CN(CCC3=CC(=C(C=C23)O)O)CCCC4=CN(N=N4)CCCN5CCN(CC5)C6=CC=CC=C6O,-1.9912260756924949,Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ccccc4O)CC3)nn2)CCc2cc(O)c(O)cc21
151,COC1=CC=CC=C1N2CCN(CC2)CC3CCC(C3O)(C4=CC=CC=C4)C5=CC=CC=C5.C(=O)(C(=O)O)O,0.100015437450609,COc1ccccc1N1CCN(CC2CCC(c3ccccc3)(c3ccccc3)C2O)CC1.O=C(O)C(=O)O
152,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N(C(=O)CO5)CC6CC6,0.1999706407558656,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5CC4CC4)CC3)cccc2n1
153,COC1=CC=CC=C1N2CCN(CC2)CCCCCC3=CN(N=N3)C4=CC=CC5=C4C=CN=C5,-0.7634279935629373,COc1ccccc1N1CCN(CCCCCc2cn(-c3cccc4cnccc34)nn2)CC1
154,C1CCC2(C1)CC(=O)N(C=C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-0.9722028383790644,O=C1CC2(C=CN1CCN1CCN(c3ccccc3Cl)CC1)CCCC2
155,COC1=CC=CC=C1N2CCN(CC2)CCCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3,-1.792391689498254,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1
156,C1C(OC2=C(O1)C=CC3=C2C=C(N3)C(=O)NCCCC4=CC=CC=C4)CNCCCC5=CC=CC=C5,-0.2041199826559248,O=C(NCCCc1ccccc1)c1cc2c3c(ccc2[nH]1)OCC(CNCCCc1ccccc1)O3
157,C1CN(CCN1CCC(=O)C2=CSC=C2)C3=CC=CC4=CC=CC=C43,-1.5399538416563967,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1
158,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-0.5276299008713387,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2Cl)CC1
159,C1CN(CC2=CC=CC=C21)CCCC(=O)C3=CC=C(C=C3)O,-1.5357370517302242,O=C(CCCN1CCc2ccccc2C1)c1ccc(O)cc1
160,C1CN(CCN1)C2=CC=CC=C2COC3=C(C(=CC=C3)F)F,-2.004321373782642,Fc1cccc(OCc2ccccc2N2CCNCC2)c1F
161,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCCN(CC3)C4=CC=CC=C4Cl,0.4685210829577448,O=C1CC2(CCCC2)CC(=O)N1CCN1CCCN(c2ccccc2Cl)CC1
162,C1CN(CCN1CCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC=C(C=C4)N5C=CC6=C(C5=O)C=CC=N6,-0.2304489213782739,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1
163,CCCN1CC2C1CCC3=C2C(=CC=C3)OC,-0.6812412373755872,CCCN1CC2c3c(cccc3OC)CCC21
164,C1CC(N(C1)C(=O)CCCCCN2CCN(CC2)C3=CC=C(C=C3)F)C(=O)N,-2.75815462196739,NC(=O)C1CCCN1C(=O)CCCCCN1CCN(c2ccc(F)cc2)CC1
165,CC1=CC(=C(C=C1)SC2=CC=C(C=C2)OC)N3CCNCC3,-3.6020599913279625,COc1ccc(Sc2ccc(C)cc2N2CCNCC2)cc1
166,C1CC2CC(CC1N2CCCCC3=NC4=CC=CC=C4S3)(C5=CC=C(C=C5)Cl)O,-2.437750562820388,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1
167,C1CN(CCN1CCCCN2C(=O)C3=CC=CC=C3C2=O)C4=NC5=CC=CC=C5C=C4,-1.591064607026499,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3ccccc3n2)CC1
168,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C(=C(C=C4)O)OC)O,-2.1565491513317814,COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2
169,C1CN(CC2=C1C=CC=C2Cl)CCCCC3=NC4=CC=CC=C4S3.Cl,-1.466200102446737,Cl.Clc1cccc2c1CN(CCCCc1nc3ccccc3s1)CC2
170,CCCNC1CCC2=C(C1CC3CC3)C(=CC=C2)OC,-0.9684829485539352,CCCNC1CCc2cccc(OC)c2C1CC1CC1
171,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC(=CC=C4)NC(=O)C,-1.3989810666581313,CC(=O)Nc1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1
172,C1C(COC2=C1C3=C(C=C2)N=CC=C3)NCCCC4=CNC5=C4C=C(C=C5)F,-1.7965743332104296,Fc1ccc2[nH]cc(CCCNC3COc4ccc5ncccc5c4C3)c2c1
173,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4.C(=O)(C(=O)O)O,-0.5499836111596887,O=C(O)C(=O)O.c1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1
174,C1CN(CCN1CCCSC2=CC=C(C=C2)F)C3=CC=C(C=C3)C(F)(F)F,-3.03342375548695,Fc1ccc(SCCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1
175,CC1=C(C=CC2=C1C(=O)NC2)OCCCCN3CCN(CC3)C4=CC=CC5=C4C=CC(=C5)F,-1.2430380486862944,Cc1c(OCCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2
176,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3O2)C4=C(C(=CC=C4)Cl)Cl,-2.4047482171646166,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
177,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=C5C(=CC=C4)NC=N5,-2.200001865406602,Cc1ccc2c(OCCN3CCN(Cc4cccc5[nH]cnc45)CC3)cccc2n1
178,CCN1C(=O)COC2=C1C=C(C=C2)CCN3CCN(CC3)C4=CC=CC5=C4C=CC(=N5)C,0.3000755972575233,CCN1C(=O)COc2ccc(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cc21
179,CCCN(CCC)C1CC2=CNC3=C2C(=C(C=C3)C(=O)C)C1,1.1000000025829744,CCCN(CCC)C1Cc2c[nH]c3ccc(C(C)=O)c(c23)C1
180,CC(=O)NC1=CC=CC(=C1)N2CCN(CC2)CCCCNS(=O)(=O)C3=CC=C(C=C3)F,-1.255272505103306,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(F)cc3)CC2)c1
181,COC1=CC=CC=C1N2CCN(CC2)CCC(=O)C3=CSC4=CC=CC=C43,-1.6399842480415885,COc1ccccc1N1CCN(CCC(=O)c2csc3ccccc23)CC1
182,COC1=C(C=C2C(=C1)C(=O)NC(=N2)C3=CC4=CC=CC=C4C=C3)OC,-1.6989700043360187,COc1cc2nc(-c3ccc4ccccc4c3)[nH]c(=O)c2cc1OC
183,COC1=CC=CC=C1N2CCN(CC2)CCC(=O)C3=CC4=CC=CC=C4C=C3,-2.400002345927956,COc1ccccc1N1CCN(CCC(=O)c2ccc3ccccc3c2)CC1
184,C1CC(C(=O)C1CNCCOC2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,-1.0199466816788425,O=C1C(CNCCOc2ccccc2)CCC1(c1ccccc1)c1ccccc1
185,C1C(COC2=C1C=CC3=C2C=CC=N3)NCCCC4=CNC5=C4C=C(C=C5)F,-2.021602716028242,Fc1ccc2[nH]cc(CCCNC3COc4c(ccc5ncccc45)C3)c2c1
186,CN(C)CCC1=CNC2=C1C=C(C=C2)OC,-1.4471580313422192,COc1ccc2[nH]cc(CCN(C)C)c2c1
187,C1CN(CCN1CC2=CN=C(N2)C3=CC=CC=C3)C4=NC=CC=N4,-2.257678574869185,c1ccc(-c2ncc(CN3CCN(c4ncccn4)CC3)[nH]2)cc1
188,C1CC(C1)N(CCCCN2C=CC3=C2C(=CC=C3)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N,-1.6015167836500102,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2
189,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CC4=CC5=C(C=C4)OCC(=O)N5,-2.800001827817969,Cc1ccc2c(N3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1
190,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)NC5=CC(=CC=C5)F,-0.5999921775840981,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5cccc(F)c5)c4)CC3)cccc2n1
191,CC1CC(CCN1CC(COC2=CC=CC3=C2C=CN3)O)C4=CC5=C(S4)C=C(C=C5)F,-0.7419390777291989,CC1CC(c2cc3ccc(F)cc3s2)CCN1CC(O)COc1cccc2[nH]ccc12
192,CN(C)CCC1=CNC2=CC=CC=C21,-2.6127838567197355,CN(C)CCc1c[nH]c2ccccc12
193,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,-3.770852011642144,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
194,C1CNCCC1C2=C(N=CC=C2)OC3=C(C=CC(=C3)F)Cl,-1.230448921378274,Fc1ccc(Cl)c(Oc2ncccc2C2CCNCC2)c1
195,C1CN(CCC1CC2=CC=CC=C2)CC3COC4=CC=CC=C4C3=O,-2.4149733479708178,O=C1c2ccccc2OCC1CN1CCC(Cc2ccccc2)CC1
197,C1CN(CCC12C3=C(CO2)C4=CC=CC=C4C=C3)CCCCC5=CC=CC=C5,-1.8573324964312683,c1ccc(CCCCN2CCC3(CC2)OCc2c3ccc3ccccc23)cc1
198,CC1CN(CCN1CCC2C3=C(CCO2)C=C(C=C3)C(=O)N)C4=CC=CC5=C4C=CC(=C5)F,-2.0211892990699383,CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21
199,COCCOC1=CC(=C(C=C1)Br)CC2CCN(CC2)CCC3=CC4=C(C=C3Cl)OCCO4.Cl,-0.9731278535996988,COCCOc1ccc(Br)c(CC2CCN(CCc3cc4c(cc3Cl)OCCO4)CC2)c1.Cl
200,COC1=CC=CC2=C1C(C(CC2)NCC3CC3)CC=C,-0.6127838567197355,C=CCC1c2c(cccc2OC)CCC1NCC1CC1
201,C1CN(CCN1CCN(C2=CC=CC=N2)C(=O)C3=NC4=CC=CC=C4N=C3)C5=CC=CC=C5,-1.5585885831081994,O=C(c1cnc2ccccc2n1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1
202,C1CC2=C(C=CC=C2N3CCN(CC3)CC4=CC=CC(=C4)C5=CC=CC=C5)NC1,-1.9294189257142929,c1ccc(-c2cccc(CN3CCN(c4cccc5c4CCCN5)CC3)c2)cc1
203,C1CN(CC=C1C2=CNC3=CC=CC=C32)CC4CNC5=CC=CC=C5O4,-2.9056879677118523,C1=C(c2c[nH]c3ccccc23)CCN(CC2CNc3ccccc3O2)C1
204,CC1=NC2=C(C=C1)C(=C(C=C2)F)OCCN3CCC(CC3)CC4=CC5=C(C=C4)OCC(=O)N5,-1.7000110623221123,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)c(F)ccc2n1
205,C1CC(C1)N(CCCC2=CNC3=C(C=C(C=C23)F)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N,-1.5479592107040148,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(F)cc(F)cc13)C1CCC1)CO2
206,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)N3CCC4=CC=CC=C4C3,-1.6020599913279625,COc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1
207,COC1=C(C=C2CN(CCC2=C1)CCCCN3C=C(C4=CC=CC=C43)C5=CC=C(C=C5)F)OC,-3.1789769472931693,COc1cc2c(cc1OC)CN(CCCCn1cc(-c3ccc(F)cc3)c3ccccc31)CC2
208,C1CNCCC1C2=C(C(=CC=C2)F)OC3=CC=CC=C3,-1.3010299956639813,Fc1cccc(C2CCNCC2)c1Oc1ccccc1
209,C1CN(CC=C1C2=CNC3=CC=CC=C32)CCC4=COC5=C4C=C(C=C5)F,-2.278753600952829,Fc1ccc2occ(CCN3CC=C(c4c[nH]c5ccccc45)CC3)c2c1
210,CC(C)C1=CC=CC=C1OCCN2CC3CC2CN3S(=O)(=O)C4=CC=C(C=C4)F,-2.4149733479708178,CC(C)c1ccccc1OCCN1CC2CC1CN2S(=O)(=O)c1ccc(F)cc1
211,CC1=C(C=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C,-1.7242758696007892,Cc1ccc(Sc2ccccc2N2CCNCC2)cc1C
212,CC(=O)N1CCC2(CC1)OCC(O2)CN3CCN(CC3)C4=CC=CC=C4OC,-1.81147446310318,COc1ccccc1N1CCN(CC2COC3(CCN(C(C)=O)CC3)O2)CC1
213,COC1=CC=CC=C1OCCNCC2COCC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,0.1995234995240536,COc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1
214,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4C=N3,-0.9030899869919436,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4cn3)CC2)c1
215,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=C(C=C2)N=CC=C3)C4=C(C(=CC=C4)Cl)Cl,-1.8976270912904412,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1
216,CC1=NC2=C(C=CC=C2N3CCN(CC3)CCC(C4=CSC5=CC=CC=C54)O)C=C1,-1.0098756337121602,Cc1ccc2cccc(N3CCN(CCC(O)c4csc5ccccc45)CC3)c2n1
217,CC(C)OC1=C(C=C2C(=C1)CC3C4=C2C(=C(C=C4CCN3C)OC)OC)OC,-2.7505083948513462,COc1cc2c(cc1OC(C)C)CC1c3c(cc(OC)c(OC)c3-2)CCN1C
218,C1CN(CCN1CCCCNC(=O)C2=CC=CC=C2)C3=CC=CC4=CC=CC=C43,0.1549019599857432,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccc1
219,C1CN(CCN1CCNC(=O)C2=NC3=CC=CC=C3N=C2)C4=CC=C(C=C4)Cl,-1.4313637641589874,O=C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2n1
220,COC1=CC=CC=C1N2CCN(CC2)CCC(C3=CC=CS3)OC4=CC=CC5=CC=CC=C54,-2.340007617996673,COc1ccccc1N1CCN(CCC(Oc2cccc3ccccc23)c2cccs2)CC1
221,C1CN(CCN1CCCCNC(=O)C2=NC3=CC=CC=C3C=C2)C4=CC=CC=C4,-1.9731278535996983,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2n1
222,C1CCC2(CC1)OC(CS2)CNCCOC3=CC=CC=C3,-1.3608772971020395,c1ccc(OCCNCC2CSC3(CCCCC3)O2)cc1
223,C1CC(CN(C1)CCC2=CNC3=C2C=CC(=C3)F)C4=NC(=NC=C4)NC5CC5,-1.809559714635268,Fc1ccc2c(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c[nH]c2c1
224,C1CN(CCN1CCCOC2=CC=CC=C2)C3=CC=C(C=C3)Cl,-2.187520720836463,Clc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1
225,C1CN(CCN(C1)C2=CC=C(C=C2)Cl)CCCOC3=CC=C(C=C3)F,-1.863322860120456,Fc1ccc(OCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1
227,COC1=CC2=C(C=C1)N(C=C2C3=CCNCC3)S(=O)(=O)C4=CC=C(C=C4)N,-1.9867717342662448,COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1ccc(N)cc1
228,CCCN(CCC)C1CCC2=C(C=CC(=C2C1)O)F,-0.4377505628203879,CCCN(CCC)C1CCc2c(F)ccc(O)c2C1
229,CCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC=C4OC)OC3,-0.3617278360175928,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1
230,C1CN(CCN1CCC2=CC3=C(C=C2)OCC(=O)N3)C4=NC=CC5=CC=CC=C54,-2.0,O=C1COc2ccc(CCN3CCN(c4nccc5ccccc45)CC3)cc2N1
231,CCCCCC(=O)CC(=O)C=CC1=CC(=C(C=C1)O)OC,-3.814913181275074,CCCCCC(=O)CC(=O)C=Cc1ccc(O)c(OC)c1
232,CC1=CC(=CC(=C1)N2CCN(CC2)CCN3C(=O)C4=CC=CC=C4C3=O)C,-2.6954816764901977,Cc1cc(C)cc(N2CCN(CCN3C(=O)c4ccccc4C3=O)CC2)c1
233,CC1=CC2=C(O1)C3=C(CC4C5=C3C=CC=C5CCN4C)C=C2,-1.462397997898956,Cc1cc2ccc3c(c2o1)-c1cccc2c1C(C3)N(C)CC2
234,C1=CC=C2C(=C1)C3=C(C2=O)N4C=C(N=C4C(=O)N3)C(=O)O,-2.510545010206612,O=C(O)c1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3=O
235,CN1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CCN4CCN(CC4)C5=C(C=CC6=CC=CC=C65)OC,-1.0718820073061257,COc1ccc2ccccc2c1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1
236,CC1=C(C=CC2=C1C(=O)NC2)OCCCN3CCN(CC3)C4=CC=CC5=CC=CC=C54,0.2111248842245832,Cc1c(OCCCN2CCN(c3cccc4ccccc34)CC2)ccc2c1C(=O)NC2
237,CC1=C2CC3C(CC(CN3C)NC(=O)C(C)(C)C)C4=C2C(=CC=C4)N1,-1.2753113545418118,Cc1[nH]c2cccc3c2c1CC1C3CC(NC(=O)C(C)(C)C)CN1C
238,CN(C)CCN(CC1=CC=C(C=C1)C2=CC=C(C=C2)CNCCC3=CC=CC=C3)C(=O)CCC4CCCC4.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,-2.7000023971422538,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F
239,C1CN(CC=C1C2=CC=CC=C2)CCNC(=O)C3=CC4=CC=CC=C4C=C3,-0.785329835010767,O=C(NCCN1CC=C(c2ccccc2)CC1)c1ccc2ccccc2c1
240,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)N(C)C(=O)C,-0.2999429000227671,CC(=O)N(C)c1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1
241,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4=CC=CC5=CC=CC=C54,-0.2764618041732441,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1
242,COC1=C2C(CCC3C2=C(C=C1)OC3)CN,-3.0,COc1ccc2c3c1C(CN)CCC3CO2
243,CC1CN(CCN1CCCCN2C(=O)CCCC2=O)C3=NC4=C(C=C3)C=C(C=C4)[N+](=O)[O-],-2.851869600729766,CC1CN(c2ccc3cc([N+](=O)[O-])ccc3n2)CCN1CCCCN1C(=O)CCCC1=O
244,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4=CSC=C4,-2.6020599913279625,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccsc4)nc23)CC1
245,CCCN(CCC)C1CCC2=C(C=CC=C2C1)C3=C(C=CC=C3OC)OC,-2.5403294747908736,CCCN(CCC)C1CCc2c(cccc2-c2c(OC)cccc2OC)C1
246,CC(C)(C)CCCCCCCOC1=CC2=C(C=C1)NC=C2CCN,-1.7993405494535817,CC(C)(C)CCCCCCCOc1ccc2[nH]cc(CCN)c2c1
247,C1CN(CCN1C2CC3=CC(=C(C=C3C2O)F)F)C4=C5C(=CC=C4)OCCO5,-0.3300077008727592,OC1c2cc(F)c(F)cc2CC1N1CCN(c2cccc3c2OCCO3)CC1
248,C1CN(CCN1CCCOC2=C(C3=C(CNC3=O)C=C2)F)C4=CC=CC5=CC=CC=C54,0.8927900303521317,O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c21
249,CN1CCN(CC1)C2=C(C=C3CCN(C3=C2)C(=O)NC4=C(C(=CC=C4)Cl)Cl)OC,-1.7000110623221123,COc1cc2c(cc1N1CCN(C)CC1)N(C(=O)Nc1cccc(Cl)c1Cl)CC2
250,C1CN(CCN1CCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC=C(C=C4)N5C=CC6=CC=CC=C6C5=O,-0.5563025007672873,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ccccc6c5=O)cc4)CC3)c2c1
251,CC1=C(C(=CC=C1)C)N2CCN(CC2)C(=O)NC3=CC(=C(C=C3)OC)N4CCN(CC4)C,-2.5943925503754266,COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
252,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)CC5=CC=CC=C5,-1.1530522750671088,COc1ccccc1N1CCN(CC2COC3(CCN(Cc4ccccc4)CC3)O2)CC1
253,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=NC=C3,-1.2787536009528289,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1
254,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC5=C(C=C4)OCC(=O)N5CC6=CC=CC=C6,-0.5999921775840981,Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4)N(Cc4ccccc4)C(=O)CO5)CC3)cccc2n1
255,COC1=CC(=C2C(=C1)C=CC=N2)N3CCN(CC3)C4CCN(CC4)C5=CC=CC6=C5N=C(C=C6OC)C(F)(F)F,-0.3222192947339193,COc1cc(N2CCN(C3CCN(c4cccc5c(OC)cc(C(F)(F)F)nc45)CC3)CC2)c2ncccc2c1
256,COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,-3.262925469331832,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC
