,smiles,value,cano_smiles
118,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=CC=NO3)Cl,-3.0,CC(C)Oc1ccc(-c2nnc(-c3ccno3)s2)cc1Cl
119,CC(=NOCC1=CC=C(C=C1)C2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)CNCCC(=O)O,-4.0,CC(=NOCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(CNCCC(=O)O)cc1
120,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCC5=CN=CN5)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCc3cnc[nH]3)no2)cc1C#N
121,CCCC(=O)NC1=CC=C(C=C1)C2=NC3=C(O2)C=CC(=C3)C,-3.7896512087934098,CCCC(=O)Nc1ccc(-c2nc3cc(C)ccc3o2)cc1
122,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCCS(=O)(=O)NC)C#N,1.3010299956639813,CNS(=O)(=O)CCNC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
123,CC(C)CCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4F,-0.3364597338485295,CC(C)CCN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2)s1
124,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC5=CC=CC=C5)OC,-1.146128035678238,CCc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)c(OC)c2)n1
125,CCN1C2=CC(=NC=C2N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)C#N)C(F)(F)F,-0.4771212547196624,CCn1c(C(C)NS(=O)(=O)c2ccc(C#N)cc2)nc2cnc(C(F)(F)F)cc21
126,CCC1=C(C=NC=C1C2=NSC(=N2)C3=CC(=C(C=C3)OC(C)C)Cl)CCCC(=O)O,-2.4000023459279562,CCc1c(CCCC(=O)O)cncc1-c1nsc(-c2ccc(OC(C)C)c(Cl)c2)n1
127,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=C(C=C4)C(=O)C5=CC=CC=N5)F)C(=O)O,-3.113943352306837,O=C(c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1)c1ccccn1
128,C1C(CN1CC2=CC=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)C(=O)O,0.3010299956639812,O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
129,CC1=CC=C(C=C1)SCC2=CC(=O)NC(=N2)N=C(N)NC3=CC=CC=C3OC,-3.9147661369258526,COc1ccccc1NC(N)=Nc1nc(CSc2ccc(C)cc2)cc(=O)[nH]1
130,CCN1C2=C(N=CC=C2)N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)Cl,-2.4913616938342726,CCn1c(C(C)NS(=O)(=O)c2ccc(Cl)cc2)nc2ncccc21
131,CC1=CC(=CC(=C1OCCNS(=O)(=O)C)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C,-0.5185139398778874,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCNS(C)(=O)=O
132,CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C2=NN=C(O2)S(=O)(=O)CC3=CC(=CC=C3)F,-3.9298274812306913,CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nnc(S(=O)(=O)Cc2cccc(F)c2)o1
133,CCC1=C(C=CC=C1CCCC(=O)O)C2=NN(C=C2)C3=CC(=C(C=C3)OC(C)C)C#N,-3.40000061697638,CCc1c(CCCC(=O)O)cccc1-c1ccn(-c2ccc(OC(C)C)c(C#N)c2)n1
134,C1CC1C2=C(ON=C2C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O)C6=CC=CC=C6,-0.505149978319906,O=C(O)C1CN(Cc2ccc(-c3noc(-c4noc(-c5ccccc5)c4C4CC4)n3)cc2)C1
135,COCCCCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-0.7558748556724915,COCCCCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
136,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=C(C=C3)CC(C)C)C,-0.6434526764861874,CCc1cc(-c2noc(-c3ccc(CC(C)C)c(C)n3)n2)cc(C)c1OCC(O)CNC(=O)CO
137,CC1=CC=CC(=C1)C2=NOC(=N2)C3=CC(=C(C=C3)OC)OC,-3.105169427999332,COc1ccc(-c2nc(-c3cccc(C)c3)no2)cc1OC
138,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3CC3,-3.9542425094393248,CCn1c(C(C)NS(=O)(=O)C2CC2)nc2ccc(C(F)(F)F)cc21
139,C1CC2=C(ON=C2C3=C1C=C(C=C3)O)C4=NN(C(=C4)C5=CC=CC=C5Cl)C6=CC=CC=C6,-2.397940008672037,Oc1ccc2c(c1)CCc1c-2noc1-c1cc(-c2ccccc2Cl)n(-c2ccccc2)n1
140,CCCCN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)C3=CC=C(C=C3)OC,-3.1000015828013523,CCCCN(C(=O)c1ccc(OC)cc1)c1nnc(-c2cccnc2)s1
141,CCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N,-2.4149733479708178,CCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1
142,C1CC2=C(CC1CCC3=NC4=CC=CC=C4C=C3)C=CC(=C2)C5CCC(C5)(COP(=O)(O)O)N,-2.480725378988488,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CCC(CCc2ccc4ccccc4n2)C3)C1
143,CC(C)OC1=C(C=C(C=C1)C2=C3CCC4=C(C3=NO2)C=CC(=C4)CN5CC(C5)C(=O)O)C(F)(F)F,-1.041392685158225,CC(C)Oc1ccc(-c2onc3c2CCc2cc(CN4CC(C(=O)O)C4)ccc2-3)cc1C(F)(F)F
144,C1COCCN1CC(CCC(CN2CCOCC2)C(=O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4,-3.616580530085886,O=C(c1ccccc1)C(CCC(CN1CCOCC1)C(=O)c1ccccc1)CN1CCOCC1
145,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5,-0.6020599913279624,CCc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)cc2)n1
146,CC(C)(C(=O)N1CCN(CC1)C2=NOC(=N2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)C(F)(F)F,-0.9912260756924948,CC(C)(C(=O)N1CCN(c2noc(-c3cc(F)c(OCC(N)CO)cc3Cl)n2)CC1)C(F)(F)F
147,CCN=C1N(C(=CS1)C2=CC3=C(C=C2)OCC(=O)N3)N=C4CCCC4,-3.896443539350796,CCN=c1scc(-c2ccc3c(c2)NC(=O)CO3)n1N=C1CCCC1
148,CC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)OC,-1.2552725051033058,COc1ccc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)cc1C
149,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)OC)CC(C)C,-0.17609125905568124,CCc1cc(-c2noc(-c3cc(OC)cc(CC(C)C)n3)n2)cc(C)c1OCC(O)CNC(=O)CO
150,C1CCC(C1)C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC5=C(C=C4)N(CC5)C(=O)CCC(=O)O)Cl,0.08618614761628332,O=C(O)CCC(=O)N1CCc2cc(-c3noc(-c4ccc(C5CCCC5)c(Cl)c4)n3)ccc21
151,CC1=CC=C(C=C1)C2=CC=C(C=C2)CON=C(C)C3=CC=C(C=C3)CNCCC(=O)O,-2.8061799739838866,CC(=NOCc1ccc(-c2ccc(C)cc2)cc1)c1ccc(CNCCC(=O)O)cc1
152,COC1=C(C(=C(C=C1)OCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N)F)F,-1.740362689494244,COc1ccc(OCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)c(F)c1F
153,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=COC(=N2)CC3=CC=C(C=C3)C(F)(F)F,-2.5352941200427703,NC(CO)(CCc1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1)COP(=O)(O)O
154,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C4CCCC4)C,0.045757490560675115,CCc1cc(-c2noc(-c3cc(C4CCCC4)cc(C)n3)n2)cc(C)c1OCC(O)CNC(=O)CO
155,CC1=C(C(=CC(=C1)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C)Cl)OCCO,-0.2552725051033061,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(Cl)c1OCCO
156,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCC(CO)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCC(O)CO)no2)cc1C#N
157,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=C(C=N4)CC5=CC=CC=C5)F)C(=O)O,-3.2041199826559246,O=C(O)C1CN(Cc2ccc(-c3nc4ncc(Cc5ccccc5)cc4s3)c(F)c2)C1
158,CCCC1=CC(=CC(=N1)C)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C,0.3979400086720376,CCCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(C)n1
159,C1=CC=C2C(=C1)C(=CS2(=O)=O)SC3=NC4=C(O3)C=CC(=C4)Cl,-3.8027737252919764,O=S1(=O)C=C(Sc2nc3cc(Cl)ccc3o2)c2ccccc21
160,CCCCCCCCCCCCNC(=O)C(COP(=O)(O)O)N.C(=O)(C(F)(F)F)O,-2.776991584856405,CCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O.O=C(O)C(F)(F)F
161,CCCOC1=CC=C(C=C1)C2=NC(=NO2)C3=CSC(=C3)CN4CC(C4)C(=O)O,-1.7781512503836436,CCCOc1ccc(-c2nc(-c3csc(CN4CC(C(=O)O)C4)c3)no2)cc1
162,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N5CC(C5)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N3CC(O)C3)no2)cc1C#N
163,CC1=CC=C(C=C1)COCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,Cc1ccc(COCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)cc1
164,C1CN(CCN1C2=CC(=C(C=C2)Cl)Cl)C(=O)NCC3=CC=CC=C3,-3.839572312356351,O=C(NCc1ccccc1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1
165,CC1=CC(=CC=C1)OC2=CC=C(C=C2)C3=NC(=NO3)C4=CSC(=C4)CN5CC(C5)C(=O)O,-2.3010299956639813,Cc1cccc(Oc2ccc(-c3nc(-c4csc(CN5CC(C(=O)O)C5)c4)no3)cc2)c1
166,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C(C)OP(=O)(O)O)N,-2.380211241711606,CCCCCCCCc1ccc2nc(C(N)C(C)OP(=O)(O)O)[nH]c2c1
167,CCC1=C2CC(CCC2=C(S1)C(=O)CCC3=CC(=C(C(=C3)C)OCC(CO)O)C)(C)O,-1.8976270912904407,CCc1sc(C(=O)CCc2cc(C)c(OCC(O)CO)c(C)c2)c2c1CC(C)(O)CC2
168,CCCSCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCSCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
169,COC1=CC(=CC(=C1OC)OC)C2=NOC(=N2)C3CCCN(C3)S(=O)(=O)C4=CC(=CC=C4)Cl,-3.5073835557363866,COc1cc(-c2noc(C3CCCN(S(=O)(=O)c4cccc(Cl)c4)C3)n2)cc(OC)c1OC
170,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)N3CCC(CC3)N4CCCC(C4)C(=O)O)Cl,-3.599995995780543,CC(C)Oc1ccc(-c2nnc(N3CCC(N4CCCC(C(=O)O)C4)CC3)s2)cc1Cl
171,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)S(=O)(=O)N)C,-1.3222192947339193,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1
172,C1CN(CCN1CC(=O)O)C2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)C5=CC=CC=C5)C(F)(F)F,0.4000623717448569,O=C(O)CN1CCN(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1
173,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)CSCC3=C(ON=C3C)C)C,-3.6498214632245647,Cc1cccc(N2CCN(C(=O)CSCc3c(C)noc3C)CC2)c1C
174,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(C)(COP(=O)(O)O)N,-0.6720978579357175,CCCCCCCCc1ccc(-c2cnc(C(C)(N)COP(=O)(O)O)[nH]2)cc1
175,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=CN(N=N2)CC3=CC=C(C=C3)Cl,-2.7993405494535817,NC(CO)(CCc1ccc(-c2cn(Cc3ccc(Cl)cc3)nn2)cc1)COP(=O)(O)O
176,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)O)OCC,0.7958800173440752,CCOc1ccc(-c2nc(-c3cccc4c3CCC4O)no2)cc1OCC
177,COC1=CC=CC=C1C(=O)NC(=O)NC2=CC(=C(C=C2)N3CCCCC3)Cl,-2.361727836017593,COc1ccccc1C(=O)NC(=O)Nc1ccc(N2CCCCC2)c(Cl)c1
178,C1CC2=C(C1CC(=O)O)NC3=C2C=C(C=C3)C4=NOC(=N4)C5=CC(=C(C=C5)OC(F)(F)F)C#N,-0.505149978319906,N#Cc1cc(-c2nc(-c3ccc4[nH]c5c(c4c3)CCC5CC(=O)O)no2)ccc1OC(F)(F)F
179,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCNCC5)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCNCC3)no2)cc1C#N
180,CC1=C(C=CC(=C1)S(=O)(=O)NCCCC(=O)O)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4,-1.3010299956639813,Cc1cc(S(=O)(=O)NCCCC(=O)O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1
181,CC1=CC(=C(N1C2=CC=C(C=C2)OCC3=CC=C(C=C3)F)C)C=NN4C=NN=C4,-2.741939077729199,Cc1cc(C=Nn2cnnc2)c(C)n1-c1ccc(OCc2ccc(F)cc2)cc1
182,COCCN(CCOC)C1=NC=NC(=C1)C(=O)NC2=CC3=C(C=C2)NN=C3,-3.0453229787866576,COCCN(CCOC)c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1
183,COC1=CC(=CC(=C1)C2=NOC(=N2)CCC3(CCCCC3)C4=CC=CC=C4)OC,-3.342422680822206,COc1cc(OC)cc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c1
184,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)C2=NOC(=C2)C3=CC=C(C=C3)O,-2.9400181550076634,O=C(Nc1ccccc1C(F)(F)F)c1cc(-c2ccc(O)cc2)on1
185,CC1=NN=C(S1)SCC(=O)N2CCC(CC2)C3=NOC4=C3C=C(C=C4)F,-3.7950105586314464,Cc1nnc(SCC(=O)N2CCC(c3noc4ccc(F)cc34)CC2)s1
186,CN1C=C(C(=O)C2=C1C=C(C=C2)CO)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-1.2552725051033058,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccc(CO)cc21
187,CC(C)CN(C1CCCC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)NN=C4,-1.2787536009528289,CC(C)CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCC1
188,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC)C#N,1.3010299956639813,CNC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
189,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CC(C)(C)C(=O)OC)C#N,0.3010299956639812,COC(=O)C(C)(C)CS(=O)(=O)NC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
190,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=CC(=N4)CC5=CC=CC=C5)F)C(=O)O,-2.1583624920952498,O=C(O)C1CN(Cc2ccc(-c3nc4nc(Cc5ccccc5)ccc4s3)c(F)c2)C1
191,CC1=CC(=CC(=C1OCC(CN)O)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C,-0.8450980400142568,Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CN
192,CNC1=C(N=C(O1)C2=CC=C(C=C2)OCC3=CC=CC=C3)C#N,-3.5086643630529433,CNc1oc(-c2ccc(OCc3ccccc3)cc2)nc1C#N
193,C1CCC(CC1)(CCC2=NC(=NO2)C3=C(C=C(C=C3)F)F)C4=CC=CC=C4,-2.869231719730976,Fc1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c(F)c1
194,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=CC=C(C=C3)S(=O)(=O)N)C4=CC=C(C=C4)F,-3.342422680822206,NS(=O)(=O)c1ccc(N2N=C(c3ccc(Br)cc3)CC2c2ccc(F)cc2)cc1
195,C1C(CN1CC2=C(C=C(C=C2)C3=CC4=C(O3)C=CC(=C4)CC5=CC=CC=C5)F)C(=O)O,-2.6399842480415887,O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)cc2F)C1
196,CC1=CC(=CC(=C1)C2=NC(=NO2)C3=CC(=C(C=C3)OC)OC)C,-3.0486359884326486,COc1ccc(-c2noc(-c3cc(C)cc(C)c3)n2)cc1OC
197,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4C=CN(C4=CC=C3)CC(CO)(CO)N)OCC,-1.7323937598229686,CCOc1ccc(-c2nc(-c3cccc4c3ccn4CC(N)(CO)CO)no2)cc1OCC
198,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC5=CC=CC=C5)C,-0.8750612633917001,CCc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)c(C)c2)n1
199,C1=CC=C(C=C1)C2=CC=C(C=C2)COC3=C(C=C(C=C3)C4=CN=C(N4)C(CC(=O)O)N)C(F)(F)F,-2.206825876031849,NC(CC(=O)O)c1ncc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)c(C(F)(F)F)c2)[nH]1
200,CCC1=C(ON=C1C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=CC=C5,-0.2041199826559248,CCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1
201,CCCCCCCCC1=CC2=C(CC(CC2)C(C)(COP(=O)(O)O)N)C=C1,-1.2949069106051925,CCCCCCCCc1ccc2c(c1)CCC(C(C)(N)COP(=O)(O)O)C2
202,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CN5CC(C5)C(=O)O,-0.4623979978989561,O=C(Nc1ccc(CN2CC(C(=O)O)C2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
203,C1CN(CCC1C(=O)O)CCC2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)C5=CC=CC=C5)C(F)(F)F,0.8006562813106073,O=C(O)C1CCN(CCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1
204,CC1=C(C=CC(=C1)S(=O)(=O)N)NC(=O)C2=CC(=NC=N2)N(C)C3CCCCC3,-1.8129133566428557,Cc1cc(S(N)(=O)=O)ccc1NC(=O)c1cc(N(C)C2CCCCC2)ncn1
205,CC1=C(C(=CC=C1)OCCCCC2=C(NN=C2C)C)C,-3.691390960388043,Cc1cccc(OCCCCc2c(C)n[nH]c2C)c1C
206,CCCCN1C=CN=C1C(=O)C2=CC(=CC=C2)S(=O)(=O)N3C(CC4=CC=CC=C43)C,-3.9662356240985823,CCCCn1ccnc1C(=O)c1cccc(S(=O)(=O)N2c3ccccc3CC2C)c1
207,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(CCN(CC4)C(CO)CO)C=C3)C#N,-1.2999429000227671,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(C(CO)CO)CC4)no2)cc1C#N
208,CC1CN(CCN1C2=CC(=CC=C2)OC)C3=NC=NC4=C3NC5=CC=CC=C54,-3.5713593927538394,COc1cccc(N2CCN(c3ncnc4c3[nH]c3ccccc34)CC2C)c1
209,CC1=CC(=CC(=C1OCC(CO)CO)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C,-0.7993405494535817,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(CO)CO
210,CC(C)(C)C1=C(C=C(C=C1)OCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N)OC,-2.480725378988488,COc1cc(OCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)ccc1C(C)(C)C
211,CC(COP(=O)(O)O)(C1=NC=C(N1)C2=CC=C(C=C2)OCC3=CC=C(C=C3)C4=CC=CC=C4)N,-1.2944662261615931,CC(N)(COP(=O)(O)O)c1ncc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)[nH]1
213,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=CC4=C3NC=C4CCC(=O)N)Cl,1.5001755041604203,CC(C)Oc1ccc(-c2nc(-c3cccc4c(CCC(N)=O)c[nH]c34)no2)cc1Cl
214,CC1=CC(=CC(=C1OCCCN2CC(C2)C(=O)O)C)CCC(=O)C3=C4CC5C(C4=C(S3)C)C5(C)C,-0.4471580313422192,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCN1CC(C(=O)O)C1
215,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=CC(=CC=C4)S(=O)(=O)N,-1.041392685158225,Cc1nn(C(=O)C=Cc2cccc(S(N)(=O)=O)c2)c2c1C1C(C2)C1(C)C
216,CCCC1=NC(=CO1)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(CO)(CO)N.Cl,-3.2070955404192185,CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)CO)cc3)cc2)co1.Cl
217,C1C(CN1CC2=CC(=C(C=C2)C3=CC4=C(O3)C=CC(=C4)CC5=CC=CC=C5)F)C(=O)O,-1.7558748556724917,O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1
218,CCCCCCC1CCC2=C(O1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCCCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2O1
219,CC1=C(C=CC(=C1)CC(C)C(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)C(F)(F)F,0.5228787452803376,Cc1cc(CC(C)C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1
220,C1CC2=C(CC1OCCOC3=CC=CC=C3)C=CC(=C2)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CCC(OCCOc2ccccc2)C3)C1
221,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N5CC(C5)C(=O)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N3CC(C(=O)O)C3)no2)cc1C#N
223,COC1=CC=C(C=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-0.8808135922807914,COc1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1
224,CC(C)COC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCCO)C#N,0.3010299956639812,CC(C)COc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N
225,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NCC(CO)O,-3.1818435879447726,CN(c1cc(C(=O)Nc2ccc(S(=O)(=O)NCC(O)CO)cc2)ncn1)C1CCCCC1
226,CCC1=CC=C(C=C1)CN2C=C(N=N2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-2.835690571492425,CCc1ccc(Cn2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
227,CC1=CC(=CC=C1)N2C3=C(C=C(C2=O)C#N)C(=O)N4C=CC=CC4=N3,-3.942008053022313,Cc1cccc(-n2c(=O)c(C#N)cc3c(=O)n4ccccc4nc32)c1
228,CC1=C2CN(CCC2=NN1C3=NN=C(S3)C4=CC(=C(C=C4)OC(C)C)C#N)CCC(=O)O,-0.9788649843476568,Cc1c2c(nn1-c1nnc(-c3ccc(OC(C)C)c(C#N)c3)s1)CCN(CCC(=O)O)C2
229,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C4C(=C3)C=NN4)C,-1.0791812460476249,CCCN(CC1CC1)c1cc(C(=O)Nc2cc3cn[nH]c3cc2C)ncn1
230,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)NN=C4,-2.6211762817750355,CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCCC1
231,CC1=C(C=CC(=C1)CCC(=O)O)C2=CN=C(S2)C3=CC(=C(C=C3)OC(C)C)C#N,-1.146128035678238,Cc1cc(CCC(=O)O)ccc1-c1cnc(-c2ccc(OC(C)C)c(C#N)c2)s1
232,CCOC1=C(C=C(C=C1)CC2=NC(=NO2)C3=NON=C3N)OCC,-3.963315511386112,CCOc1ccc(Cc2nc(-c3nonc3N)no2)cc1OCC
