,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
113,O(C(O)=NCCCCCCCCCCCCN1C(=O)c2c(cccc2)C=2C(=O)c3c(cccc3)C1=2)C(C)(C)C,training,0.0,CC(C)(C)OC(O)=NCCCCCCCCCCCCn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,training,,,
114,Brc1cc2c(/C=C/C(=O)C)cn(C(OC(C)(C)C)=O)c2cc1,training,0.0,CC(=O)/C=C/c1cn(C(=O)OC(C)(C)C)c2ccc(Br)cc12,training,,,
115,Clc1cc2nc(C(=O)c3occc3)c(C(F)(F)F)[n+]([O-])c2cc1,training,0.0,O=C(c1ccco1)c1nc2cc(Cl)ccc2[n+]([O-])c1C(F)(F)F,training,,,
116,FC(F)(F)c1[n+]([O-])c2c([n+]([O-])c1C(=O)c1occc1)ccc(C(F)(F)F)c2,training,0.0,O=C(c1ccco1)c1c(C(F)(F)F)[n+]([O-])c2cc(C(F)(F)F)ccc2[n+]1[O-],training,,,
117,N#C/C(=C\c1ncccc1)/c1oc2c(n1)cccc2,training,0.0,N#C/C(=C\c1ccccn1)c1nc2ccccc2o1,training,,,
118,S1c2c(Nc3c1ccnc3)ccnc2,training,0.0,c1cc2c(cn1)Nc1ccncc1S2,training,,,
119,BrCCCN1C(=O)c2c(ccc([N+](=O)[O-])c2)C=2C(=O)c3c(ccc(S(=O)(=O)C)c3)C1=2,training,0.0,CS(=O)(=O)c1ccc2c(c1)C(=O)c1c-2n(CCCBr)c(=O)c2cc([N+](=O)[O-])ccc12,training,,,
120,Clc1c(Cl)cc2[n+]([O-])c(C(=O)c3cc4c(cc3)cccc4)c(C(F)(F)F)[n+]([O-])c2c1,training,0.0,O=C(c1ccc2ccccc2c1)c1c(C(F)(F)F)[n+]([O-])c2cc(Cl)c(Cl)cc2[n+]1[O-],training,,,
121,OCCCCC#Cc1c(C#Cc2ccc(O)cc2)cccc1,training,0.0,OCCCCC#Cc1ccccc1C#Cc1ccc(O)cc1,training,,,
122,Fc1c(F)c(F)c(C#C/C=C\C#Cc2c(N)cccc2)c(F)c1F,training,0.0,Nc1ccccc1C#C/C=C\C#Cc1c(F)c(F)c(F)c(F)c1F,training,,,
123,O(C/C=C\1/OC(=O)CC/1)c1cc2OC(=O)C=C(C)c2cc1,training,0.0,Cc1cc(=O)oc2cc(OC/C=C3\CCC(=O)O3)ccc12,training,,,
124,O(C/C=C/1\OC(=O)CC\1)C=1c2c(OC(=O)C=1)cccc2,training,0.0,O=C1CC/C(=C/COc2cc(=O)oc3ccccc23)O1,training,,,
125,FC(F)(F)Oc1cc2/C(=C/3\C(O)=NC(=Nc4oc(-c5ccc(OC)cc5)nn4)S\3)/C(O)=Nc2cc1,training,0.0,COc1ccc(-c2nnc(N=C3N=C(O)/C(=C4/C(O)=Nc5ccc(OC(F)(F)F)cc54)S3)o2)cc1,training,,,
126,S=C1SC(C(=O)OCC)=C(C(=O)OCC)c2sc(C(=O)OCC)c(C(=O)OCC)c12,training,0.0,CCOC(=O)c1sc(=S)c2c(C(=O)OCC)c(C(=O)OCC)sc2c1C(=O)OCC,training,,,
127,Clc1ccc(C2N(c3ccc(S(=O)(=O)NC(O)=NC4CCCCC4)cc3)N=C3c4c(cccc4)CC23)cc1,training,0.0,O=S(=O)(NC(O)=NC1CCCCC1)c1ccc(N2N=C3c4ccccc4CC3C2c2ccc(Cl)cc2)cc1,training,,,
128,Clc1ccc(-c2n(-c3ccc(S(=O)(=O)N)cc3)nc3-c4c(cccc4)Cc23)cc1,training,0.0,NS(=O)(=O)c1ccc(-n2nc3c(c2-c2ccc(Cl)cc2)Cc2ccccc2-3)cc1,training,,,
129,O=Cc1c(O)c(O)c(C(C)C)c2c1c(O)c(-c1c(O)c3c(C=O)c(O)c(O)c(C(C)C)c3cc1C)c(C)c2,training,0.0,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,training,,,
130,FC(F)(F)c1[n+]([O-])c2c([n+]([O-])c1C(=O)C)cc(C)cc2,training,0.0,CC(=O)c1c(C(F)(F)F)[n+]([O-])c2ccc(C)cc2[n+]1[O-],training,,,
131,Clc1cc2[n+]([O-])c(C(=O)C)c(C(F)(F)F)[n+]([O-])c2cc1,training,0.0,CC(=O)c1c(C(F)(F)F)[n+]([O-])c2ccc(Cl)cc2[n+]1[O-],training,,,
132,O(C)c1c(OC)cc2c(C(=O)N(CCCN3CCNCCC3)C=3c4c(C(=O)C2=3)cc2OCOc2c4)c1,training,0.0,COc1cc2c3c(n(CCCN4CCCNCC4)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2,training,,,
133,ClC=1C(=O)N(Cc2ccccc2)C(=O)C=1Nc1cc(C(O)=Nc2c(OC)ccc(OC)c2)ccc1,training,0.0,COc1ccc(OC)c(N=C(O)c2cccc(NC3=C(Cl)C(=O)N(Cc4ccccc4)C3=O)c2)c1,training,,,
134,O=C(OC)C=1C(c2c(OC)c(OC)ccc2)C(C(=O)OC)=CN(CC=2C(=O)C=C(C)C(=O)C=2)C=1,training,0.0,COC(=O)C1=CN(CC2=CC(=O)C(C)=CC2=O)C=C(C(=O)OC)C1c1cccc(OC)c1OC,training,,,
135,O=C(OC)C=1C(c2c(OC)cccc2)C(C(=O)OC)=CN(CC=2C(=O)C=C(C)C(=O)C=2)C=1,training,0.0,COC(=O)C1=CN(CC2=CC(=O)C(C)=CC2=O)C=C(C(=O)OC)C1c1ccccc1OC,training,,,
136,Clc1c2c(Nc3c(C(=O)C)cc4OCOc4c3)c3c(nc2oc1)cccc3,training,0.0,CC(=O)c1cc2c(cc1Nc1c3ccccc3nc3occ(Cl)c13)OCO2,training,,,
137,Clc1c(Cn2c(-c3c(Cl)cccc3F)nc3c2cccc3)c(F)ccc1,training,0.0,Fc1cccc(Cl)c1Cn1c(-c2c(F)cccc2Cl)nc2ccccc21,training,,,
138,O=C1O[C@@H](C)[C@@H]2O[C@H](/C=C/C)[C@H](O)C=C12,training,0.0,C/C=C/[C@H]1O[C@@H]2C(=C[C@H]1O)C(=O)O[C@H]2C,training,,,
139,SC(=N)/C(/C#N)=C\c1cc2c(n(CC)c3c2cccc3)cc1,training,0.0,CCn1c2ccccc2c2cc(/C=C(/C#N)C(=N)S)ccc21,training,,,
140,Cl/C(=C\C=C(/C(=O)OCC)\C#N)/c1ccc(Cl)cc1,training,0.0,CCOC(=O)/C(C#N)=C\C=C(/Cl)c1ccc(Cl)cc1,training,,,
141,Clc1ccc(/C(/Sc2sc3c(n2)cccc3)=C/C=C(C#N)C#N)cc1,training,0.0,N#CC(C#N)=C/C=C(\Sc1nc2ccccc2s1)c1ccc(Cl)cc1,training,,,
142,S(CC(O)=N/N=C/c1sccc1)CC(O)=N/N=C/c1sccc1,training,0.0,OC(CSCC(O)=N/N=C/c1cccs1)=N/N=C/c1cccs1,training,,,
143,O=[N+]([O-])c1cc(N=C2N=C(c3sccc3)Nc3c2cc(OC)c(OC)c3)ccc1,training,0.0,COc1cc2[nH]c(-c3cccs3)nc(=Nc3cccc([N+](=O)[O-])c3)c2cc1OC,training,,,
144,ClC=1C(C=O)C(c2ccccc2)n2c3c(nc2N=1)cccc3,training,0.0,O=CC1C(Cl)=Nc2nc3ccccc3n2C1c1ccccc1,training,,,
145,Clc1ccc(C2=C(Cl)C(=O)OC2)cc1,training,0.0,O=C1OCC(c2ccc(Cl)cc2)=C1Cl,training,,,
146,O/N=C(/C)\c1cc(N=C2Nc3c(-c4[nH]c5c(c24)cccc5)cccc3)ccc1,training,0.0,C/C(=N/O)c1cccc(N=c2[nH]c3ccccc3c3[nH]c4ccccc4c23)c1,training,,,
147,O=C(OC)c1c(O)ccc2n(Cc3ccccc3)c3C(=O)c4c(C(=C)c3c12)cccc4,training,0.0,C=C1c2ccccc2C(=O)c2c1c1c(C(=O)OC)c(O)ccc1n2Cc1ccccc1,training,,,
148,O=C(OC)c1c(O)ccc2n(CC)c3c(O)c4c(cc3c12)cccc4,training,0.0,CCn1c2ccc(O)c(C(=O)OC)c2c2cc3ccccc3c(O)c21,training,,,
149,O(C)c1c(O)ccc(/C=C(\C#N)/c2oc3c(n2)cccc3)c1,training,0.0,COc1cc(/C=C(\C#N)c2nc3ccccc3o2)ccc1O,training,,,
150,Brc1cc2C(C(C(=O)OCC)C#N)C(C(=O)OCC)=C(N)Oc2cc1,training,0.0,CCOC(=O)C1=C(N)Oc2ccc(Br)cc2C1C(C#N)C(=O)OCC,training,,,
151,OC(C)(C)C1[C@H]2[C@@](C)(CC[C@@]3(C)[C@@]4(C)[C@@H]([C@]5(C)[C@H](C(C)(C)[C@@H](O)CC5)CC4)CC[C@H]23)CC1,training,0.0,CC(C)(O)C1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,training,,,
152,Clc1c(Cl)cc2[n+]([O-])c(C)c(C(=O)OCC=C)[n+]([O-])c2c1,training,0.0,C=CCOC(=O)c1c(C)[n+]([O-])c2cc(Cl)c(Cl)cc2[n+]1[O-],training,,,
153,Brc1ccc(C(=O)CC=2C(=O)NC3C(N=2)CCCC3)cc1,training,0.0,O=C1NC2CCCCC2N=C1CC(=O)c1ccc(Br)cc1,training,,,
154,O=C(O[C@@H]1[C@]2(C)[C@@H](C(CCC(O)=N)C)CCC2C2[C@H](OC(=O)C)C[C@H]3[C@@](C)(C2C1)CCC1(OOC2(OO1)CCC(C)CC2)C3)C,training,0.0,CC(=O)O[C@H]1CC2C(C3CC[C@H](C(C)CCC(=N)O)[C@]31C)[C@H](OC(C)=O)C[C@@H]1CC3(CC[C@]21C)OOC1(CCC(C)CC1)OO3,training,,,
155,O=C(O)CCC(C)[C@@H]1[C@@]2(C)[C@@H](OC(=O)C)CC3[C@]4(C)[C@H](C[C@@H](OC(=O)C)C3C2CC1)CC1(OOC2(OO1)CCC(C)CC2)CC4,training,0.0,CC(=O)O[C@H]1CC2C(C3CC[C@H](C(C)CCC(=O)O)[C@]31C)[C@H](OC(C)=O)C[C@@H]1CC3(CC[C@]21C)OOC1(CCC(C)CC1)OO3,training,,,
156,[Si](C#Cc1c(N)ccc(-c2sc3c(n2)cccc3)c1)(C)(C)C,training,0.0,C[Si](C)(C)C#Cc1cc(-c2nc3ccccc3s2)ccc1N,training,,,
157,[O-][n+]1c(/C(=N/Nc2sc3c(n2)cccc3)/C)cccc1,training,0.0,C/C(=N\Nc1nc2ccccc2s1)c1cccc[n+]1[O-],training,,,
158,N(Nc1[nH]c2c(n1)cccc2)=C(c1ncccc1)c1ncccc1,training,0.0,c1ccc(C(=NNc2nc3ccccc3[nH]2)c2ccccn2)nc1,training,,,
159,P(=CC(=O)c1cc(-c2cc([N+](=O)[O-])ccc2)ccc1)(c1ccccc1)(c1ccccc1)c1ccccc1,training,0.0,O=C(C=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1cccc(-c2cccc([N+](=O)[O-])c2)c1,training,,,
160,C(=C\CCCN1O[C@@H](CCCCCCCCc2cnccc2)[C@@H]2[C@H]1CCC2)\CCCCCCCCCc1cnccc1,training,0.0,C(=C\CCCN1O[C@@H](CCCCCCCCc2cccnc2)[C@H]2CCC[C@H]21)\CCCCCCCCCc1cccnc1,training,,,
161,Cc1ccc(C2(N3CCCC3)OC(C)(C)c3c4c(ccc3)cccc24)cc1,training,0.0,Cc1ccc(C2(N3CCCC3)OC(C)(C)c3cccc4cccc2c34)cc1,training,,,
162,Clc1c(Oc2ccc(OCC=3N(c4c(Cl)cc(Oc5ccc(Cl)cc5)cc4)C(=O)c4c(N=3)ccc(S(=O)(=O)O)c4)cc2)ccc(Cl)c1,training,0.0,O=c1c2cc(S(=O)(=O)O)ccc2nc(COc2ccc(Oc3ccc(Cl)cc3Cl)cc2)n1-c1ccc(Oc2ccc(Cl)cc2)cc1Cl,training,,,
163,[P+](CC[P+]1([B-])[C@@H](C)[C@@H](O)[C@H](O)[C@@H]1C)([B-])(c1c(OC)cccc1)c1ccccc1,training,0.0,[B-][P+](CC[P+]1([B-])[C@@H](C)[C@@H](O)[C@H](O)[C@@H]1C)(c1ccccc1)c1ccccc1OC,training,,,
164,Oc1c(CNc2ccccc2)cc(O)cc1,training,0.0,Oc1ccc(O)c(CNc2ccccc2)c1,training,,,
165,SC=1N(c2ccccc2)C(=O)c2c(sc3c2-c2c(ccc([N+](=O)[O-])c2)CCC3)N=1,training,0.0,O=c1c2c3c(sc2nc(S)n1-c1ccccc1)CCCc1ccc([N+](=O)[O-])cc1-3,training,,,
166,Clc1c(COc2c(/C=N/c3c(-c4occc4)nc4n3C=CC=C4)cccc2)ccc(Cl)c1,training,0.0,Clc1ccc(COc2ccccc2/C=N/c2c(-c3ccco3)nc3ccccn23)c(Cl)c1,training,,,
167,Clc1ccc(Cn2c3c(c(/C=N/n4cnnc4)c2)cccc3)cc1,training,0.0,Clc1ccc(Cn2cc(/C=N/n3cnnc3)c3ccccc32)cc1,training,,,
168,S(CC(O)=N/N=C/c1c(OCc2ccccc2)cccc1)c1ncccn1,training,0.0,OC(CSc1ncccn1)=N/N=C/c1ccccc1OCc1ccccc1,training,,,
169,S(C)c1nc2sc3C(=O)C(C(=O)OCC)C(=O)N4c3c2c(N(CCCC)C4)n1,training,0.0,CCCCN1CN2C(=O)C(C(=O)OCC)C(=O)c3sc4nc(SC)nc1c4c32,training,,,
170,Clc1c(/C=C/2\C(O)=Nc3c\2cccc3)c2c([nH]1)cc(C)c(O)c2,training,0.0,Cc1cc2[nH]c(Cl)c(/C=C3\C(O)=Nc4ccccc43)c2cc1O,training,,,
171,FC(F)(F)c1c(N)ccc(-c2sc3c(n2)cccc3)c1,training,0.0,Nc1ccc(-c2nc3ccccc3s2)cc1C(F)(F)F,training,,,
172,O=C(O[C@H]1[C@]2(c3ccccc3)[C@@](C(=O)c3ccccc3)(C(=O)C(=O)S2)C1)C,training,0.0,CC(=O)O[C@@H]1C[C@]2(C(=O)c3ccccc3)C(=O)C(=O)S[C@]12c1ccccc1,training,,,
173,P(=O)(OC)(OC)CC(=O)C1C(OCc2ccccc2)C(OCc2ccccc2)C(OCc2ccccc2)C(OC)O1,training,0.0,COC1OC(C(=O)CP(=O)(OC)OC)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1,training,,,
174,O=C(N1C=CC(C(=O)OCC)(Cc2ccccc2)C=C1)c1ccccc1,training,0.0,CCOC(=O)C1(Cc2ccccc2)C=CN(C(=O)c2ccccc2)C=C1,training,,,
175,O(C)c1ccc(/C=C\2/C(=N\O)/[C@]3(C)[C@H]([C@H]4[C@@H]([C@]5(C)C(=C/C(=N/O)/CC5)CC4)CC3)C/2)cc1,training,0.0,COc1ccc(/C=C2\C[C@H]3[C@@H]4CCC5=C/C(=N/O)CC[C@]5(C)[C@H]4CC[C@]3(C)\C2=N\O)cc1,training,,,
176,O/N=C/1\C(=C\c2ccncc2)\C[C@@H]2[C@]\1(C)CC[C@@H]1[C@]3(C)C(=C[C@@H](O)CC3)CC[C@@H]21,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@@]43C)[C@@H]1CC(=C\c1ccncc1)/C2=N\O,training,,,
177,ClCc1cc2c(OC(=O)C(C(=O)OC3CN(C)CCC3)=C2)cc1,training,0.0,CN1CCCC(OC(=O)c2cc3cc(CCl)ccc3oc2=O)C1,training,,,
178,Oc1c(/C=N/c2ccc(-c3sc4c(n3)cccc4)cc2)cccc1,training,0.0,Oc1ccccc1/C=N/c1ccc(-c2nc3ccccc3s2)cc1,training,,,
179,Clc1ccc(C(O)CC(c2ccc(Cl)cc2)c2ccccc2)cc1,training,0.0,OC(CC(c1ccccc1)c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
180,S(C(C)(C)C)C=1[C@H]2[C@H]([C@H](P(=O)(c3ccccc3)c3ccccc3)CCC=1)CCC2,training,0.0,CC(C)(C)SC1=CCC[C@@H](P(=O)(c2ccccc2)c2ccccc2)[C@@H]2CCC[C@@H]12,training,,,
181,OC(=NCCCN(CCCN=C(O)c1nn(-c2ccccc2)c2c1ccc1c2cccc1)C)c1nn(-c2ccccc2)c2c1ccc1c2cccc1,training,0.0,CN(CCCN=C(O)c1nn(-c2ccccc2)c2c1ccc1ccccc12)CCCN=C(O)c1nn(-c2ccccc2)c2c1ccc1ccccc12,training,,,
182,Ic1cc2C(=O)N(Cc3ccccc3)C(Sc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3)=Nc2cc1,training,0.0,O=c1c2cc(I)ccc2nc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1Cc1ccccc1,training,,,
183,S(=O)(=O)(N1[C@@H](c2occc2)[C@@H]2N(S(=O)(=O)c3ccc(C)cc3)C[C@H]3[C@@H]2[C@]1(C(=O)OC)CC3)c1ccc(C)cc1,training,0.0,COC(=O)[C@]12CC[C@H]3CN(S(=O)(=O)c4ccc(C)cc4)[C@H]([C@H]31)[C@H](c1ccco1)N2S(=O)(=O)c1ccc(C)cc1,training,,,
184,O(C)C=1C(=O)C=2[C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CCC=2C(=O)C=1,training,0.0,COC1=CC(=O)C2=C(C1=O)[C@H]1CC[C@]3(C)C(=O)CC[C@H]3[C@@H]1CC2,training,,,
185,Clc1cc2nc(Cc3ccc(Cl)cc3)oc2cc1,training,0.0,Clc1ccc(Cc2nc3cc(Cl)ccc3o2)cc1,training,,,
186,O=[N+]([O-])c1c(N(CCO)CCO)c([N+](=O)[O-])cc2nc(O)[nH]c12,training,0.0,O=[N+]([O-])c1cc2nc(O)[nH]c2c([N+](=O)[O-])c1N(CCO)CCO,training,,,
187,S(=O)(=O)(N)c1ccc(NC(O)=N/N=C/c2c([N+](=O)[O-])cccc2)cc1,training,0.0,NS(=O)(=O)c1ccc(NC(O)=N/N=C/c2ccccc2[N+](=O)[O-])cc1,training,,,
188,O=[N+]([O-])c1ccc(/C=N/N=C(O)Nc2ccc(C(=O)O)cc2)cc1,training,0.0,O=C(O)c1ccc(NC(O)=N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,training,,,
189,FC(F)(F)C(OC)(N=C(O)N(C=1SC(C)CN=1)C1CCCCC1)C(=O)OCC,training,0.0,CCOC(=O)C(N=C(O)N(C1=NCC(C)S1)C1CCCCC1)(OC)C(F)(F)F,training,,,
190,Clc1ccc(N2C(=O)CS(=O)(=O)C2c2cc(Oc3ccccc3)ccc2)cc1,training,0.0,O=C1CS(=O)(=O)C(c2cccc(Oc3ccccc3)c2)N1c1ccc(Cl)cc1,training,,,
191,O(C)c1c(N2C(=O)CSC2c2cc(Oc3ccccc3)ccc2)cccc1,training,0.0,COc1ccccc1N1C(=O)CSC1c1cccc(Oc2ccccc2)c1,training,,,
192,S=C(OC12CC3CC(C1)CC(C2)C3)N(C(=O)c1occc1)c1ccccc1,training,0.0,O=C(c1ccco1)N(C(=S)OC12CC3CC(CC(C3)C1)C2)c1ccccc1,training,,,
193,O=C(OC(CN1C(=O)c2c(C)cc(C)nc2S1)CN1CCN(c2ncccc2)CC1)C,training,0.0,CC(=O)OC(CN1CCN(c2ccccn2)CC1)Cn1sc2nc(C)cc(C)c2c1=O,training,,,
194,O(C)c1c(OC)ccc(/C=C\2/C(=O)[C@]3(C)C(C4C([C@]5(C)C(=CC4)C[C@@H](O)CC5)CC3)C/2)c1,training,0.0,COc1ccc(/C=C2\CC3C4CC=C5C[C@@H](O)CC[C@]5(C)C4CC[C@]3(C)C2=O)cc1OC,training,,,
195,S(C(=N)N)CCN1C(=O)c2c(C)n(c(C)c2C1=O)-c1ccccc1,training,0.0,Cc1c2c(c(C)n1-c1ccccc1)C(=O)N(CCSC(=N)N)C2=O,training,,,
196,S(=O)(=O)(C(S(=O)(=O)c1ccccc1)=CCCC(=O)c1ccccc1)c1ccccc1,training,0.0,O=C(CCC=C(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1,training,,,
197,Clc1c(F)cc(c(Cl)c1)C=1/C(=C/c2cc3OCOc3cc2)/Sc2n(c(C)nn2)N=1,training,0.0,Cc1nnc2n1N=C(c1cc(F)c(Cl)cc1Cl)/C(=C/c1ccc3c(c1)OCO3)S2,training,,,
198,O=C(OC)[C@]12[C@H]([C@H]3C(=O)C=C4[C@]5(C)[C@H](C(C)(C)C(=O)C(C#N)=C5)CC[C@@]4(C)[C@]3(C)CC1)CC(C)(C)CC2,training,0.0,COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@](C)(CC[C@H]4C(C)(C)C(=O)C(C#N)=C[C@]34C)[C@]1(C)CC2,training,,,
199,O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(N2C(=O)/C(=C\c3ccc(OC)cc3)/C(=N)Nc3c2cccc3)O1)C,training,0.0,COc1ccc(/C=C2/C(=N)Nc3ccccc3N(C3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)C2=O)cc1,training,,,
200,FC(F)(F)C(=O)c1c2c(c3NC4(N=C(C(F)(F)F)c3c1)CCCCC4)cccc2,training,0.0,O=C(c1cc2c(c3ccccc13)NC1(CCCCC1)N=C2C(F)(F)F)C(F)(F)F,training,,,
201,Clc1n(-c2ccccc2)c2c(c1/C=C\1/C(O)=Nc3c/1cccc3)cccc2,training,0.0,OC1=Nc2ccccc2/C1=C\c1c(Cl)n(-c2ccccc2)c2ccccc12,training,,,
202,S(c1ccc(OC)cc1)C1(C(=C)C)CC1,training,0.0,C=C(C)C1(Sc2ccc(OC)cc2)CC1,training,,,
203,Brc1sc(Br)c2C(=O)C(=CN(C)C)C(=O)c12,training,0.0,CN(C)C=C1C(=O)c2c(Br)sc(Br)c2C1=O,training,,,
204,O(CC1=Nc2c(-n3c1ccc3)cccc2)c1cc(OC)c(OC)c(OC)c1,training,0.0,COc1cc(OCc2nc3ccccc3n3cccc23)cc(OC)c1OC,training,,,
205,Clc1ccc(S(=O)(=O)c2c(N=C(O)c3c(F)cc(F)cc3)scc2)cc1,training,0.0,O=S(=O)(c1ccc(Cl)cc1)c1ccsc1N=C(O)c1ccc(F)cc1F,training,,,
206,Ic1c(N)ccc(-c2sc3c(n2)cc(F)cc3)c1,training,0.0,Nc1ccc(-c2nc3cc(F)ccc3s2)cc1I,training,,,
207,Clc1ccc(C2=NN=C3C(c4ccccc4)=Nc4c(N3C2)cccc4)cc1,training,0.0,Clc1ccc(C2=NN=C3C(c4ccccc4)=Nc4ccccc4N3C2)cc1,training,,,
208,O(CCN1CCOCC1)c1ccc(N2C(=C)c3n(c4c(n3)cccc4)C=C2c2ccc(OC)cc2)cc1,training,0.0,C=C1c2nc3ccccc3n2C=C(c2ccc(OC)cc2)N1c1ccc(OCCN2CCOCC2)cc1,training,,,
209,Brc1cc2c(N3C(=S)SCN(C)C3)c3c(nc2cc1)cccc3,training,0.0,CN1CSC(=S)N(c2c3ccccc3nc3ccc(Br)cc23)C1,training,,,
210,O=C(OCC)N(CCC1C(c2c(OC)c(OC)ccc2)C(=O)C=CC1)C,training,0.0,CCOC(=O)N(C)CCC1CC=CC(=O)C1c1cccc(OC)c1OC,training,,,
211,O(C)c1c(OC)c-2c(C(=O)C(=O)c3c-2ccc(OC)c3)cc1O,training,0.0,COc1ccc2c(c1)C(=O)C(=O)c1cc(O)c(OC)c(OC)c1-2,training,,,
212,O=[N+]([O-])c1c2N(CCCN(C)C)c3c(cccc3)CCc2ccc1,training,0.0,CN(C)CCCN1c2ccccc2CCc2cccc([N+](=O)[O-])c21,training,,,
213,BrCC(=O)Nc1ccc(C(O)=NC(O)=N)cc1,training,0.0,N=C(O)N=C(O)c1ccc(NC(=O)CBr)cc1,training,,,
214,BrCC(O)=Nc1cc(C(O)=NC(O)=N)ccc1,training,0.0,N=C(O)N=C(O)c1cccc(N=C(O)CBr)c1,training,,,
215,S(=O)(=O)(OCC1(C)COS(=O)(=O)OC1)OCC1(C)COS(=O)(=O)OC1,training,0.0,CC1(COS(=O)(=O)OCC2(C)COS(=O)(=O)OC2)COS(=O)(=O)OC1,training,,,
216,O=C(C)C1=CC=2Sc3c(N(CCN4CCN(CCOC(OC)(C)C)CC4)C=2C1)cccc3,training,0.0,COC(C)(C)OCCN1CCN(CCN2C3=C(C=C(C(C)=O)C3)Sc3ccccc32)CC1,training,,,
217,Clc1c(Oc2c(Cl)cc([N+](=O)[O-])cc2)c(Cl)cc(S(=O)(=O)NC(=NO)Nc2ccc(Cl)cc2)c1,training,0.0,O=[N+]([O-])c1ccc(Oc2c(Cl)cc(S(=O)(=O)NC(=NO)Nc3ccc(Cl)cc3)cc2Cl)c(Cl)c1,training,,,
218,Clc1c(Oc2ccc([N+](=O)[O-])cc2)c(Cl)cc(S(=O)(=O)NC(=NO)Nc2ccc(Cl)cc2)c1,training,0.0,O=[N+]([O-])c1ccc(Oc2c(Cl)cc(S(=O)(=O)NC(=NO)Nc3ccc(Cl)cc3)cc2Cl)cc1,training,,,
219,Clc1cc2c(C)c(S(=O)(=O)NC(=NN)Nc3ccc(Cl)cc3)sc2cc1,training,0.0,Cc1c(S(=O)(=O)NC(=NN)Nc2ccc(Cl)cc2)sc2ccc(Cl)cc12,training,,,
220,N(N1C(=N)c2c(Cc3ccccc3)c(C)[nH]c2N=C1)c1ccccc1,training,0.0,Cc1[nH]c2ncn(Nc3ccccc3)c(=N)c2c1Cc1ccccc1,training,,,
221,Brc1cc2c(-c3scc(-c4c5c([nH]c4)ccc(Br)c5)n3)c[nH]c2cc1,training,0.0,Brc1ccc2[nH]cc(-c3csc(-c4c[nH]c5ccc(Br)cc45)n3)c2c1,training,,,
222,O=C(OC)[C@@H]1[C@H](c2c(OC)cccc2)C[C@@H]2[C@@H](C(=O)OC)[C@@]1(O)C(C(=O)OC)C(O)=C2C(=O)OC,training,0.0,COC(=O)C1=C(O)C(C(=O)OC)[C@]2(O)[C@H](C(=O)OC)[C@H]1C[C@@H](c1ccccc1OC)[C@H]2C(=O)OC,training,,,
223,S=C1N(N=C(O)C(Oc2c(C)cccc2)C)C(=O)CC(=O)N1c1ccccc1,training,0.0,Cc1ccccc1OC(C)C(O)=NN1C(=O)CC(=O)N(c2ccccc2)C1=S,training,,,
224,Clc1c(OC(C(O)=NN2C(=S)N(c3ccc(Cl)cc3)C(=O)CC2=O)C)cccc1,training,0.0,CC(Oc1ccccc1Cl)C(O)=NN1C(=O)CC(=O)N(c2ccc(Cl)cc2)C1=S,training,,,
225,O(C)c1ccc(CCCCNCc2cc(CNCCCCc3ccc(OC)cc3)ccc2)cc1,training,0.0,COc1ccc(CCCCNCc2cccc(CNCCCCc3ccc(OC)cc3)c2)cc1,training,,,
226,NC1=NN=C2Oc3c(c4c(cc3)cccc4)C=C12,training,0.0,Nc1nnc2oc3ccc4ccccc4c3cc1-2,training,,,
227,O=C1C(c2nc3n(c2)C=CC=C3)=Cc2c(O1)cccc2,training,0.0,O=c1oc2ccccc2cc1-c1cn2ccccc2n1,training,,,
228,O=[N+]([O-])C1=Cc2c(O)ccc(O)c2C2OC=CC12,training,0.0,O=[N+]([O-])C1=Cc2c(O)ccc(O)c2C2OC=CC12,training,,,
229,O=C(N(CC=C)c1cc(OCc2ccccc2)c2[nH]c(CC=C)c(C)c2c1)C,training,0.0,C=CCc1[nH]c2c(OCc3ccccc3)cc(N(CC=C)C(C)=O)cc2c1C,training,,,
