,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
118,O=C(NC(CC)c1ccccc1)c1c(O)c(-c2ccccc2)nc2c1cccc2,training,1.0,CCC(NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,training,,,
119,P(=O)(O[C@H](OC(=O)CC)C(C)C)(CC(=O)N1[C@@H](C(=O)O)C[C@@H](C2CCCCC2)C1)CCCCc1ccccc1,training,0.0,CCC(=O)O[C@@H](OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@@H]1C(=O)O)C(C)C,training,,,
120,O=C(N(C)C1[C@@H](OC)[C@@H](O)[C@H](N)[C@@H](O[C@@H]2[C@H](N)CC[C@@H](C(N)C)O2)[C@@H]1O)CN,training,0.0,CO[C@@H]1C(N(C)C(=O)CN)[C@@H](O)[C@H](O[C@H]2O[C@H](C(C)N)CC[C@H]2N)[C@@H](N)[C@@H]1O,training,,,
121,S(C(=O)C(C)(C)C)CC(=O)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)C(O)C2)CC1,training,1.0,CC(C)(C)C(=O)SCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,training,,,
122,ClCCC(=O)NCCc1ccccc1,training,1.0,O=C(CCCl)NCCc1ccccc1,training,,,
123,Cc1c(N2CCCCC2)nccn1,training,1.0,Cc1nccnc1N1CCCCC1,training,,,
124,O=C1C=C2C(=C3[C@@H]([C@H]4C(CC)(C(O)(C#C)CC4)C=C3)CC2)CC1,training,0.0,C#CC1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CCC4=C3C=CC21CC,training,,,
125,S(P(=O)(OCC)OCC)CC[N+](C)(C)C,training,0.0,CCOP(=O)(OCC)SCC[N+](C)(C)C,training,,,
126,O=C(NCCOc1c(-c2ccccc2)nc2c(c1C(=O)N[C@@H](CC)c1ccccc1)cccc2)Cc1ncccc1,training,0.0,CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccn2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,training,,,
127,C(c1ccccc1)(c1ccccc1)=C1CN(CC)CC1,training,1.0,CCN1CCC(=C(c2ccccc2)c2ccccc2)C1,training,,,
128,FC(F)(F)c1cc2C(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cc(F)cc3,training,1.0,OCCN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
129,O=C(N(c1nccnc1)C1CCN(CCc2ccccc2)CC1)c1occc1,training,1.0,O=C(c1ccco1)N(c1cnccn1)C1CCN(CCc2ccccc2)CC1,training,,,
130,O=C(OC(c1ccccc1)C1NCCCC1)C,training,1.0,CC(=O)OC(c1ccccc1)C1CCCCN1,training,,,
131,O=C(N(CC)CC)NC1C=C2c3c4c([nH]cc4CC2N(C)C1)ccc3,training,1.0,CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,training,,,
132,O[C@]12[C@@H](c3c(c(C)ccc3)Oc3c1cccc3)CNCC2,training,1.0,Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCNC[C@H]21,training,,,
133,O=C(OCC)c1ccc(N)cc1,training,1.0,CCOC(=O)c1ccc(N)cc1,training,,,
134,O=C1N(C)c2c(C(OCC)c3c1cccc3)cccc2,training,1.0,CCOC1c2ccccc2C(=O)N(C)c2ccccc21,training,,,
135,O=C(OC)[C@H]1[C@@H](O)CC[C@@H]2[C@@H]1C[C@@H]1N(C2)CCc2c3c([nH]c12)cccc3,training,0.0,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,training,,,
136,O=C(N[C@H](C(=O)N[C@H](C(=O)C1(C)OC1)CC(C)C)Cc1ccccc1)[C@@H](NC(=O)[C@@H](NC(=O)CN1CCOCC1)CCc1ccccc1)CC(C)C,training,0.0,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)C1(C)CO1,training,,,
137,O=C(/C=C/c1cc2OCOc2cc1)N1CCCCC1,training,1.0,O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,training,,,
138,Clc1c([C@]2(Cn3ncnc3)O[C@@H](COc3ccc(N4CCN(C(C)C)CC4)cc3)CO2)ccc(Cl)c1,training,0.0,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,training,,,
139,O=C(O[C@@]1(C(=O)CO)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1)CCC,training,1.0,CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
140,O=C1NC(=O)CN([C@H](CN2CC(=O)NC(=O)C2)C)C1,training,0.0,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,training,,,
141,O=C(O)C(Oc1ccc(C2(c3ccc(OC(C(=O)O)(CC)C)cc3)CCCCC2)cc1)(CC)C,training,0.0,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,training,,,
142,Fc1c2scc(C)c2c2c([nH]c3c2CN(CC)CC3)c1,training,1.0,CCN1CCc2[nH]c3cc(F)c4scc(C)c4c3c2C1,training,,,
143,O=C(NNCc1c(O)c(O)c(O)cc1)C(N)CO,training,0.0,NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,training,,,
144,FC(F)(F)c1cc(N2CCN(CCc3n4c(nn3)[C@@H]3[C@H](C4)CCC3)CC2)ccc1,training,1.0,FC(F)(F)c1cccc(N2CCN(CCc3nnc4n3C[C@@H]3CCC[C@H]43)CC2)c1,training,,,
145,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@@](OC(=O)C)(C(=O)COC(=O)C)[C@@H](C)C[C@H]4C3C1)C=CC(=O)C=2,training,1.0,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
146,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H]([C@H]3[C@@H]4C=C[C@@H](C3)C4)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)N[C@H]([C@@H]1C[C@@H]3C=C[C@@H]1C3)NS2(=O)=O,training,,,
147,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)c1ccc(O)cc1,training,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,training,,,
148,O=C(O[C@@]1(C(=O)CO)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1)CCCC,training,1.0,CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
149,O=C(O)c1ccc(-n2c(-c3c(O)cccc3)nc(-c3c(O)cccc3)n2)cc1,training,0.0,O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,training,,,
150,S(=O)(=O)(NC(=O)NN1C[C@H]2[C@@H](C1)CCC2)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@H]3C2)cc1,training,,,
151,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(OC(=O)CC4)CC3)CC2)C=C1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,training,,,
152,N(c1c(C)cccc1C)C=1SCCCN=1,training,1.0,Cc1cccc(C)c1NC1=NCCCS1,training,,,
153,OC([C@@H](/C=C/[C@@H](C)[C@@H]1C2(C)[C@@H](/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)/CCC2)CC1)C)(C)C,training,0.0,C[C@H](/C=C/[C@@H](C)C(C)(C)O)[C@H]1CC[C@@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCCC21C,training,,,
154,S(=O)(=O)(N(C)c1nc(C(C)C)c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)n1)C,training,0.0,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@H](O)C[C@@H](O)CC(=O)O,training,,,
155,S(=O)(=O)(C)c1cc2N(CCCN3CCC(C(=O)N)CC3)c3c(Sc2cc1)cccc3,training,1.0,CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,training,,,
156,Oc1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(C)CC5,training,1.0,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,training,,,
157,O=CC(N)(CO)CCCCCC/C=C/CCCCCCCC,training,0.0,CCCCCCCC/C=C/CCCCCCC(N)(C=O)CO,training,,,
158,O(C)c1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,1.0,COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,training,,,
159,N(CC=1c2c(Sc3c(cccc3)C=1)cccc2)(C)C,training,1.0,CN(C)CC1=Cc2ccccc2Sc2ccccc21,training,,,
160,N(CCC1(C)SCCc2c3c(n(CC)c12)cccc3)(C)C,training,1.0,CCn1c2c(c3ccccc31)CCSC2(C)CCN(C)C,training,,,
161,O(C)c1c2O[C@H]3C(=O)CC[C@@]4(O)[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,1.0,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,training,,,
162,Clc1c2C(=C)[C@H]3[C@H](O)[C@H]4[C@H]([N+](C)C)C(=O)C(C(=O)N)C(=O)[C@@]4(O)C([O-])=C3C(=O)c2c(O)cc1,training,0.0,C=C1c2c(Cl)ccc(O)c2C(=O)C2=C([O-])[C@]3(O)C(=O)C(C(N)=O)C(=O)[C@@H]([N+](C)C)[C@@H]3[C@@H](O)[C@H]12,training,,,
163,F[C@]12[C@@H](O)C[C@]3(C)[C@]4(C(=O)C)OC(C)(C)O[C@@H]4C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,CC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,training,,,
164,Clc1ccc(OC(C(=O)NC(C(=O)N[C@H]2C(=O)N3[C@H](C(=O)O)C(C)(C)S[C@@H]23)c2ccccc2)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)NC(C(=O)N[C@H]1C(=O)N2[C@H]1SC(C)(C)[C@H]2C(=O)O)c1ccccc1,training,,,
165,Clc1cc2C(c3c(F)cccc3)=NCC(=O)N(CCS(=O)(=O)CC)c2cc1,training,1.0,CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,training,,,
166,O=C(OCC)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@](OC)(C)C3)[C@@H](C)C(=O)O[C@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]2(O)C)O[C@H](C)C[C@@H]1N(C)C,training,0.0,CCOC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,training,,,
167,Clc1c(OCCCN(CC#C)C)ccc(Cl)c1,training,1.0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,training,,,
168,O=C(C)c1cc2N(CCCN3CCC(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,training,,,
169,S(/C(=C(\N(C=O)Cc1c(N)nc(C)nc1)/C)/CCOP(=O)(O)O)C(=O)c1ccccc1,training,1.0,C/C(=C(\CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,training,,,
170,ClC1=CC2=C(N(O)C/C(=N\C)/N=C2C=C1)c1ccccc1,training,1.0,C/N=C1\CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,training,,,
171,ClC1=CC2=C(N(O)C/C(=N/C)/N=C2C=C1)c1ccccc1,training,1.0,C/N=C1/CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,training,,,
172,O=C(Nc1c(C)cccc1C)C(N)C,training,0.0,Cc1cccc(C)c1NC(=O)C(C)N,training,,,
173,ClC(Cl)(Cl)C(O)NC(=O)NC,training,1.0,CNC(=O)NC(O)C(Cl)(Cl)Cl,training,,,
174,O=C(O)C(C(=O)N[C@]1(OC)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1cscc1,training,0.0,CO[C@@]1(NC(=O)C(C(=O)O)c2ccsc2)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21,training,,,
175,O=C1N(CCNCC2Oc3c(OC2)cccc3)C(=O)CC2(C1)CCCC2,training,1.0,O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,training,,,
176,Clc1c(N)cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)CC2)c1,training,1.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,training,,,
177,O=C(Nc1cc(-c2nc(N=C(N)N)sc2)ccc1)C,training,0.0,CC(=O)Nc1cccc(-c2csc(N=C(N)N)n2)c1,training,,,
178,N(CCCC1c2c(cccc2)C=Cc2c1cccc2)C,training,1.0,CNCCCC1c2ccccc2C=Cc2ccccc21,training,,,
179,O=C(O)[C@H]1C(C)(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N12,training,0.0,CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,training,,,
180,O=C(N(CC)CC)[C@H]1[C@H](C(=O)N(CC)CC)C2C=CC1C2,training,1.0,CCN(CC)C(=O)[C@@H]1C2C=CC(C2)[C@H]1C(=O)N(CC)CC,training,,,
181,O(C)c1c(N2CCN(CCCCN3C(=O)C4C(=O)N(CCCC)C(=O)C(C3=O)C4(C)C)CC2)cccc1,training,1.0,CCCCN1C(=O)C2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C(=O)C(C1=O)C2(C)C,training,,,
182,Clc1c2[C@](O)(C)[C@@H]3C(C(=O)[C@]4(O)C(=O)/C(=C(\O)/NCO)/C(=O)[C@@H](N(C)C)[C@@H]4C3)=C(O)c2c(O)cc1,training,0.0,CN(C)[C@@H]1C(=O)/C(=C(/O)NCO)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
183,OCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCO,training,,,
184,OC[C@H]1O[C@@H](n2c3ncnc(O)c3nc2)CC1,training,0.0,OC[C@@H]1CC[C@H](n2cnc3c(O)ncnc32)O1,training,,,
185,S(=O)(=O)(N[C@H](C(=O)N(CC(=O)O)C1CC1)CC(=O)NCC1CN(C(=N)N)CCC1)c1cc2c(cc1)cccc2,training,0.0,N=C(N)N1CCCC(CNC(=O)C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,training,,,
186,O=C(CCCCN1C(=O)N(C)c2ncn(C)c2C1=O)C,training,0.0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
187,Clc1c(C(=O)c2c(N(C(=O)CN(CCO)CCO)C)ccc(Cl)c2)cccc1,training,1.0,CN(C(=O)CN(CCO)CCO)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,training,,,
188,F[C@]12[C@@H](O)C[C@]3(C)[C@]4(C(=O)COC(=O)C)N=C(C)O[C@@H]4C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,training,,,
189,S(=O)(=O)(N)c1sc(NC(=O)C)nn1,training,1.0,CC(=O)Nc1nnc(S(N)(=O)=O)s1,training,,,
190,O=C(O)C(CC(=O)Nc1cc(/C=C/c2scc(C3CCC3)n2)ccc1)(CC)CC,training,0.0,CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,training,,,
191,O=C(OC)CCC1=C(C)C2=[N+]C1=Cc1c(CCC(=O)[O-])c(C)c([nH]1)C=C1C3(C)[C@@H](C(=O)OC)C(C(=O)OC)=CC=C3C(=N1)C=[cH0]1c(C)c(C=C)[cH0]([nH]1)=C2,training,0.0,C=Cc1c(C)c2[nH]c1=CC1=[N+]C(=Cc3[nH]c(c(C)c3CCC(=O)[O-])C=C3N=C(C=2)C2=CC=C(C(=O)OC)[C@H](C(=O)OC)C32C)C(CCC(=O)OC)=C1C,training,,,
192,O(C)[C@]12C([C@@](O)(CCC)C)C[C@@]3([C@@H]4N(C)CC[C@@]53[C@H]1Oc1c(O)ccc(c51)C4)C=C2,training,1.0,CCC[C@](C)(O)C1C[C@@]23C=C[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(C)[C@@H]3C5,training,,,
193,O=C(OCCCc1ccccc1)N,training,1.0,NC(=O)OCCCc1ccccc1,training,,,
194,O=C(OCC(C(CC)C)(COC(=O)N)C)NC(C)C,training,1.0,CCC(C)C(C)(COC(N)=O)COC(=O)NC(C)C,training,,,
195,C(=C\CN1CCCC1)(\c1ncccc1)/c1ccc(C)cc1,training,1.0,Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1,training,,,
196,ClCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1(F)[C@]3(C)C(=CC(=O)C=C3)CC[C@@H]21,training,1.0,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
197,C(N1c2c(Sc3c1cccc3)cccc2)C1CN(C)CCC1,training,1.0,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,training,,,
198,O(C(c1ccccc1)C1OCCNC1)c1c(OCC)cccc1,training,1.0,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,training,,,
199,Clc1cc2c(cc1)CCN1C(=O)C(c3ccccc3)=CC(C(=O)N3C[C@@H](OCC)CC3)=C21,training,1.0,CCO[C@H]1CCN(C(=O)c2cc(-c3ccccc3)c(=O)n3c2-c2cc(Cl)ccc2CC3)C1,training,,,
200,O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)[C@@H](C[C@H](O)CN1[C@H](C(=O)NC(C)(C)C)CN(Cc2cnccc2)CC1)Cc1ccccc1,training,1.0,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,training,,,
201,FC(F)(F)c1cc2/C(=C/CCN3CCC(CCO)CC3)/c3c(Sc2cc1)cc(F)cc3,training,1.0,OCCC1CCN(CC/C=C2\c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
202,FC(F)(F)c1cc2/C(=C\CCN3CCC(CCO)CC3)/c3c(Sc2cc1)cc(F)cc3,training,1.0,OCCC1CCN(CC/C=C2/c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
203,ClC1=CC2=C(N(O)C/C(=N\CC3CC3)/N=C2C=C1)c1ccccc1,training,1.0,ON1C/C(=N\CC2CC2)N=c2ccc(Cl)cc2=C1c1ccccc1,training,,,
204,ClC1=CC2=C(N(O)C/C(=N/CC3CC3)/N=C2C=C1)c1ccccc1,training,1.0,ON1C/C(=N/CC2CC2)N=c2ccc(Cl)cc2=C1c1ccccc1,training,,,
205,O=C1C(O)=C(C)N(CCCCC)C=C1,training,1.0,CCCCCn1ccc(=O)c(O)c1C,training,,,
206,S(CCC)c1c(N2CCN(CCCCN3C(=O)Nc4c(C3=O)cccc4)CC2)cccc1,training,1.0,CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,training,,,
207,N(C(CN1c2c(Sc3c1cccc3)cccc2)C)(CC)CC,training,1.0,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,training,,,
208,O(C1C(O)C(OC2C(O)C(NC)C(O)(C)CO2)C(N)CC1N)C1C(N)CCC(C(NC)C)O1,training,0.0,CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,training,,,
209,O=C1N(CCCCN2CCN(c3ncccn3)CC2)C(=O)[C@@H]2[C@H]1[C@H]1C[C@@H]2CC1,training,1.0,O=C1[C@H]2[C@H]3CC[C@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,,,
210,S(=O)(=O)(C(S(=O)(=O)CC)(C)C)CC,training,1.0,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,training,,,
211,ClCC1N(C)S(=O)(=O)c2c(N1)cc(Cl)c(S(=O)(=O)N)c2,training,0.0,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,training,,,
212,Clc1c(Cl)cccc1N1CCN(CCCCOc2cc3NC(=O)CCc3cc2)CC1,training,1.0,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,training,,,
213,Oc1cc2c(cc1)C[C@H]1N(CCc3ccccc3)CC[C@@]32[C@H]1CCCC3,training,1.0,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCc1ccccc1)CC3,training,,,
214,Oc1c([C@H](CCN(C(C)C)CC)c2ccccc2)cc(C)cc1,training,1.0,CCN(CC[C@H](c1ccccc1)c1cc(C)ccc1O)C(C)C,training,,,
215,Clc1cc2N(CCCN3CCC4(SCC(=O)N4)CC3)c3c(Sc2cc1)cccc3,training,1.0,O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,training,,,
216,S=C1N(C(=O)OCC)C=CN1C,training,0.0,CCOC(=O)n1ccn(C)c1=S,training,,,
217,Clc1ccc(C(=O)n2c(C)c(CC(=O)O)c3c2ccc(OC)c3)cc1,training,0.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
218,Clc1c(C2=NCC(=O)N(C)c3sc(CC)cc23)cccc1,training,1.0,CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1Cl,training,,,
219,Clc1c(C2=NCc3n(c(C)nc3)-c3c2cc(Cl)cc3)cccc1,training,1.0,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,training,,,
220,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)C(Oc1ccccc1)(C)C,training,0.0,CC(C)(Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,training,,,
221,Clc1c([N+](=O)[O-])c2NC(=O)C(=O)Nc2cc1Cl,training,1.0,O=c1[nH]c2cc(Cl)c(Cl)c([N+](=O)[O-])c2[nH]c1=O,training,,,
222,Clc1c(C2=NCC(=O)Nc3c2cc(Cl)cc3)cccc1,training,1.0,O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,training,,,
223,S=C1N(CC(=O)O)C(=O)/C(=C/C(=C/c2ccccc2)/C)/S1,training,0.0,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1,training,,,
224,S(CCNC)C=1c2c(Oc3c(cc(F)cc3)C=1)cccc2,training,1.0,CNCCSC1=Cc2cc(F)ccc2Oc2ccccc21,training,,,
225,FC(F)(F)c1cc(N2CCN(CCNC(=O)N)CC2)ccc1,training,1.0,NC(=O)NCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,,,
226,O([C@H]1[C@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](NC)[C@](O)(C)CO2)[C@H](NCC)C[C@@H]1N)[C@@H]1[C@H](N)CC=C(CN)O1,training,0.0,CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,training,,,
227,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
228,O=C1C(O)=C(O)[C@@H]([C@@H](O)CO)O1,training,1.0,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,training,,,
229,Clc1cc2C(c3c(F)cccc3)=NCCN(CC(F)(F)F)c2cc1,training,1.0,Fc1ccccc1C1=NCCN(CC(F)(F)F)c2ccc(Cl)cc21,training,,,
230,S(=O)(=O)(N(C[C@H](O)[C@@H](NC(=O)O[C@H]1[C@@H]2[C@H](OC1)OCC2)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,training,0.0,CC(C)CN(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CO[C@@H]2OCC[C@H]12)S(=O)(=O)c1ccc(N)cc1,training,,,
231,O=C(O)C(N)(Cc1cc(O)c(O)cc1)C,training,0.0,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,training,,,
232,Clc1cc(C2=NCCN=C3N(C)NC(C)=C23)ccc1,training,1.0,CC1=C2C(c3cccc(Cl)c3)=NCCN=C2N(C)N1,training,,,
233,Clc1c(Cl)ccc(CC(=O)N2[C@H](CN3CCCC3)c3nc[nH]c3CC2)c1,training,0.0,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@H]1CN1CCCC1,training,,,
234,FC(F)(F)c1ccc(/C(=N/OCCN)/CCCCOC)cc1,training,1.0,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,training,,,
235,BrC(C(=O)NC(=O)N)C(C)C,training,1.0,CC(C)C(Br)C(=O)NC(N)=O,training,,,
236,N(CC1OC2(OC1)c1c(OCc3c2cccc3)cccc1)(C)C,training,1.0,CN(C)CC1COC2(O1)c1ccccc1COc1ccccc12,training,,,
