,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
520,O=C(OCC(COC(=O)c1cnccc1)(COC(=O)c1cnccc1)COC(=O)c1cnccc1)c1cnccc1,training,1.0,O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,training,,,
521,OCc1cnccc1,training,0.0,OCc1cccnc1,training,,,
522,FC(F)(F)c1cc(Nc2c(C(=O)O)cccn2)ccc1,training,0.0,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,training,,,
523,O=[N+]([O-])c1cc(C2C(C(=O)OC(C)C)=C(C)NC(C)=C2C(=O)OCCOC)ccc1,training,0.0,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,training,,,
524,O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,training,1.0,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,training,,,
525,O[C@@H](CN)c1cc(O)c(O)cc1,training,1.0,NC[C@H](O)c1ccc(O)c(O)c1,training,,,
526,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(CC)CC4)CC3)CC2)CC1,training,1.0,CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
527,O=C(O[C@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CC(=O)CC4)CC3)CC2)CC1)C,training,1.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
528,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C)CC4)CC3)CC2)CC1,training,1.0,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
529,OCCN1CCN(CCCN2c3c(cccc3)C=Cc3c2cccc3)CC1,training,0.0,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,training,,,
530,O([C@@H](CCCCCCCCCCC)C[C@H]1[C@H](CCCCCC)C(=O)O1)C(=O)C(NC=O)CC(C)C,training,0.0,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)C(CC(C)C)NC=O,training,,,
531,O(C(c1c(C)cccc1)c1ccccc1)CCN(C)C,training,0.0,Cc1ccccc1C(OCCN(C)C)c1ccccc1,training,,,
532,O=C(Oc1ccc(C2(c3ccc(OC(=O)C)cc3)C(=O)Nc3c2cccc3)cc1)C,training,1.0,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,training,,,
533,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](NC(=O)c1ccccc1)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,training,,,
534,F[C@@H]1C=2[C@@](C)([C@H]3[C@@H](O)C[C@]4(C)[C@@](O)(C(=O)CO)[C@H](C)C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,1.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
535,F[C@@H]1C=2[C@@](C)([C@H]3[C@@H](O)C[C@]4(C)[C@@](O)(C(=O)COC(=O)C)[C@H](C)C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,1.0,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
536,O=C(O)CN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,training,0.0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,training,,,
537,O=C(OCC)[C@@H](N[C@H](C(=O)N1[C@H](C(=O)O)C[C@H]2[C@@H]1CCCC2)C)CCC,training,1.0,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,training,,,
538,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
539,O=C(Nc1ccc(OCC)cc1)C,training,0.0,CCOc1ccc(NC(C)=O)cc1,training,,,
540,N1(C2(c3ccccc3)CCCCC2)CCCCC1,training,1.0,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,training,,,
541,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)C(Oc1ccccc1)C,training,0.0,CC(Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,training,,,
542,O=C1N(C)C(=O)CC1c1ccccc1,training,0.0,CN1C(=O)CC(c2ccccc2)C1=O,training,,,
543,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
544,O=C(C)c1cc2N(CCCN3CCC(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,training,,,
545,O=C(CN1CCN(C)CC1)N1c2ncccc2NC(=O)c2c1cccc2,training,1.0,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,training,,,
546,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1)COC(=O)CCCCCCCCCCCCCCCCC,training,1.0,CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
547,O=C(O[C@@]1(C(=O)COC(=O)C)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1)CCCC,training,1.0,CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
548,O=C1C(CC)(c2ccccc2)C(=O)NCN1,training,0.0,CCC1(c2ccccc2)C(=O)NCNC1=O,training,,,
549,O=C(OCC[N+](C(C)C)(C(C)C)C)C1c2c(Oc3c1cccc3)cccc2,training,1.0,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,training,,,
550,O=C(CC)c1cc2N(CC(N(C)C)C)c3c(Sc2cc1)cccc3,training,1.0,CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,training,,,
551,O=C(N(C(CN1CCCCC1)C)c1ncccc1)CC,training,1.0,CCC(=O)N(c1ccccn1)C(C)CN1CCCCC1,training,,,
552,O=C(N)c1nccnc1,training,0.0,NC(=O)c1cnccn1,training,,,
553,NC(C)C12CC3CC(C1)CC(C2)C3,training,0.0,CC(N)C12CC3CC(CC(C3)C1)C2,training,,,
554,O=C(NCN1CCCC1)C=1C(=O)[C@@H](N(C)C)[C@H]2[C@@](O)(C=1O)C(=O)C1=C(O)c3c(O)cccc3[C@](O)(C)C1C2,training,0.0,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,training,,,
555,O=C[C@]1(O)[C@@H](O[C@H]2[C@@H](NC)[C@H](O)[C@@H](O)[C@H](CO)O2)[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]2N=C(N)N)O[C@H]1C,training,0.0,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](N=C(N)N)[C@H](O)[C@@H](N=C(N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,training,,,
556,O=C1N2[C@H]3[C@@H]4[C@@H](OCC=C5[C@@H]4C[C@@H]4N(C5)CC[C@]34c3c2cccc3)C1,training,1.0,O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,training,,,
557,SC(C(=O)O)C(S)C(=O)O,training,0.0,O=C(O)C(S)C(S)C(=O)O,training,,,
558,O=C(O)[C@H]1C(C)(C)S(=O)(=O)[C@H]2N1C(=O)C2,training,0.0,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,training,,,
559,S(=O)(=O)(Nc1nc(C)ccn1)c1ccc(N)cc1,training,0.0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
560,S(=O)(=O)(Nc1nc(C)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,training,,,
561,Brc1c(Br)c(Br)c2C(c3cc(S(=O)(=O)[O-])c(O)cc3)(c3cc(S(=O)(=O)[O-])c(O)cc3)OC(=O)c2c1Br,training,1.0,O=C1OC(c2ccc(O)c(S(=O)(=O)[O-])c2)(c2ccc(O)c(S(=O)(=O)[O-])c2)c2c(Br)c(Br)c(Br)c(Br)c21,training,,,
562,S(=O)(=O)(CC)c1cc(C(=O)NCC2N(CC)CCC2)c(OC)cc1,training,0.0,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,training,,,
563,FC=1C(=O)NC(=O)N(C2OCCC2)C=1,training,0.0,O=c1[nH]c(=O)n(C2CCCO2)cc1F,training,,,
564,O(C)c1c(O)c(OC)cc([C@H]2[C@H]3C(=O)OCC3C(O[C@H]3[C@H](O)[C@@H](O)[C@@H]4OC(c5sccc5)OC[C@H]4O3)c3c2cc2OCOc2c3)c1,training,1.0,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,training,,,
565,ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc(S(=O)(=O)C)cc1)CO,training,0.0,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1,training,,,
566,S(=O)(=O)(C)c1cc(C(=O)NCCN(CC)CC)c(OC)cc1,training,0.0,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,training,,,
567,Clc1cc2N(CC(=O)N3CCN(CCO)CC3)C(=O)Sc2cc1,training,0.0,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,training,,,
568,S(=O)(=O)(CCn1c(C)ncc1[N+](=O)[O-])CC,training,0.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,training,,,
569,O=C(OCC)c1c(N)sc2c1CCN(Cc1ccccc1)C2,training,0.0,CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,training,,,
570,S(=O)(=O)(OC[C@]12OC(C)(C)O[C@H]1[C@@H]1OC(C)(C)O[C@@H]1CO2)N,training,0.0,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,training,,,
571,Nc1c(-c2ccccc2)nc2c(N)nc(N)nc2n1,training,0.0,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,training,,,
572,N(CCNCCN)CCN,training,0.0,NCCNCCNCCN,training,,,
573,O=[N+](OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-])[O-],training,1.0,O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],training,,,
574,O=C(OC1CC2[N+]3(C(C1)CC2)CCCC3)C(O)(c1ccccc1)c1ccccc1,training,1.0,O=C(OC1CC2CCC(C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,training,,,
575,O=C(NC1CNCCC1)c1cc(OC)c(OC)c(OC)c1,training,0.0,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,training,,,
576,O=C(O)[C@@H](N)Cc1c2c([nH]c1)cccc2,training,0.0,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,training,,,
577,O=C(N/C=C\1/C(=O)N[C@@H]([C@@H]2N=C(N)N[C@@H](O)C2)C(=O)NC[C@H](NC(=O)C[C@@H](N)CCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N/1)N,training,0.0,NCCC[C@H](N)CC(=O)N[C@H]1CNC(=O)[C@H]([C@H]2C[C@H](O)NC(N)=N2)NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC1=O,training,,,
578,S(=O)(=O)(NC(=O)c1cc(OC)c(Cc2c3c(n(C)c2)ccc(NC(=O)OC2CCCC2)c3)cc1)c1c(C)cccc1,training,1.0,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,training,,,
579,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,training,1.0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,training,,,
580,Ic1c(NC(=O)C)c(I)cc(I)c1C(=O)O,training,0.0,CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,training,,,
581,O=C(O)/C=C/c1nc(/C(=C/CN2CCCC2)/c2ccc(C)cc2)ccc1,training,1.0,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,training,,,
582,P(=O)(OP(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)O)(OP(=O)(O)O)O,training,1.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,training,,,
583,FCC=1N(c2c(C)cccc2)C(=O)c2c(N=1)ccc(N)c2,training,1.0,Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,training,,,
584,S(CCC)c1cc2[nH]c(NC(=O)OC)nc2cc1,training,0.0,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,training,,,
585,NC12CC3CC(C1)CC(C2)C3,training,0.0,NC12CC3CC(CC(C3)C1)C2,training,,,
586,O=C(O)CNC(=O)c1ccc(N)cc1,training,0.0,Nc1ccc(C(=O)NCC(=O)O)cc1,training,,,
587,Ic1c(OCCN(CC)CC)c(I)cc(C(=O)c2c(CCCC)oc3c2cccc3)c1,training,0.0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,training,,,
588,N(CCC=C1c2c(cccc2)CCc2c1cccc2)(C)C,training,0.0,CN(C)CCC=C1c2ccccc2CCc2ccccc21,training,,,
589,Clc1cc2nccc(Nc3cc(CN(CC)CC)c(O)cc3)c2cc1,training,1.0,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,training,,,
590,Clc1cc2C(N3CCNCC3)=Nc3c(Oc2cc1)cccc3,training,0.0,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,training,,,
591,O=NOCC(CC)C,training,0.0,CCC(C)CON=O,training,,,
592,N#CC(C)(C)c1cc(C(C#N)(C)C)cc(Cn2ncnc2)c1,training,1.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,training,,,
593,O=C(OCC)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,training,1.0,CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,training,,,
594,O=C1C(C(C)C)(CC=C)C(=O)NC(=O)N1,training,0.0,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,training,,,
595,O=C(O)C(N)CCCN=C(N)N,training,0.0,NC(N)=NCCCC(N)C(=O)O,training,,,
596,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)C(CO)c1ccccc1,training,1.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,training,,,
597,Brc1c(O)c(Br)cc(C(=O)c2c(CC)oc3c2cccc3)c1,training,0.0,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,training,,,
598,N(CC12c3c(cccc3)C(c3c1cccc3)CC2)C,training,1.0,CNCC12CCC(c3ccccc31)c1ccccc12,training,,,
599,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)CO)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
600,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)C(C)C)(C(=O)COC(=O)C)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,CC(=O)OCC(=O)[C@@]1(OC(=O)C(C)C)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
601,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)CCC)(C(=O)COC(=O)CC)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
602,O(CCc1ccc(OCC(O)CNC(C)C)cc1)CC1CC1,training,1.0,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,training,,,
603,Brc1c(C[N+](CC)(C)C)cccc1,training,0.0,CC[N+](C)(C)Cc1ccccc1Br,training,,,
604,Brc1ccc(C(CCN(C)C)c2ncccc2)cc1,training,1.0,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,training,,,
605,Clc1ccc(C(N2CCN(Cc3ccc(C(C)(C)C)cc3)CC2)c2ccccc2)cc1,training,1.0,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,training,,,
606,Clc1c(OCC(O)CNC(C)(C)C)cc(C)cc1,training,0.0,Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1,training,,,
607,O=C1C(C(CC)C)(CC)C(=O)NC(=O)N1,training,1.0,CCC(C)C1(CC)C(=O)NC(=O)NC1=O,training,,,
608,Oc1cc2c(cc1)C[C@H]1N(CC3CCC3)CC[C@@]32[C@@]1(O)CCCC3,training,1.0,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,training,,,
609,BrC(C(=O)NC(=O)N)(CC)CC,training,0.0,CCC(Br)(CC)C(=O)NC(N)=O,training,,,
610,S(=O)(=O)(NC(=O)NCCCC)c1ccc(N)cc1,training,0.0,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,training,,,
611,O=C(C)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c(O)c2C1,training,1.0,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,training,,,
612,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1)c1n(C)nnn1,training,0.0,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,training,,,
613,S(CC1=C(C(=O)O)N2C(=O)[C@@](OC)(NC(=O)C3SC(=C(C(=O)O)C(=O)N)S3)[C@H]2SC1)c1n(C)nnn1,training,0.0,CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,training,,,
614,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C\C)CS[C@H]12)[C@H](N)c1ccc(O)cc1,training,0.0,C/C=C\C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,training,,,
615,O(/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)/c1nc(N)sc1)C(C(=O)O)(C)C,training,0.0,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,training,,,
616,O=C(OCC1=C(C(=O)OC(OC(=O)C)C)N2C(=O)[C@@H](NC(=O)/C(=N/OC)/c3occc3)[C@H]2SC1)N,training,0.0,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,training,,,
617,S(CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(=O)C)CS[C@H]12)c1ccncc1,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,training,,,
618,C[C@H]1SC[C@@]2(O1)C1CCN(C2)CC1,training,1.0,C[C@@H]1O[C@@]2(CS1)CN1CCC2CC1,training,,,
619,ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc([N+](=O)[O-])cc1)CO,training,0.0,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,training,,,
620,S(=O)(=O)([O-])c1c2c(c(N)c(N=Nc3ccc(-c4ccc(N=Nc5c(N)c6c(c(S(=O)(=O)[O-])c5)cccc6)cc4)cc3)c1)cccc2,training,1.0,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12,training,,,
621,Clc1ccc([C@@](OCC[C@@H]2N(C)CCC2)(C)c2ccccc2)cc1,training,1.0,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,training,,,
622,Clc1c(N)c(Cl)cc(C(O)CNC(C)(C)C)c1,training,1.0,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,training,,,
623,Clc1c(C2CCCCC2)cc2c(C(C(=O)O)CC2)c1,training,1.0,O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,training,,,
624,Ic1c(O)c2ncccc2c(Cl)c1,training,0.0,Oc1c(I)cc(Cl)c2cccnc12,training,,,
625,Clc1ccc(NC=2C(=NC(C)C)C=C3N(c4ccc(Cl)cc4)c4c(N=C3C=2)cccc4)cc1,training,1.0,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,training,,,
626,Clc1ccc(OC(C(=O)OCCCC(=O)N(C)C)(C)C)cc1,training,0.0,CN(C)C(=O)CCCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,training,,,
627,Clc1c(C2=NCC(=O)Nc3c2cc([N+](=O)[O-])cc3)cccc1,training,1.0,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,training,,,
628,Clc1c(NC2=NCCN2)c(Cl)ccc1,training,1.0,Clc1cccc(Cl)c1NC1=NCCN1,training,,,
629,Clc1c(S(=O)(=O)N)cc(C(=O)NN2C(C)CCCC2C)cc1,training,1.0,CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,training,,,
630,ClC=1C=2[C@](C)([C@@H]3[C@H](C(=O)C=2)C3)[C@@H]2[C@H]([C@H]3[C@@](C)([C@@](O)(C(=O)C)CC3)CC2)C=1,training,0.0,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,training,,,
631,O=C1N([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)C=CC(N)=N1,training,0.0,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,training,,,
632,O[C@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=Cc5oncc5C4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,training,,,
633,N(CCCN1c2c(cccc2)CCc2c1cccc2)C,training,0.0,CNCCCN1c2ccccc2CCc2ccccc21,training,,,
634,F[C@@]12[C@]3(C)C(=CC(=O)C=C3)CC[C@H]1[C@H]1[C@@](C)([C@@](O)(C(=O)COC(=O)C)[C@H](C)C1)CC2O,training,1.0,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(O)C[C@@]21C,training,,,
635,O=C(NCCCO)C(O)C(CO)(C)C,training,0.0,CC(C)(CO)C(O)C(=O)NCCCO,training,,,
636,N[C@H](Cc1ccccc1)C,training,1.0,C[C@H](N)Cc1ccccc1,training,,,
637,O=C(N(CC)CC)N1CCN(C)CC1,training,0.0,CCN(CC)C(=O)N1CCN(C)CC1,training,,,
638,O([C@@H]1[C@@H](C)O[C@@H](O[C@@H]2C[C@@H]3[C@@](C)([C@@H]4[C@H]([C@]5(O)[C@](C)([C@H](O)C4)[C@@H](C4=CC(=O)OC4)CC5)CC3)CC2)C[C@@H]1O)[C@@H]1O[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)C2)[C@@H](O)C1,training,1.0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,training,,,
639,N(CCC1=C(C(C)c2ncccc2)c2c(cccc2)C1)(C)C,training,1.0,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,training,,,
