,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
186,[O-][N+](=O)c1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,training,1,O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,training,,,
187,COc1cccc(N)c1,training,1,COc1cccc(N)c1,training,,,
188,CCCNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],training,1,CCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,training,,,
189,O=P1(Oc2ccccc2)OCc3ccccc3O1,training,1,O=P1(Oc2ccccc2)OCc2ccccc2O1,training,,,
190,CN(C)c1ccc(cc1)N=O,training,1,CN(C)c1ccc(N=O)cc1,training,,,
191,CN(C)N=Nc1ccc(Br)cc1,training,1,CN(C)N=Nc1ccc(Br)cc1,training,,,
192,CC(=C)C(=O)OC(C)(C)C,training,0,C=C(C)C(=O)OC(C)(C)C,training,,,
193,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,training,0,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,training,,,
194,Nc1ccc2c3ccccc3c4cccc1c24,training,1,Nc1ccc2c3c(cccc13)-c1ccccc1-2,training,,,
195,CNCc1oc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(=O)(=O)C)cc1,training,0,CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,training,,,
196,Nc1ccc(cc1C#N)[N+](=O)[O-],training,1,N#Cc1cc([N+](=O)[O-])ccc1N,training,,,
197,Cc1cccc(N)c1N,training,1,Cc1cccc(N)c1N,training,,,
198,CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,training,0,CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,training,,,
199,Nc1cccc2cccnc12,training,1,Nc1cccc2cccnc12,training,,,
200,CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(=O)C)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)C(=O)Nc4ccc(C)cc4C,training,0,CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C,training,,,
201,N#CCCNCCC#N,training,0,N#CCCNCCC#N,training,,,
202,Nc1nc2cc(Cl)c(Cl)cc2s1,training,0,Nc1nc2cc(Cl)c(Cl)cc2s1,training,,,
203,COc1ccc(C=C)cc1,training,0,C=Cc1ccc(OC)cc1,training,,,
204,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC12C,training,0,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC21C,training,,,
205,Clc1ccnc2ccccc12,training,1,Clc1ccnc2ccccc12,training,,,
206,COC1=CC(=O)c2c([nH]cc3c4cnccc4nc23)C1=O,training,1,COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,training,,,
207,ClCC1=C(Br)C(=O)OC1,training,1,O=C1OCC(CCl)=C1Br,training,,,
208,CN1CCN(CC1)C2=Nc3ccccc3Oc4ccc(Cl)cc24,training,0,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,training,,,
209,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@@H]6N(C)CCc7cc(OC)c(OC)c(Oc(c1)c23)c67)ccc5OC)cc4,training,1,COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,training,,,
210,CN1CCN(CC1)c2ccc3[nH]c(nc3c2)c4ccc5[nH]c(nc5c4)c6ccc(O)cc6,training,0,CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,training,,,
211,OS(=O)(=O)C1=CC(=O)C(=O)c2ccccc12,training,1,O=C1C=C(S(=O)(=O)O)c2ccccc2C1=O,training,,,
212,Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc2ncc(s2)[N+](=O)[O-],training,0,Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,training,,,
213,NC(=N)S(=O)O,training,0,N=C(N)S(=O)O,training,,,
214,Cc1c(ccc2ccccc12)[N+](=O)[O-],training,1,Cc1c([N+](=O)[O-])ccc2ccccc12,training,,,
215,CC(=O)ON(OCc1ccc(Br)cc1)C(=O)c2ccccc2,training,1,CC(=O)ON(OCc1ccc(Br)cc1)C(=O)c1ccccc1,training,,,
216,CP1(C)NP(C)(C)NP(C)(C)N1,training,0,C[PH]1(C)N[PH](C)(C)N[PH](C)(C)N1,training,,,
217,CC(C)CCOCC(=O)OCC=C,training,0,C=CCOC(=O)COCCC(C)C,training,,,
218,Cl[C@@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@@H]1Cl,training,0,Cl[C@H]1[C@H](Cl)[C@H](Cl)[C@H](Cl)[C@@H](Cl)[C@H]1Cl,training,,,
219,OC1C2OC2c3c(ccc4cc5ccc6ccccc6c5nc34)C1O,training,1,OC1c2ccc3cc4ccc5ccccc5c4nc3c2C2OC2C1O,training,,,
220,C[C@]12CC[C@@H]3[C@@H](CCc4cc(O)ccc34)[C@H]1CC[C@@H]2O,training,0,C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,training,,,
221,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,training,0,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,training,,,
222,CNC(=O)CSP(=S)(OC)OC,training,1,CNC(=O)CSP(=S)(OC)OC,training,,,
223,CC[N+]([O-])(CC)CCNc1ccc(CO)c2Sc3ccccc3C(=O)c12,training,1,CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,training,,,
224,COc1cc2C(=O)CCc2c3c(C)cc4ccccc4c13,training,1,COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,training,,,
225,CCOc1ccccc1C(=O)N,training,0,CCOc1ccccc1C(N)=O,training,,,
226,OS(=O)(=O)c1ccc2cc(Oc3ccc4cc(ccc4c3)S(=O)(=O)O)ccc2c1,training,0,O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,training,,,
227,CS(=O)c1ccc(Cl)cc1,training,0,CS(=O)c1ccc(Cl)cc1,training,,,
228,CCCCCCCC\C=C/CCCCCCCCN,training,1,CCCCCCCC/C=C\CCCCCCCCN,training,,,
229,NCCCNCCCN,training,0,NCCCNCCCN,training,,,
230,NCCNCCO,training,1,NCCNCCO,training,,,
231,COC(=O)[C@]12O[C@@]1(C)[C@@](O)(NC2=O)C(C)C,training,1,COC(=O)[C@]12O[C@@]1(C)[C@](O)(C(C)C)NC2=O,training,,,
232,CCOS(=O)(=O)OCC,training,1,CCOS(=O)(=O)OCC,training,,,
233,COc1cc(O)c2C(=O)c3c(O)cc(C)cc3Cc2c1,training,1,COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,training,,,
234,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@]2(O)C#C,training,0,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,training,,,
235,Cc1ccc(OC[C@H]2CO2)cc1,training,1,Cc1ccc(OC[C@H]2CO2)cc1,training,,,
236,[O-][N+](=O)c1ccc2c3ccccc3cc(c2c1)[N+](=O)[O-],training,1,O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1ccccc12,training,,,
237,CC1=CC(=O)c2ccccc2C1=O,training,1,CC1=CC(=O)c2ccccc2C1=O,training,,,
238,CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1,training,0,CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1,training,,,
239,O=C([C@@H]1CO1)c2ccc3OCOc3c2,training,1,O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1,training,,,
240,CCCC(=O)OC1CCCCC1,training,0,CCCC(=O)OC1CCCCC1,training,,,
241,CC1Cc2c(O)c(C)c3C4C(CCC(=C)c3c2C1=O)C4(C)C,training,0,C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,training,,,
242,CCC1(O)CC(OC2CC(C(OC3CC(O)C(O)C(C)O3)C(C)O2)N(C)C)c4c(O)c5C(=O)c6c(O)ccc(O)c6C(=O)c5cc4C1C(=O)OC,training,1,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,training,,,
243,CCCCCCCCC=O,training,0,CCCCCCCCC=O,training,,,
244,CS(=N)(=O)CCC(N)C(=O)O,training,0,CS(=N)(=O)CCC(N)C(=O)O,training,,,
245,COc1ccccc1NCSC,training,1,COc1ccccc1NCSC,training,,,
246,Clc1cccc(C=O)c1,training,0,O=Cc1cccc(Cl)c1,training,,,
247,CCC1=C(C(C)c2cc(O)ccc12)c3ccc(O)cc3,training,0,CCC1=C(c2ccc(O)cc2)C(C)c2cc(O)ccc21,training,,,
248,CCCCCCCCN1SC=CC1=O,training,0,CCCCCCCCn1sccc1=O,training,,,
249,CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(OC(=O)C)c(C)c(C)c2O1,training,0,CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,training,,,
250,COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc2O)cc1O,training,0,COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,training,,,
251,c1ccc2cnncc2c1,training,0,c1ccc2cnncc2c1,training,,,
252,OS(=O)(=O)OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,training,1,O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,training,,,
253,O=CC(=O)c1ccccc1,training,1,O=CC(=O)c1ccccc1,training,,,
254,Oc1ccc(cc1[N+](=O)[O-])c2ccc(O)c(c2)[N+](=O)[O-],training,0,O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,training,,,
255,[O-][N+](=O)c1cccc(COC(=O)c2ccccc2)c1,training,0,O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,training,,,
256,COC(=O)\C(=C\c1ccccc1Br)\C#N,training,0,COC(=O)/C(C#N)=C/c1ccccc1Br,training,,,
257,[O-][N+](=O)c1ccc2c(oc3ccc(cc23)[N+](=O)[O-])c1,training,1,O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,training,,,
258,Cc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])N=[N+]([O-])c2cc(cc(c2C)[N+](=O)[O-])[N+](=O)[O-],training,1,Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2C)cc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
259,C1CSCN1,training,1,C1CSCN1,training,,,
260,OCCc1cn(N=O)c2ccccc12,training,1,O=Nn1cc(CCO)c2ccccc21,training,,,
261,CN(Cc1cccc(C)c1)N=O,training,1,Cc1cccc(CN(C)N=O)c1,training,,,
262,CC(C)(CO)CO,training,0,CC(C)(CO)CO,training,,,
263,ClN1C(=O)NC(=O)N(Cl)C1=O,training,0,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,training,,,
264,COC(=O)\C(=C\c1occc1)\C#N,training,0,COC(=O)/C(C#N)=C/c1ccco1,training,,,
265,COc1cc(c(O)c(c1)C(C)(C)C)c2cc(OC)cc(c2O)C(C)(C)C,training,0,COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,training,,,
266,Nc1ccc(cc1)C(=O)O,training,0,Nc1ccc(C(=O)O)cc1,training,,,
267,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,training,1,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,training,,,
268,OC(=O)\C=C\c1ccccc1,training,0,O=C(O)/C=C/c1ccccc1,training,,,
269,[O-][N+](=O)c1cccc(c1)C#N,training,1,N#Cc1cccc([N+](=O)[O-])c1,training,,,
270,COc1cc2CCN(C)c3cc4cc5OCOc5cc4c(c1OC)c23,training,1,COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,training,,,
271,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,training,0,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,training,,,
272,CCN(CC)c1ccc(cc1)[N+](=O)[O-],training,1,CCN(CC)c1ccc([N+](=O)[O-])cc1,training,,,
273,CCCCON(OC(=O)C)C(=O)c1ccc(cc1)C(C)(C)C,training,1,CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,training,,,
274,C\C=C(/C)\CCl,training,1,C/C=C(\C)CCl,training,,,
275,COc1cc(CC2CO2)ccc1O,training,1,COc1cc(CC2CO2)ccc1O,training,,,
276,Cc1c2ccccc2cc3c4C5OC5C(O)C(O)c4ccc13,training,1,Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,training,,,
277,Fc1cc2ccccc2c3ncccc13,training,1,Fc1cc2ccccc2c2ncccc12,training,,,
278,Cc1ccc2cc3c(ccc4ccccc34)c5CCc1c25,training,1,Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,training,,,
279,CC1(CO1)c2ccc(cc2)C#N,training,1,CC1(c2ccc(C#N)cc2)CO1,training,,,
280,Cc1ccc(NCCO)cc1O,training,0,Cc1ccc(NCCO)cc1O,training,,,
281,C1OCc2ccccc12,training,1,c1ccc2c(c1)COC2,training,,,
282,Fc1ccc(cc1)\C(=C\C=C\c2ccccc2)\C#N,training,1,N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,training,,,
283,COC1=NC(=O)N(CC(O)CN=N#N)C=C1,training,1,COc1ccn(CC(O)CN=[N+]=[N-])c(=O)n1,training,,,
284,[O-][N+](=O)c1ccc(Oc2ccc(cc2)N=C=S)cc1,training,1,O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,training,,,
285,CC(C)C(C)C,training,0,CC(C)C(C)C,training,,,
286,c1ccc2nc3c4ccccc4c5ccccc5c3cc2c1,training,1,c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,training,,,
287,OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(C(=O)NC2=O)C(F)(F)F,training,1,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,training,,,
288,OC(=O)C(=O)C(=O)O,training,0,O=C(O)C(=O)C(=O)O,training,,,
289,C1c2cccc3ccc4c5ccccc5cc1c4c23,training,1,c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,training,,,
290,CC(=O)Oc1ccc2c(OC3(C)OOC23C)c1,training,1,CC(=O)Oc1ccc2c(c1)OC1(C)OOC21C,training,,,
291,CCOc1ccc(NC(=O)C)cc1[N+](=O)[O-],training,1,CCOc1ccc(NC(C)=O)cc1[N+](=O)[O-],training,,,
292,C\C=C\1/C[C@H]2C[C@@H]1C=C2,training,0,C/C=C1\C[C@@H]2C=C[C@H]1C2,training,,,
293,[O-][N+](=O)c1ccc2ccc3c4CCC=Cc4cc5ccc1c2c35,training,1,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4,training,,,
294,Nc1ncnc2c1nc(c3ccc(cc3)[N+](=O)[O-])n2c4ccc(cc4)[N+](=O)[O-],training,1,Nc1ncnc2c1nc(-c1ccc([N+](=O)[O-])cc1)n2-c1ccc([N+](=O)[O-])cc1,training,,,
295,ON=C1CCCCC1,training,1,ON=C1CCCCC1,training,,,
296,COC1=CC(=O)c2c([nH]cc3c4ccccc4nc23)C1=O,training,1,COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,training,,,
297,NC(=N)NNc1ccc(cc1)N=NC(=S)N,training,1,N=C(N)NNc1ccc(N=NC(N)=S)cc1,training,,,
298,CCc1c2ccccc2cc3c1ccc4ccccc34,training,1,CCc1c2ccccc2cc2c1ccc1ccccc12,training,,,
299,Cc1cnc2c(ccc3c2nc(N)n3C)n1,training,1,Cc1cnc2c(ccc3c2nc(N)n3C)n1,training,,,
300,BrC(=C)C=O,training,1,C=C(Br)C=O,training,,,
301,[O-][N+](=O)c1ccnc2ccccc12,training,1,O=[N+]([O-])c1ccnc2ccccc12,training,,,
302,CN1CCC23C4Oc5c(O)ccc(CC1C2C=CC4O)c35,training,0,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,training,,,
303,Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,training,1,Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,training,,,
304,CCCCCCCCCCO,training,0,CCCCCCCCCCO,training,,,
305,[O-][N+](=O)c1ccc(c2ccccc2[N+](=O)[O-])c(c1)[N+](=O)[O-],training,1,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,training,,,
306,Cc1cccc(c1)C(=O)Cl,training,1,Cc1cccc(C(=O)Cl)c1,training,,,
307,Nc1cccc2cnsc12,training,1,Nc1cccc2cnsc12,training,,,
308,COc1c2ccoc2[n+]([O-])c3ccccc13,training,0,COc1c2ccccc2[n+]([O-])c2occc12,training,,,
309,COc1cc2O[C@@H]3OC=C[C@H]3c2c4Oc5cccc(O)c5C(=O)c14,training,1,COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,training,,,
310,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,training,0,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,training,,,
311,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C5CCC34C)C(=O)O)C2C1)C(=O)O,training,0,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,training,,,
312,OC(=O)CCC(=O)Nc1ccc(Cl)cc1,training,0,O=C(O)CCC(=O)Nc1ccc(Cl)cc1,training,,,
313,OC(Cn1ccnc1)c2ccc(CCc3ccccc3)cc2,training,0,OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,training,,,
314,CCCCOP(=O)(OCCCC)OCCCC,training,0,CCCCOP(=O)(OCCCC)OCCCC,training,,,
315,COC(=O)\C(=C\c1oc(Br)cc1)\C#N,training,0,COC(=O)/C(C#N)=C/c1ccc(Br)o1,training,,,
316,CC(C)(CO)C(O)C(=O)NCCC(=O)O,training,0,CC(C)(CO)C(O)C(=O)NCCC(=O)O,training,,,
317,ClCc1ccc2ccc3cccc4ccc1c2c34,training,1,ClCc1ccc2ccc3cccc4ccc1c2c34,training,,,
318,O[C@@H]1C=Cc2c(cc3ccc4c(ccc5ccc2c3c45)[N+](=O)[O-])[C@H]1O,training,1,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,training,,,
319,c1ccc2nccnc2c1,training,1,c1ccc2nccnc2c1,training,,,
320,N#CC1=Cc2cccc3cccc1c23,training,1,N#CC1=Cc2cccc3cccc1c23,training,,,
321,CN1CCc2cc3OCOc3c4c5ccccc5CC1c24,training,1,CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,training,,,
322,CC1(C)C2CCC(=C)C1C2,training,0,C=C1CCC2CC1C2(C)C,training,,,
323,NC(=N)NS(=O)(=O)c1ccc(N)cc1,training,0,N=C(N)NS(=O)(=O)c1ccc(N)cc1,training,,,
324,CN(C)c1ccc(cc1)N=Nc2ccc(cc2)N(C)C,training,0,CN(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,training,,,
325,CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,training,1,CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,training,,,
326,Nc1cc(c(c2ccccc2)c(c1)[N+](=O)[O-])[N+](=O)[O-],training,1,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,training,,,
327,OCCBr,training,1,OCCBr,training,,,
328,CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,training,1,CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,training,,,
329,C[C@@H](O)CN(C)c1ccc(NN)nn1,training,1,C[C@@H](O)CN(C)c1ccc(NN)nn1,training,,,
330,Oc1ccc(cc1)c2ccccc2,training,1,Oc1ccc(-c2ccccc2)cc1,training,,,
331,CC(=O)\C=C/C1=C(C)CCCC1(C)C,training,0,CC(=O)/C=C\C1=C(C)CCCC1(C)C,training,,,
332,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@@H]([C@@H](O)[C@H](C)O5)N(C)C)c4c(O)c3C(=O)c12)C(=O)C,training,1,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N(C)C)[C@@H](O)[C@H](C)O1,training,,,
333,COc1cc(ccc1N)[N+](=O)[O-],training,1,COc1cc([N+](=O)[O-])ccc1N,training,,,
334,C\C=C/1\C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,training,0,C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,training,,,
335,COC1(NC(=O)CSCC(N)C(=O)O)C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C,training,0,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,training,,,
336,CN(C)CCCN1C=CN(C)C1\C=N\O,training,0,CN(C)CCCN1C=CN(C)C1/C=N/O,training,,,
337,CC12OOC1(C)c3c(O2)ccc4ccccc34,training,0,CC12OOC1(C)c1c(ccc3ccccc13)O2,training,,,
338,OCCCCl,training,1,OCCCCl,training,,,
339,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,training,0,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,training,,,
340,CC(=O)OC[C@H](O)CO,training,1,CC(=O)OC[C@H](O)CO,training,,,
341,COCC(=O)O,training,0,COCC(=O)O,training,,,
342,Oc1ccc2ccccc2c1N=O,training,0,O=Nc1c(O)ccc2ccccc12,training,,,
343,Cc1c(N)cccc1N=Nc2cccc(N)c2C,training,1,Cc1c(N)cccc1N=Nc1cccc(N)c1C,training,,,
344,Clc1ccc(cc1)C(Cl)(Cl)Cl,training,1,Clc1ccc(C(Cl)(Cl)Cl)cc1,training,,,
345,CC(=O)c1ccc([nH]1)[N+](=O)[O-],training,1,CC(=O)c1ccc([N+](=O)[O-])[nH]1,training,,,
346,Nc1ncnc2c1cnn2CC(O)CN=N#N,training,1,[N-]=[N+]=NCC(O)Cn1ncc2c(N)ncnc21,training,,,
347,NC(=O)c1cnccn1,training,0,NC(=O)c1cnccn1,training,,,
348,OC1C2OC2c3c(ccc4ccccc34)C1O,training,1,OC1c2ccc3ccccc3c2C2OC2C1O,training,,,
349,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,training,0,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,training,,,
350,Clc1cc(cc(Cl)c1Cl)N2C(=O)CCC2=O,training,0,O=C1CCC(=O)N1c1cc(Cl)c(Cl)c(Cl)c1,training,,,
351,CSc1cc(SC)c(N)c(C)c1N,training,1,CSc1cc(SC)c(N)c(C)c1N,training,,,
352,CCN(N)c1ccccc1,training,1,CCN(N)c1ccccc1,training,,,
353,CCOCCOCCOCC,training,0,CCOCCOCCOCC,training,,,
354,COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,training,0,COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,training,,,
355,CC(C)(C)OOC(C)(C)C,training,0,CC(C)(C)OOC(C)(C)C,training,,,
356,CC(=O)Nc1ccc(cc1)S(=O)(=O)c2ccc(NC(=O)C)cc2,training,0,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,training,,,
357,Nc1cc2c3C=C[C@@H](O)[C@H](O)c3ccc2c4ccccc14,training,1,Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,training,,,
358,N\C(=N/OS(=O)(=O)O)\c1ccccc1,training,0,N/C(=N\OS(=O)(=O)O)c1ccccc1,training,,,
359,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c23,training,1,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,training,,,
360,O[C@H]1CC(=C[C@@H](O)[C@@H]1O)C(=O)O,training,0,O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,training,,,
361,CC1c2cc(C)ccc2c3ccc(C)cc13,training,0,Cc1ccc2c(c1)C(C)c1cc(C)ccc1-2,training,,,
362,CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,training,1,CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,training,,,
363,CC(=O)Nc1ccc(cc1)N=Nc2cc(C)ccc2O,training,1,CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,training,,,
364,CNC(=O)NOC(=O)NC,training,1,CNC(=O)NOC(=O)NC,training,,,
365,O=S1(=O)CCCO1,training,1,O=S1(=O)CCCO1,training,,,
366,Cn1c(N)nc2c3cnccc3ccc12,training,1,Cn1c(N)nc2c3cnccc3ccc21,training,,,
367,OC1OC(=O)C(=C1C(Cl)Br)Cl,training,1,O=C1OC(O)C(C(Cl)Br)=C1Cl,training,,,
368,Cc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1,training,1,Cc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,training,,,
369,Nc1ccc(Sc2ccccc2)cc1,training,1,Nc1ccc(Sc2ccccc2)cc1,training,,,
370,CC(=O)N(O)c1ccc2ccccc2c1,training,1,CC(=O)N(O)c1ccc2ccccc2c1,training,,,
371,CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],training,1,CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,training,,,
372,[O-][N+](=O)c1ccc2ccc3c4ccccc4c(c5ccc1c2c35)[N+](=O)[O-],training,1,O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,training,,,
