,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
163,O=C(O)CCCCC1SSCC1,training,0.0,O=C(O)CCCCC1CCSS1,training,,,
164,Oc1c(O)ccc(C=C(C#N)C#N)c1,training,1.0,N#CC(C#N)=Cc1ccc(O)c(O)c1,training,,,
165,FC(F)(F)c1c(-n2cncc2)cccc1,training,0.0,FC(F)(F)c1ccccc1-n1ccnc1,training,,,
166,O=C(OCCN(C)C)c1ccc(NCCCC)cc1,training,0.0,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,training,,,
167,O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,training,0.0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,training,,,
168,O=C(N(CC)Cc1ccncc1)C(CO)c1ccccc1,training,0.0,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,training,,,
169,O(C)c1c(N2CCN(CCCNC=3N(C)C(=O)N(C)C(=O)C=3)CC2)cccc1,training,0.0,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,training,,,
170,N(c1c(C)cccc1C)C=1SCCCN=1,training,0.0,Cc1cccc(C)c1NC1=NCCCS1,training,,,
171,C(C)(C)(C)c1cc(C)c(CC2=NCCN2)c(C)c1,training,0.0,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,training,,,
172,O(CCC)c1c(C2=Nc3[nH]nnc3C(=O)N2)cccc1,training,0.0,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,training,,,
173,FC(F)Oc1c(OC)cc(C2=NNC(=O)C=C2)cc1,training,0.0,COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,training,,,
174,Brc1c(C[N+](CC)(C)C)cccc1,training,0.0,CC[N+](C)(C)Cc1ccccc1Br,training,,,
175,O=C(O)c1oc2c(c1)cc(Cc1cnccc1)cc2,training,0.0,O=C(O)c1cc2cc(Cc3cccnc3)ccc2o1,training,,,
176,Clc1c(Cl)ccc(C(=O)NC(C(=O)N(CCCCC)CCCCC)CCC(=O)O)c1,training,0.0,CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,training,,,
177,CN1C(C)(C)CCCC1(C)C,training,0.0,CN1C(C)(C)CCCC1(C)C,training,,,
178,[Fe-2](N=O)(C#N)(C#N)(C#N)(C#N)C#N,training,0.0,N#C[Fe-2](C#N)(C#N)(C#N)(C#N)N=O,training,,,
179,O/N=C/c1[n+](C)cccc1,training,0.0,C[n+]1ccccc1/C=N/O,training,,,
180,Ic1c(Oc2cc(I)c(O)cc2)c(I)cc(CC(=O)O)c1,training,0.0,O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,training,,,
181,O[C@@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CCCC4)CC3)CC2)CC1,training,1.0,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,training,,,
182,Clc1c(S(=O)(=O)N)cc(C(=O)O)c(NCc2occc2)c1,training,0.0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,training,,,
183,O=C(C(C)(C)c1cnccc1)c1cnccc1,training,0.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,training,,,
184,IC=1C(=O)NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)C2)C=1,training,0.0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,training,,,
185,O=C1[C@]2(C)[C@](C)(C(=O)O1)C1OC2CC1,training,1.0,C[C@]12C(=O)OC(=O)[C@@]1(C)C1CCC2O1,training,,,
186,S(=O)(=O)(N(CCC)CCC)c1ccc(C(=O)O)cc1,training,0.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,training,,,
187,S(=O)(=O)(NC(=N)N)c1ccc(N)cc1,training,0.0,N=C(N)NS(=O)(=O)c1ccc(N)cc1,training,,,
188,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CC,training,0.0,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
189,[SH0](=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,training,0.0,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,training,,,
190,Clc1ccc(-c2c(N)nc(N)nc2CC)cc1,training,0.0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,training,,,
191,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,0.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
192,Clc1c(Cl)c(C(=O)C(=C)CC)ccc1OCC(=O)O,training,0.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,training,,,
193,O=C(NNCc1ccccc1)c1noc(C)c1,training,0.0,Cc1cc(C(=O)NNCc2ccccc2)no1,training,,,
194,O=C(O)c1cnccc1,training,0.0,O=C(O)c1cccnc1,training,,,
195,O=C(O)[C@@H](N)Cc1cc(O)c(O)cc1,training,0.0,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,training,,,
196,S=C1N(C)C=CN1,training,0.0,Cn1cc[nH]c1=S,training,,,
197,O=C1N(N(C)C(C)=C1)c1ccccc1,training,0.0,Cc1cc(=O)n(-c2ccccc2)n1C,training,,,
198,O=C(O)CNC(=O)c1ccc(N)cc1,training,0.0,Nc1ccc(C(=O)NCC(=O)O)cc1,training,,,
199,Clc1cc2nc(N)oc2cc1,training,0.0,Nc1nc2cc(Cl)ccc2o1,training,,,
200,O=C(Nc1ccc(OCC)cc1)C,training,0.0,CCOc1ccc(NC(C)=O)cc1,training,,,
201,O=C(OC(C[N+](C)(C)C)C)C,training,0.0,CC(=O)OC(C)C[N+](C)(C)C,training,,,
202,C(c1ccccc1)(c1ccccc1)=C1CC[N+](C)(C)CC1,training,0.0,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,training,,,
203,O(C)c1cc(NC(CCCN)C)c2ncccc2c1,training,0.0,COc1cc(NC(C)CCCN)c2ncccc2c1,training,,,
204,S(=O)(=O)(N)c1ccc(N)cc1,training,0.0,Nc1ccc(S(N)(=O)=O)cc1,training,,,
205,O=C1NC(=O)CC(CC)(C)C1,training,0.0,CCC1(C)CC(=O)NC(=O)C1,training,,,
206,Clc1c2[C@@H](O)[C@@H]3C(C(=O)c2c(O)cc1)=C(O)[C@]1(O)C(=O)C(C(=O)N)=C(O)[C@@H](N(C)C)[C@@H]1C3,training,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,training,,,
207,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)[C@H]3C[C@H]2[C@H](N(C)C)C=1O,training,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
208,O=C(CO)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,training,,,
209,O=C1C(CC=2C(=O)Oc3c(C=2O)cccc3)=C(O)c2c(O1)cccc2,training,1.0,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,training,,,
210,O=C1CC2=C([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,training,,,
211,S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,training,,,
212,O=C1[C@H](N)CON1,training,0.0,N[C@@H]1CONC1=O,training,,,
213,O=C(N)C(CC[N+](C(C)C)(C(C)C)C)(c1ccccc1)c1ccccc1,training,0.0,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,training,,,
214,S(=O)(=O)(Nc1sccn1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
215,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NC(Cc3ccccc3)NS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,training,,,
216,O=C(OC1C[N+](C)(C)CCC1)C(O)(c1ccccc1)c1ccccc1,training,0.0,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,training,,,
217,O=C1C(CC)(CC)C(=O)C=CN1,training,0.0,CCC1(CC)C(=O)C=CNC1=O,training,,,
218,Clc1c(S(=O)(=O)N)cc(C2(O)NC(=O)c3c2cccc3)cc1,training,0.0,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,training,,,
219,O=C1C(CC)(C)CC(=O)N1,training,0.0,CCC1(C)CC(=O)NC1=O,training,,,
220,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
221,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0.0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
222,O(C)c1c2c(c(OC)c3OC(C)=CC(=O)c13)occ2,training,0.0,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,training,,,
223,O=C1C(c2ccccc2)C(=O)c2c1cccc2,training,0.0,O=C1c2ccccc2C(=O)C1c1ccccc1,training,,,
224,Oc1ccc([C@H]([C@@H](CC)c2ccc(O)cc2)CC)cc1,training,1.0,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,training,,,
225,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C\C)cc1,training,1.0,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,training,,,
226,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
227,O=C1N(CC)C(=O)NC1c1ccccc1,training,0.0,CCN1C(=O)NC(c2ccccc2)C1=O,training,,,
228,O=C(O)c1c(O)ccc(N)c1,training,0.0,Nc1ccc(O)c(C(=O)O)c1,training,,,
229,O=C1Oc2c(C(C)=C1)ccc(O)c2,training,0.0,Cc1cc(=O)oc2cc(O)ccc12,training,,,
230,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CSCc3ccccc3)=Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,training,,,
231,O(CC)c1cc2C(C)=CC(C)(C)Nc2cc1,training,0.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,training,,,
232,O(CC(O)CO)c1c(OC)cccc1,training,0.0,COc1ccccc1OCC(O)CO,training,,,
233,OC(CNC)c1ccc(O)cc1,training,0.0,CNCC(O)c1ccc(O)cc1,training,,,
234,O=C(OCCCC)c1ccc(O)cc1,training,1.0,CCCCOC(=O)c1ccc(O)cc1,training,,,
235,Ic1c(N)c(I)cc(I)c1CC(C(=O)O)CC,training,0.0,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,training,,,
236,O=C(NC1C(=O)NC(=O)N1)N,training,0.0,NC(=O)NC1NC(=O)NC1=O,training,,,
237,O(Cc1ccccc1)c1ccc(O)cc1,training,1.0,Oc1ccc(OCc2ccccc2)cc1,training,,,
238,O=C(Nc1ccc(O)cc1)C,training,0.0,CC(=O)Nc1ccc(O)cc1,training,,,
239,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)c1ccc(NCCCC)cc1,training,1.0,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,training,,,
240,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,0.0,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,,,
241,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)CCC(=O)O)cc1,training,0.0,O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
242,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
243,[As](=O)(O)(O)c1ccc(NC(=O)N)cc1,training,0.0,NC(=O)Nc1ccc([As](=O)(O)O)cc1,training,,,
244,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
245,O=C1C(CC)(c2ccc(N)cc2)CCC(=O)N1,training,0.0,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,training,,,
246,O=C1N(C)C(=O)OC1(C)C,training,0.0,CN1C(=O)OC(C)(C)C1=O,training,,,
247,S(=O)(=O)(Nc1c(C)c(C)no1)c1ccc(N)cc1,training,0.0,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,training,,,
248,S(=O)(=O)(Nc1nc(C)ccn1)c1ccc(N)cc1,training,0.0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
249,O(C)c1c(OC)ccc2[C@@H]([C@@H]3N(C)CCc4c3c(OC)c3OCOc3c4)OC(=O)c12,training,0.0,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,training,,,
250,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccc(O)cc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,training,,,
251,O=C(c1c(O)cc(OC)cc1)c1c(O)cccc1,training,1.0,COc1ccc(C(=O)c2ccccc2O)c(O)c1,training,,,
252,O(CCCN(C)C)c1nn(Cc2ccccc2)c2c1cccc2,training,0.0,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,training,,,
253,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NCNS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,training,,,
254,S(=O)(=O)(N)c1ccc(CN)cc1,training,0.0,NCc1ccc(S(N)(=O)=O)cc1,training,,,
255,NC1(C)CN(CC(CCCC)CC)CN(CC(CCCC)CC)C1,training,0.0,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,training,,,
256,S(=O)(=O)(Nc1sc(C)nn1)c1ccc(N)cc1,training,0.0,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
257,S(=O)(=O)(Nc1ncccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,training,,,
258,O=C(OCCCN(CCCC)CCCC)c1ccc(N)cc1,training,0.0,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,training,,,
259,O[C@H]([C@H](N)C)c1ccccc1,training,0.0,C[C@@H](N)[C@@H](O)c1ccccc1,training,,,
260,O(C)c1c2occc2cc2c1OC(=O)C=C2,training,0.0,COc1c2occc2cc2ccc(=O)oc12,training,,,
261,C(N1CCN(C)CC1)(c1ccccc1)c1ccccc1,training,0.0,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
262,O=Cc1c(O)c(O)c(C(C)C)c2c1c(O)c(-c1c(O)c3c(C=O)c(O)c(O)c(C(C)C)c3cc1C)c(C)c2,training,1.0,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,training,,,
263,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)COC(=O)C)CC[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,0.0,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
264,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@]5(C(=O)COC(=O)C)OC(C)(C)O[C@@H]5C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,0.0,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,training,,,
265,O=[N+]([O-])c1n(CCO)c(C)nc1,training,0.0,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
266,O([C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1)[C@@H]1C=C2[C@@](C)([C@@H]3[C@H]([C@]4(O)[C@@](C)([C@@H](C5=COC(=O)C=C5)CC4)CC3)CC2)CC1,training,1.0,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,training,,,
267,O=C1[C@]2(C)[C@H]3[C@H](C)[C@@]4(O[C@H]3C[C@H]2[C@H]2[C@@H]([C@]3(C)[C@H](C[C@@H](O)CC3)CC2)C1)OC[C@H](C)CC4,training,0.0,C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,training,,,
268,O=C1N(C)C(=O)c2n(CC(O)CO)cnc2N1C,training,0.0,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,training,,,
269,O=C1[C@@H](C)[C@H]2[C@H](O1)C1=C(C)C(=O)C=C[C@]1(C)CC2,training,0.0,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O,training,,,
270,O=C1N(C)C(=O)c2n(CCO)cnc2N1C,training,0.0,Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,training,,,
271,O(C)c1c(OC)ccc2c1CN1C(c3c(cc4OCOc4c3)CC1)C2,training,1.0,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,training,,,
272,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c1c(O)cc2OC(=O)C=Cc2c1,training,0.0,O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,training,,,
273,O=C(OCC(O)COc1c(OC)cccc1)N,training,0.0,COc1ccccc1OCC(O)COC(N)=O,training,,,
274,O(C(CN(C)C)(CC)C)C(=O)c1ccccc1,training,0.0,CCC(C)(CN(C)C)OC(=O)c1ccccc1,training,,,
275,OC(CNCC)c1cc(O)ccc1,training,0.0,CCNCC(O)c1cccc(O)c1,training,,,
276,O=C(OC(COC(=O)Nc1ccccc1)CN1CCCCC1)Nc1ccccc1,training,0.0,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,training,,,
277,Fc1ccc(C(=O)CCCN2CC=C(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0.0,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
278,S(=O)(=O)(N)C=1SC(=NC(=O)C)N(C)N=1,training,0.0,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,training,,,
279,O=C(NCc1ccc(OCCN(C)C)cc1)c1cc(OC)c(OC)c(OC)c1,training,0.0,COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,training,,,
280,O(CC(NC(C(O)c1ccc(O)cc1)C)C)c1ccccc1,training,0.0,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,training,,,
281,N=C(N)N1Cc2c(cccc2)CC1,training,0.0,N=C(N)N1CCc2ccccc2C1,training,,,
282,O=C1N(C)C(=O)c2n(CC(O)C)cnc2N1C,training,0.0,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,training,,,
283,O=C(Oc1ccc(C(c2ncccc2)c2ccc(OC(=O)C)cc2)cc1)C,training,1.0,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,training,,,
284,Clc1c(S(=O)(=O)N)cc(C(=O)NN2C(C)CCCC2C)cc1,training,0.0,CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,training,,,
285,Clc1ccc(NC(NC(=N)NC(C)C)=N)cc1,training,0.0,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1,training,,,
286,S(=O)(=O)(Nc1ncc(OC)cn1)c1ccc(N)cc1,training,0.0,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,training,,,
287,O=C1C(C)(C)OC(=O)N1,training,0.0,CC1(C)OC(=O)NC1=O,training,,,
288,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CC3CCCC3)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,training,,,
289,O=C(O)CCCCCC[C@@H]1[C@@H](/C=C/[C@@H](O)CCCCC)[C@H](O)CC1=O,training,0.0,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,training,,,
290,Clc1ccc(OC(C(=O)O)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,training,,,
291,Clc1ccc(OCC(O)COC(=O)N)cc1,training,0.0,NC(=O)OCC(O)COc1ccc(Cl)cc1,training,,,
292,O=C(OCC(NCCC)(C)C)c1ccccc1,training,0.0,CCCNC(C)(C)COC(=O)c1ccccc1,training,,,
293,O=C(OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1)C,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,training,,,
294,O=[N+]([O-])c1oc(C=NNC(=O)c2ccc(O)cc2)cc1,training,1.0,O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,training,,,
295,OC[C@@H](NCCN[C@H](CO)CC)CC,training,0.0,CC[C@@H](CO)NCCN[C@@H](CC)CO,training,,,
296,Clc1ccc(C(N2CCN(Cc3cc(C)ccc3)CC2)c2ccccc2)cc1,training,0.0,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,training,,,
297,N(C(=N)NC(=N)N)(C)C,training,0.0,CN(C)C(=N)NC(=N)N,training,,,
298,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)COC(=O)C)[C@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,0.0,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
299,N(C(Cc1ccccc1)(C)C)C,training,0.0,CNC(C)(C)Cc1ccccc1,training,,,
300,S(=O)(=O)(Nc1ncnc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,training,,,
301,Fc1ccc(C(=O)CCCN2CCN(c3ncccc3)CC2)cc1,training,0.0,O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,training,,,
302,FC=1C(N)=NC(=O)NC=1,training,0.0,Nc1nc(=O)[nH]cc1F,training,,,
303,Fc1ccc(C(=O)CCCN2CCC(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0.0,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
304,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@@](O)(C(=O)CO)[C@H](C)C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,0.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
305,S=C(Oc1cc2c(cc1)cccc2)N(C)c1cc(C)ccc1,training,0.0,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,training,,,
306,O=C(NO)Cc1ccc(OCCCC)cc1,training,0.0,CCCCOc1ccc(CC(=O)NO)cc1,training,,,
307,S(=O)(=O)(Nc1c(OC)c(OC)ncn1)c1ccc(N)cc1,training,0.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,training,,,
308,N(Cc1ccccc1)(CC1=NCCN1)c1ccccc1,training,0.0,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,training,,,
309,O=C(OCCCCN(C(Cc1ccc(OC)cc1)C)CC)c1cc(OC)c(OC)cc1,training,0.0,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,training,,,
310,N=C(NC(=N)N1CCOCC1)N,training,0.0,N=C(N)NC(=N)N1CCOCC1,training,,,
311,O=C(OC1C2CC[N+](C)(C1)CC2)C(O)(c1ccccc1)c1ccccc1,training,0.0,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,training,,,
312,O=C(OCCN1CCCCC1)c1c2OC(c3ccccc3)=C(C)C(=O)c2ccc1,training,0.0,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,training,,,
313,O=[N+]([O-])c1oc(C=NN2C(=O)OC(CN3CCOCC3)C2)cc1,training,0.0,O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,training,,,
314,ClCCNP1(=O)N(CCCl)CCCO1,training,0.0,O=P1(NCCCl)OCCCN1CCCl,training,,,
315,O=C(C)c1cc2N(CCCN3CCC(CCO)CC3)c3c(Sc2cc1)cccc3,training,0.0,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,training,,,
316,O=C1Oc2c(C)c3oc(C)cc3cc2C(C)=C1,training,0.0,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,training,,,
317,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4C(=C)[C@H]3[C@H](O)[C@H]2[C@H](N(C)C)C=1O,training,0.0,C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,training,,,
318,Brc1c(N)cc(OC)c(C(=O)NCCN(CC)CC)c1,training,0.0,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,training,,,
319,O=C(O)[C@@H](NC(=O)C)CC(=O)N[C@H](C(=O)O)CCC(=O)O,training,0.0,CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,training,,,
