,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
220,OCCNCC,training,1.0,CCNCCO,training,,,
221,OCCCCN,training,1.0,NCCCCO,training,,,
222,O=C(O)C(O)C,training,1.0,CC(O)C(=O)O,training,,,
223,OC(CN)CN,training,1.0,NCC(O)CN,training,,,
224,ClC(=O)C=C,training,1.0,C=CC(=O)Cl,training,,,
225,ClCC(=C)C,training,1.0,C=C(C)CCl,training,,,
226,SCC(=O)O,training,1.0,O=C(O)CS,training,,,
227,ClCC1OC1,training,1.0,ClCC1CO1,training,,,
228,Cc1cnccc1,training,1.0,Cc1cccnc1,training,,,
229,Oc1ccccc1,training,1.0,Oc1ccccc1,training,,,
230,C(=C)n1cncc1,training,1.0,C=Cn1ccnc1,training,,,
231,ClCOCC,training,1.0,CCOCCl,training,,,
232,O=CC=CC=CC,training,1.0,CC=CC=CC=O,training,,,
233,NCc1occc1,training,1.0,NCc1ccco1,training,,,
234,O=C(OCC)C#N,training,1.0,CCOC(=O)C#N,training,,,
235,N1CCCCCC1,training,1.0,C1CCCNCC1,training,,,
236,O=C(O)C=CCC,training,1.0,CCC=CC(=O)O,training,,,
237,O=CCCCC=O,training,1.0,O=CCCCC=O,training,,,
238,O=C(O)CCC=C,training,1.0,C=CCCC(=O)O,training,,,
239,O=C(O)CC=CC,training,1.0,CC=CCC(=O)O,training,,,
240,CC1NCCNC1,training,1.0,CC1CNCCN1,training,,,
241,CN1CCOCC1,training,1.0,CN1CCOCC1,training,,,
242,NCCCCCC,training,1.0,CCCCCCN,training,,,
243,N(C(C)C)C(C)C,training,1.0,CC(C)NC(C)C,training,,,
244,N(CC)(CC)CC,training,1.0,CCN(CC)CC,training,,,
245,N(CCCC)(C)C,training,1.0,CCCCN(C)C,training,,,
246,NC(C(C)(C)C)C,training,1.0,CC(N)C(C)(C)C,training,,,
247,O=C(O)C(CC)C,training,1.0,CCC(C)C(=O)O,training,,,
248,O=C(O)CCCC,training,1.0,CCCCC(=O)O,training,,,
249,O=C(O)CC(C)C,training,1.0,CC(C)CC(=O)O,training,,,
250,N(CCCN)(C)C,training,1.0,CN(C)CCCN,training,,,
251,N(CCCNC)C,training,1.0,CNCCCNC,training,,,
252,N(CCNC)(C)C,training,1.0,CNCCN(C)C,training,,,
253,N(CN(C)C)(C)C,training,1.0,CN(C)CN(C)C,training,,,
254,OC(CN(C)C)C,training,1.0,CC(O)CN(C)C,training,,,
255,OCCCN(C)C,training,1.0,CN(C)CCCO,training,,,
256,N(CCN)CCN,training,1.0,NCCNCCN,training,,,
257,S1CCNCC1,training,1.0,C1CSCCN1,training,,,
258,OCCNCCN,training,1.0,NCCNCCO,training,,,
259,O(CCN)CCN,training,1.0,NCCOCCN,training,,,
260,ClC(=O)C=CC,training,1.0,CC=CC(=O)Cl,training,,,
261,O(CCO)CCN,training,1.0,NCCOCCO,training,,,
262,O(C(OC)CN)C,training,1.0,COC(CN)OC,training,,,
263,C(=C)c1ncccc1,training,1.0,C=Cc1ccccn1,training,,,
264,FCC(=O)OCC,training,1.0,CCOC(=O)CF,training,,,
265,S(CCO)CC,training,1.0,CCSCCO,training,,,
266,ClCC1(C)OC1,training,1.0,CC1(CCl)CO1,training,,,
267,ClC(=O)CCC,training,1.0,CCCC(=O)Cl,training,,,
268,ClC(=O)C(C)C,training,1.0,CC(C)C(=O)Cl,training,,,
269,NCc1ccccc1,training,1.0,NCc1ccccc1,training,,,
270,ClC(=O)N(C)C,training,1.0,CN(C)C(=O)Cl,training,,,
271,P(=O)(O)(O)C=C,training,1.0,C=CP(=O)(O)O,training,,,
272,Oc1c(C)cccc1,training,1.0,Cc1ccccc1O,training,,,
273,Oc1ccc(C)cc1,training,1.0,Cc1ccc(O)cc1,training,,,
274,Oc1cc(C)ccc1,training,1.0,Cc1cccc(O)c1,training,,,
275,Nc1ccc(N)cc1,training,1.0,Nc1ccc(N)cc1,training,,,
276,ClCC(=O)OC,training,1.0,COC(=O)CCl,training,,,
277,ClC(C(=O)O)C,training,1.0,CC(Cl)C(=O)O,training,,,
278,ClC(=O)COC,training,1.0,COCC(=O)Cl,training,,,
279,ClOC(C)(C)C,training,1.0,CC(C)(C)OCl,training,,,
280,Cl[Si](C)(C)C,training,1.0,C[Si](C)(C)Cl,training,,,
281,S(=O)(=O)(O)CC,training,1.0,CCS(=O)(=O)O,training,,,
282,Fc1ccc(N)cc1,training,1.0,Nc1ccc(F)cc1,training,,,
283,N12CCN(CC1)CC2,training,1.0,C1CN2CCN1CC2,training,,,
284,N1CCCCCCC1,training,1.0,C1CCCNCCC1,training,,,
285,CC1NC(C)CCC1,training,1.0,CC1CCCC(C)N1,training,,,
286,NC1CC(C)CCC1,training,1.0,CC1CCCC(N)C1,training,,,
287,NC1C(C)CCCC1,training,1.0,CC1CCCCC1N,training,,,
288,FC(F)(F)C(=O)O,training,1.0,O=C(O)C(F)(F)F,training,,,
289,O=C(O)C#CC(=O)O,training,1.0,O=C(O)C#CC(=O)O,training,,,
290,O=C(O)CC=CCC,training,1.0,CCC=CCC(=O)O,training,,,
291,O=C(O)C=CCCC,training,1.0,CCCC=CC(=O)O,training,,,
292,O=C(O)C=CC(C)C,training,1.0,CC(C)C=CC(=O)O,training,,,
293,O=C(O)CCCC=C,training,1.0,C=CCCCC(=O)O,training,,,
294,NC1CC(N)CCC1,training,1.0,NC1CCCC(N)C1,training,,,
295,C(C)N1CCNCC1,training,1.0,CCN1CCNCC1,training,,,
296,NCC1CCNCC1,training,1.0,NCC1CCNCC1,training,,,
297,CN1CCN(C)CC1,training,1.0,CN1CCN(C)CC1,training,,,
298,NC1CCC(N)CC1,training,1.0,NC1CCC(N)CC1,training,,,
299,NC1C(N)CCCC1,training,1.0,NC1CCCCC1N,training,,,
300,Cl[Si](Cl)C,training,1.0,C[Si](Cl)Cl,training,,,
301,C(C)N1CCOCC1,training,1.0,CCN1CCOCC1,training,,,
302,OCC1NCCCC1,training,1.0,OCC1CCCCN1,training,,,
303,OCC1CNCCC1,training,1.0,OCC1CCCNC1,training,,,
304,OC1C(N)CCCC1,training,1.0,NC1CCCCC1O,training,,,
305,N(C(N(C)C)=N)(C)C,training,1.0,CN(C)C(=N)N(C)C,training,,,
306,NC(CCC)CCC,training,1.0,CCCC(N)CCC,training,,,
307,N(C(CC)C)CCC,training,1.0,CCCNC(C)CC,training,,,
308,O=C(O)C=CC(=O)O,training,1.0,O=C(O)C=CC(=O)O,training,,,
309,O=C(O)C1OCCC1,training,1.0,O=C(O)C1CCCO1,training,,,
310,O=C(OCCO)C=C,training,1.0,C=CC(=O)OCCO,training,,,
311,O=C(O)C(CCC)C,training,1.0,CCCC(C)C(=O)O,training,,,
312,O=C(O)CC(C)(C)C,training,1.0,CC(C)(C)CC(=O)O,training,,,
313,NCC(CCCN)C,training,1.0,CC(CN)CCCN,training,,,
314,N(CCN)(CC)CC,training,1.0,CCN(CC)CCN,training,,,
315,N(CCNCC)CC,training,1.0,CCNCCNCC,training,,,
316,OCC(N(C)C)(C)C,training,1.0,CN(C)C(C)(C)CO,training,,,
317,[Si](N(C)C)(C)(C)C,training,1.0,CN(C)[Si](C)(C)C,training,,,
318,OCCCNCCN,training,1.0,NCCNCCCO,training,,,
319,OC(CNCCN)C,training,1.0,CC(O)CNCCN,training,,,
320,ClC(C(=O)OC)=C,training,1.0,C=C(Cl)C(=O)OC,training,,,
321,ClC(=O)OCC=C,training,1.0,C=CCOC(=O)Cl,training,,,
322,ClC(=O)CC(C)C,training,1.0,CC(C)CC(=O)Cl,training,,,
323,ClC(=O)C(C)(C)C,training,1.0,CC(C)(C)C(=O)Cl,training,,,
324,Cl[Si](C=C)(C)C,training,1.0,C=C[Si](C)(C)Cl,training,,,
325,NCCc1ccccc1,training,1.0,NCCc1ccccc1,training,,,
326,NCc1cc(C)ccc1,training,1.0,Cc1cccc(CN)c1,training,,,
327,Oc1c(C)cc(C)cc1,training,1.0,Cc1ccc(O)c(C)c1,training,,,
328,Oc1ccc(CC)cc1,training,1.0,CCc1ccc(O)cc1,training,,,
329,Oc1c(C)ccc(C)c1,training,1.0,Cc1ccc(C)c(O)c1,training,,,
330,Oc1c(CC)cccc1,training,1.0,CCc1ccccc1O,training,,,
331,Oc1cc(CC)ccc1,training,1.0,CCc1cccc(O)c1,training,,,
332,NCCc1ncccc1,training,1.0,NCCc1ccccn1,training,,,
333,NCCc1cnccc1,training,1.0,NCCc1cccnc1,training,,,
334,NCCc1ccncc1,training,1.0,NCCc1ccncc1,training,,,
335,ClC(=O)C(=O)OC,training,1.0,COC(=O)C(=O)Cl,training,,,
336,ClC(C(=O)O)CC,training,1.0,CCC(Cl)C(=O)O,training,,,
337,ClC(=O)OC(C)C,training,1.0,CC(C)OC(=O)Cl,training,,,
338,ClC(=O)OCCC,training,1.0,CCCOC(=O)Cl,training,,,
339,ClC(CC(=O)O)C,training,1.0,CC(Cl)CC(=O)O,training,,,
340,ClCCCC(=O)O,training,1.0,O=C(O)CCCCl,training,,,
341,ClC[Si](C)(C)C,training,1.0,C[Si](C)(C)CCl,training,,,
342,BrC(=O)C,training,1.0,CC(=O)Br,training,,,
343,BrCCO,training,1.0,OCCBr,training,,,
344,ClC(C=C)CCl,training,1.0,C=CC(Cl)CCl,training,,,
345,Fc1cc(CN)ccc1,training,1.0,NCc1cccc(F)c1,training,,,
346,Fc1ccc(CN)cc1,training,1.0,NCc1ccc(F)cc1,training,,,
347,NCCCn1cncc1,training,1.0,NCCCn1ccnc1,training,,,
348,Sc1c(N)cccc1,training,1.0,Nc1ccccc1S,training,,,
349,Sc1cc(N)ccc1,training,1.0,Nc1cccc(S)c1,training,,,
350,O=C(O)C#CCCCC,training,1.0,CCCCC#CC(=O)O,training,,,
351,O=C(O)C1CC=CCC1,training,1.0,O=C(O)C1CC=CCC1,training,,,
352,Sc1c(O)cccc1,training,1.0,Oc1ccccc1S,training,,,
353,ClCc1ccccc1,training,1.0,ClCc1ccccc1,training,,,
354,ClC(=O)C(Cl)=O,training,1.0,O=C(Cl)C(=O)Cl,training,,,
355,ClCC(=O)CCl,training,1.0,O=C(CCl)CCl,training,,,
356,ClC(=O)CCCl,training,1.0,O=C(Cl)CCCl,training,,,
357,NCCc1sccc1,training,1.0,NCCc1cccs1,training,,,
358,N(C)(C)C1CCCCC1,training,1.0,CN(C)C1CCCCC1,training,,,
359,N1CCCCCCCC1,training,1.0,C1CCCCNCCC1,training,,,
360,NC1CCCCCCC1,training,1.0,NC1CCCCCCC1,training,,,
361,FC(F)(F)CC(=O)O,training,1.0,O=C(O)CC(F)(F)F,training,,,
362,NCC1N(CC)CCC1,training,1.0,CCN1CCCC1CN,training,,,
363,NCCN1CCCCC1,training,1.0,NCCN1CCCCC1,training,,,
364,Clc1ccc(O)cc1,training,1.0,Oc1ccc(Cl)cc1,training,,,
365,ClC(=O)OCCl,training,1.0,O=C(Cl)OCCl,training,,,
366,NCCN1CCNCC1,training,1.0,NCCN1CCNCC1,training,,,
367,N1CCNCCNCC1,training,1.0,C1CNCCNCCN1,training,,,
368,N(CC(C)C)CC(C)C,training,1.0,CC(C)CNCC(C)C,training,,,
369,NC(CC(C)(C)C)(C)C,training,1.0,CC(C)(C)CC(C)(C)N,training,,,
370,N(C(C)C)(C(C)C)CC,training,1.0,CCN(C(C)C)C(C)C,training,,,
371,NC(CCCC(C)C)C,training,1.0,CC(C)CCCC(C)N,training,,,
372,O=C(O)C(CCC)(C)C,training,1.0,CCCC(C)(C)C(=O)O,training,,,
373,O=C(O)CCCC(C)C,training,1.0,CC(C)CCCC(=O)O,training,,,
374,S(C#N)CSC#N,training,1.0,N#CSCSC#N,training,,,
375,N(CCCN(C)C)(C)C,training,1.0,CN(C)CCCN(C)C,training,,,
376,NCCCCCCCN,training,1.0,NCCCCCCCN,training,,,
377,N(CCCN)(CC)CC,training,1.0,CCN(CC)CCCN,training,,,
378,ClC(=O)c1occc1,training,1.0,O=C(Cl)c1ccco1,training,,,
379,N(CCCN)CCCN,training,1.0,NCCCNCCCN,training,,,
380,O=C(O)C(=O)CC(=O)O,training,1.0,O=C(O)CC(=O)C(=O)O,training,,,
381,O=C=Nc1cc(C)ccc1,training,1.0,Cc1cccc(N=C=O)c1,training,,,
382,NC1Cc2c(cccc2)C1,training,1.0,NC1Cc2ccccc2C1,training,,,
383,ClN1C(=O)CCC1=O,training,1.0,O=C1CCC(=O)N1Cl,training,,,
384,ClC(=O)CC(C)(C)C,training,1.0,CC(C)(C)CC(=O)Cl,training,,,
385,ClC(=O)C(CC)(C)C,training,1.0,CCC(C)(C)C(=O)Cl,training,,,
386,BrCC(=C)C,training,1.0,C=C(C)CBr,training,,,
387,S=C=Nc1ccccc1,training,1.0,S=C=Nc1ccccc1,training,,,
388,NCCc1ccc(C)cc1,training,1.0,Cc1ccc(CCN)cc1,training,,,
389,N(Cc1ccccc1)(C)C,training,1.0,CN(C)Cc1ccccc1,training,,,
390,N(CC)Cc1ccccc1,training,1.0,CCNCc1ccccc1,training,,,
391,NCCCc1ccccc1,training,1.0,NCCCc1ccccc1,training,,,
392,Oc1c(C)cc(C)cc1C,training,1.0,Cc1cc(C)c(O)c(C)c1,training,,,
393,Oc1ccc(CCC)cc1,training,1.0,CCCc1ccc(O)cc1,training,,,
394,Oc1c(C)c(C)ccc1C,training,1.0,Cc1ccc(C)c(O)c1C,training,,,
395,Oc1c(CCC)cccc1,training,1.0,CCCc1ccccc1O,training,,,
396,Oc1c(C(C)C)cccc1,training,1.0,CC(C)c1ccccc1O,training,,,
397,NCc1ccc(CN)cc1,training,1.0,NCc1ccc(CN)cc1,training,,,
398,ClC(=O)OCCCC,training,1.0,CCCCOC(=O)Cl,training,,,
399,ClC(=O)OCC(C)C,training,1.0,CC(C)COC(=O)Cl,training,,,
400,ClCC(C(=O)O)(C)C,training,1.0,CC(C)(CCl)C(=O)O,training,,,
401,OC(CN)c1ccccc1,training,1.0,NCC(O)c1ccccc1,training,,,
402,O(C)c1c(CN)cccc1,training,1.0,COc1ccccc1CN,training,,,
403,N(CC=C)(CC=C)CC=C,training,1.0,C=CCN(CC=C)CC=C,training,,,
404,BrNC(=O)C,training,1.0,CC(=O)NBr,training,,,
405,BrCC(=O)N,training,1.0,NC(=O)CBr,training,,,
406,Oc1c(C)c(O)cc(C)c1,training,1.0,Cc1cc(O)c(C)c(O)c1,training,,,
407,C12C(CCCC1)CCCC2,training,1.0,C1CCC2CCCCC2C1,training,,,
408,BrCC(O)C,training,1.0,CC(O)CBr,training,,,
409,FC(F)(F)C(C(=O)O)=C,training,1.0,C=C(C(=O)O)C(F)(F)F,training,,,
410,ClC(F)C(=O)OCC,training,1.0,CCOC(=O)C(F)Cl,training,,,
411,Clc1c(C=O)cccc1,training,1.0,O=Cc1ccccc1Cl,training,,,
412,ClCc1ccc(C)cc1,training,1.0,Cc1ccc(CCl)cc1,training,,,
413,ClCc1c(C)cccc1,training,1.0,Cc1ccccc1CCl,training,,,
414,ClCc1cc(C)ccc1,training,1.0,Cc1cccc(CCl)c1,training,,,
415,P(=O)(OCCN)(O)O,training,1.0,NCCOP(=O)(O)O,training,,,
416,Cl[Si](Cl)(C=C)C,training,1.0,C=C[Si](C)(Cl)Cl,training,,,
417,S=C=NC1CCCCC1,training,1.0,S=C=NC1CCCCC1,training,,,
418,N(C(C)C)C1CCCCC1,training,1.0,CC(C)NC1CCCCC1,training,,,
419,Clc1ccc(CN)cc1,training,1.0,NCc1ccc(Cl)cc1,training,,,
420,FC(F)(F)C(=O)OCC,training,1.0,CCOC(=O)C(F)(F)F,training,,,
421,FC(F)(F)CCC(=O)O,training,1.0,O=C(O)CCC(F)(F)F,training,,,
422,P(O)(O)c1ccccc1,training,1.0,OP(O)c1ccccc1,training,,,
423,O=C(OC)C#CC(=O)OC,training,1.0,COC(=O)C#CC(=O)OC,training,,,
424,O=C(OCC1OC1)C(=C)C,training,1.0,C=C(C)C(=O)OCC1CO1,training,,,
425,O=C(O)Cc1sccc1,training,1.0,O=C(O)Cc1cccs1,training,,,
426,O=C(O)Cc1cscc1,training,1.0,O=C(O)Cc1ccsc1,training,,,
427,NCC1CC(CN)CCC1,training,1.0,NCC1CCCC(CN)C1,training,,,
428,N(CC=CCN(C)C)(C)C,training,1.0,CN(C)CC=CCN(C)C,training,,,
429,Clc1cc(C)c(O)cc1,training,1.0,Cc1cc(Cl)ccc1O,training,,,
430,ClS(=O)(=O)C(C)C,training,1.0,CC(C)S(=O)(=O)Cl,training,,,
431,ClC(C(=O)O)CCl,training,1.0,O=C(O)C(Cl)CCl,training,,,
432,Cl[Si](CCl)(C)C,training,1.0,C[Si](C)(Cl)CCl,training,,,
433,O=C(OCCN(C)C)C=C,training,1.0,C=CC(=O)OCCN(C)C,training,,,
434,N(CCC)(CCC)CCC,training,1.0,CCCN(CCC)CCC,training,,,
435,O=C(O)CCCCCCC,training,1.0,CCCCCCCC(=O)O,training,,,
436,NCCCN1CCOCC1,training,1.0,NCCCN1CCOCC1,training,,,
437,N(CCCCN(C)C)(C)C,training,1.0,CN(C)CCCCN(C)C,training,,,
438,NCCCCCCCCN,training,1.0,NCCCCCCCCN,training,,,
439,ClCc1ccc(F)cc1,training,1.0,Fc1ccc(CCl)cc1,training,,,
440,ClCc1c(F)cccc1,training,1.0,Fc1ccccc1CCl,training,,,
441,ClCc1cc(F)ccc1,training,1.0,Fc1cccc(CCl)c1,training,,,
442,N(CCCN)(CCCN)C,training,1.0,CN(CCCN)CCCN,training,,,
443,O(CCO)CCCCCC,training,1.0,CCCCCCOCCO,training,,,
444,N(CCNCCN)CCN,training,1.0,NCCNCCNCCN,training,,,
445,N(CCN)(CCN)CCN,training,1.0,NCCN(CCN)CCN,training,,,
446,ClC(=O)C(Cl)Cl,training,1.0,O=C(Cl)C(Cl)Cl,training,,,
447,Clc1ncnc(Cl)c1,training,1.0,Clc1cc(Cl)ncn1,training,,,
448,Cl[Si](Cl)(Cl)C,training,1.0,C[Si](Cl)(Cl)Cl,training,,,
449,Oc1ccc(C(CC)C)cc1,training,1.0,CCC(C)c1ccc(O)cc1,training,,,
450,Oc1c(C(C)(C)C)cccc1,training,1.0,CC(C)(C)c1ccccc1O,training,,,
451,Oc1ccc(CCCC)cc1,training,1.0,CCCCc1ccc(O)cc1,training,,,
452,Oc1c(C(C)C)ccc(C)c1,training,1.0,Cc1ccc(C(C)C)c(O)c1,training,,,
453,Oc1c(C(CC)C)cccc1,training,1.0,CCC(C)c1ccccc1O,training,,,
454,N(CCN)Cc1ccccc1,training,1.0,NCCNCc1ccccc1,training,,,
455,ClC(C(=O)OC)C(=O)C,training,1.0,COC(=O)C(Cl)C(C)=O,training,,,
456,ClCC(=O)CC(=O)OC,training,1.0,COC(=O)CC(=O)CCl,training,,,
457,Cl[Si](CC)(CC)CC,training,1.0,CC[Si](Cl)(CC)CC,training,,,
458,NCc1cc2OCOc2cc1,training,1.0,NCc1ccc2c(c1)OCO2,training,,,
459,O(C)c1ccc(CCN)cc1,training,1.0,COc1ccc(CCN)cc1,training,,,
460,O(C)c1cc(CCN)ccc1,training,1.0,COc1cccc(CCN)c1,training,,,
461,Oc1c(CN(C)C)cccc1,training,1.0,CN(C)Cc1ccccc1O,training,,,
462,ClCc1ccc(C#N)cc1,training,1.0,N#Cc1ccc(CCl)cc1,training,,,
463,ClCc1c(C#N)cccc1,training,1.0,N#Cc1ccccc1CCl,training,,,
464,O=C1OC(=O)C2=C1CCCC2,training,1.0,O=C1OC(=O)C2=C1CCCC2,training,,,
465,O(O)C(C)(C)c1ccccc1,training,1.0,CC(C)(OO)c1ccccc1,training,,,
466,N1=C2N(CCC1)CCCCC2,training,1.0,C1CCC2=NCCCN2CC1,training,,,
467,ClCC=Cc1ccccc1,training,1.0,ClCC=Cc1ccccc1,training,,,
468,BrC(C(=O)O)C,training,1.0,CC(Br)C(=O)O,training,,,
469,BrCC(=O)OC,training,1.0,COC(=O)CBr,training,,,
470,S=C=Nc1cc(F)ccc1,training,1.0,Fc1cccc(N=C=S)c1,training,,,
471,Clc1cc(N=C=O)ccc1,training,1.0,O=C=Nc1cccc(Cl)c1,training,,,
472,Clc1c(N=C=O)cccc1,training,1.0,O=C=Nc1ccccc1Cl,training,,,
473,S(=O)(=O)(OCC)OCC,training,1.0,CCOS(=O)(=O)OCC,training,,,
474,ClC(=O)Cc1ccccc1,training,1.0,O=C(Cl)Cc1ccccc1,training,,,
475,ClCc1c(C)cc(C)cc1,training,1.0,Cc1ccc(CCl)c(C)c1,training,,,
476,ClC(=O)CCC(Cl)=O,training,1.0,O=C(Cl)CCC(=O)Cl,training,,,
477,N(=C=NCC)CCCN(C)C,training,1.0,CCN=C=NCCCN(C)C,training,,,
478,N(CC)(CC)C1CCCCC1,training,1.0,CCN(CC)C1CCCCC1,training,,,
479,O=C(O)C=CCCCCCC,training,1.0,CCCCCCC=CC(=O)O,training,,,
480,NC1CC(C)(C)NC(C)(C)C1,training,1.0,CC1(C)CC(N)CC(C)(C)N1,training,,,
481,ClP(OCC)OCC,training,1.0,CCOP(Cl)OCC,training,,,
482,ClS(=O)(=O)CCCC,training,1.0,CCCCS(=O)(=O)Cl,training,,,
483,ClC(=O)OCCCCl,training,1.0,O=C(Cl)OCCCCl,training,,,
484,Cl[Si](Cl)(CC)CC,training,1.0,CC[Si](Cl)(Cl)CC,training,,,
485,O=C(OCCN(C)C)C(=C)C,training,1.0,C=C(C)C(=O)OCCN(C)C,training,,,
486,N(CCCCCCCC)(C)C,training,1.0,CCCCCCCCN(C)C,training,,,
487,NCCCCCCCCCC,training,1.0,CCCCCCCCCCN,training,,,
488,S(=O)(=O)(O)c1ccccc1,training,1.0,O=S(=O)(O)c1ccccc1,training,,,
489,O=C(OC(=O)C(C)C)C(C)C,training,1.0,CC(C)C(=O)OC(=O)C(C)C,training,,,
490,O=C(OC(=O)CCC)CCC,training,1.0,CCCC(=O)OC(=O)CCC,training,,,
491,NCC(CC(CCN)C)(C)C,training,1.0,CC(CCN)CC(C)(C)CN,training,,,
492,ClC(=O)c1c(F)cccc1,training,1.0,O=C(Cl)c1ccccc1F,training,,,
493,ClC(=O)c1cc(F)ccc1,training,1.0,O=C(Cl)c1cccc(F)c1,training,,,
494,S(=O)(=O)(O)c1cnccc1,training,1.0,O=S(=O)(O)c1cccnc1,training,,,
495,O(CCN(C)C)CCN(C)C,training,1.0,CN(C)CCOCCN(C)C,training,,,
496,ClCc1cc(Cl)ccc1,training,1.0,ClCc1cccc(Cl)c1,training,,,
497,OCCN(C(C)(C)C)CCO,training,1.0,CC(C)(C)N(CCO)CCO,training,,,
498,[Si](N[Si](C)(C)C)(C)(C)C,training,1.0,C[Si](C)(C)N[Si](C)(C)C,training,,,
499,Cl[Si](Cl)(Cl)C=C,training,1.0,C=C[Si](Cl)(Cl)Cl,training,,,
500,OCCN(CCO)CCCN,training,1.0,NCCCN(CCO)CCO,training,,,
501,ClC(=O)CCCCCCC,training,1.0,CCCCCCCC(=O)Cl,training,,,
502,ClP(Cl)(=O)OCC,training,1.0,CCOP(=O)(Cl)Cl,training,,,
503,ClS(=O)(=O)CCCl,training,1.0,O=S(=O)(Cl)CCCl,training,,,
504,S=C=NCCc1ccccc1,training,1.0,S=C=NCCc1ccccc1,training,,,
505,N(CCCC)Cc1ccccc1,training,1.0,CCCCNCc1ccccc1,training,,,
506,ClC(Cl)(Cl)C(=O)O,training,1.0,O=C(O)C(Cl)(Cl)Cl,training,,,
507,Cl[Si](Cl)(CCl)C,training,1.0,C[Si](Cl)(Cl)CCl,training,,,
508,FC(F)(F)C(F)(F)C(=O)O,training,1.0,O=C(O)C(F)(F)C(F)(F)F,training,,,
509,S(=O)(=O)(OC)C(F)(F)F,training,1.0,COS(=O)(=O)C(F)(F)F,training,,,
510,Oc1c(C(C)(C)C)cc(C)cc1,training,1.0,Cc1ccc(O)c(C(C)(C)C)c1,training,,,
511,Oc1ccc(C(CC)(C)C)cc1,training,1.0,CCC(C)(C)c1ccc(O)cc1,training,,,
512,Oc1c(C(C)(C)C)ccc(C)c1,training,1.0,Cc1ccc(C(C)(C)C)c(O)c1,training,,,
513,Oc1c(C(C)(C)C)cccc1C,training,1.0,Cc1cccc(C(C)(C)C)c1O,training,,,
514,N(CC)(CC)c1ccc(N)cc1,training,1.0,CCN(CC)c1ccc(N)cc1,training,,,
515,ClC(C(=O)OCC)C(=O)C,training,1.0,CCOC(=O)C(Cl)C(C)=O,training,,,
516,ClCC(=O)CC(=O)OCC,training,1.0,CCOC(=O)CC(=O)CCl,training,,,
517,BrCC=CC(=O)O,training,1.0,O=C(O)C=CCBr,training,,,
518,S=C=Nc1ccc(OC)cc1,training,1.0,COc1ccc(N=C=S)cc1,training,,,
519,ICC#N,training,1.0,N#CCI,training,,,
520,BrC(C(=O)O)(C)C,training,1.0,CC(C)(Br)C(=O)O,training,,,
521,BrC[Si](C)(C)C,training,1.0,C[Si](C)(C)CBr,training,,,
522,O(C)c1c(OC)cccc1CN,training,1.0,COc1cccc(CN)c1OC,training,,,
523,O(C)c1c(OC)ccc(CN)c1,training,1.0,COc1ccc(CN)cc1OC,training,,,
524,ICC=C,training,1.0,C=CCI,training,,,
525,O=C=NCCCCCCN=C=O,training,1.0,O=C=NCCCCCCN=C=O,training,,,
526,ClS(=O)(=O)C(F)(F)F,training,1.0,O=S(=O)(Cl)C(F)(F)F,training,,,
527,O=C(OCC)C#CC(=O)OCC,training,1.0,CCOC(=O)C#CC(=O)OCC,training,,,
528,NCC1(C)CC(C)(C)CC(N)C1,training,1.0,CC1(C)CC(N)CC(C)(CN)C1,training,,,
529,ClC(=O)OCc1ccccc1,training,1.0,O=C(Cl)OCc1ccccc1,training,,,
530,ClCc1ccc(C(=O)O)cc1,training,1.0,O=C(O)c1ccc(CCl)cc1,training,,,
531,Cl[Si](C)(C)c1ccccc1,training,1.0,C[Si](C)(Cl)c1ccccc1,training,,,
532,NCCCCCCCCCCC,training,1.0,CCCCCCCCCCCN,training,,,
533,BrC(C(Cl)=O)C,training,1.0,CC(Br)C(=O)Cl,training,,,
534,ClCc1ccc([N+](=O)[O-])cc1,training,1.0,O=[N+]([O-])c1ccc(CCl)cc1,training,,,
535,ClCc1cc([N+](=O)[O-])ccc1,training,1.0,O=[N+]([O-])c1cccc(CCl)c1,training,,,
536,N1CCNCCNCCNCC1,training,1.0,C1CNCCNCCNCCN1,training,,,
537,N(CCCCCCN(C)C)(C)C,training,1.0,CN(C)CCCCCCN(C)C,training,,,
538,N(C(C)(C)C)CCNC(C)(C)C,training,1.0,CC(C)(C)NCCNC(C)(C)C,training,,,
539,NCCCCCCCCCCN,training,1.0,NCCCCCCCCCCN,training,,,
540,N(CCN(C)C)(CCN(C)C)C,training,1.0,CN(C)CCN(C)CCN(C)C,training,,,
541,O(C)b1ob(OC)ob(OC)o1,training,1.0,COB1OB(OC)OB(OC)O1,training,,,
542,S(F)(=O)(=O)Cc1ccccc1,training,1.0,O=S(=O)(F)Cc1ccccc1,training,,,
543,N(CCNCCCN)CCCN,training,1.0,NCCCNCCNCCCN,training,,,
544,Clc1c(C=O)ccc(Cl)c1,training,1.0,O=Cc1ccc(Cl)cc1Cl,training,,,
545,Clc1c(C=O)c(Cl)ccc1,training,1.0,O=Cc1c(Cl)cccc1Cl,training,,,
546,ClC(=O)c1cc(Cl)ccc1,training,1.0,O=C(Cl)c1cccc(Cl)c1,training,,,
547,ClCc1cc(CCl)ccc1,training,1.0,ClCc1cccc(CCl)c1,training,,,
548,FC(F)(F)c1ccc(CN)cc1,training,1.0,NCc1ccc(C(F)(F)F)cc1,training,,,
549,[Si](OC(=O)C)(OC(=O)C)(C)C,training,1.0,CC(=O)O[Si](C)(C)OC(C)=O,training,,,
