,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
164,O=C(CC)c1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,0,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,training,,,
165,N(CC#C)(Cc1ccccc1)C,training,0,C#CCN(C)Cc1ccccc1,training,,,
166,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccccc1,training,0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
167,N(CCCC1c2c(cccc2)C=Cc2c1cccc2)C,training,0,CNCCCC1c2ccccc2C=Cc2ccccc21,training,,,
168,C(N1CCN(c2ncccn2)CC1)c1cc2OCOc2cc1,training,0,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,training,,,
169,O=C(OCCN(CC)CC)c1ccc(N)cc1,training,0,CCN(CC)CCOC(=O)c1ccc(N)cc1,training,,,
170,FC(F)(F)Oc1cc2sc(N)nc2cc1,training,1,Nc1nc2ccc(OC(F)(F)F)cc2s1,training,,,
171,N(C(C1CC1)C1CC1)C=1OCCN=1,training,0,C1COC(NC(C2CC2)C2CC2)=N1,training,,,
172,O=C(c1c(-c2ccc(O)cc2)sc2c1ccc(O)c2)c1ccc(OCCN2CCCCC2)cc1,training,0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,training,,,
173,O=C(Nc1c(C)cccc1C)CN1CCN(CC(O)COc2c(OC)cccc2)CC1,training,0,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,training,,,
174,O=C(N)c1nn([C@H]2[C@H](O)[C@H](O)[C@@H](CO)O2)cn1,training,0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,training,,,
175,O=C1C2(N(c3ccccc3)CN1)CCN(CC1Oc3c(OC1)cccc3)CC2,training,0,O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,training,,,
176,S(=O)(=O)(Nc1ccc(C(O)CNC(C)C)cc1)C,training,0,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,training,,,
177,Clc1nc(N2CCC(N)CC2)ccc1,training,0,NC1CCN(c2cccc(Cl)n2)CC1,training,,,
178,O=C1NN=C(c2ccc(/N=C(/NC#N)\NC)cc2)C(C)C1,training,0,CN/C(=N\c1ccc(C2=NNC(=O)CC2C)cc1)NC#N,training,,,
179,O=C(OCC(C)C)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,training,0,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,training,,,
180,OC(CNC(C)(C)C)c1cc(CO)c(O)cc1,training,0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,training,,,
181,C[n+]1c2c3c(cc4OCOc4c3)ccc2c2c(c3OCOc3cc2)c1,training,1,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,training,,,
182,Fc1ccc(C(=O)CCCN2CCC3(N(c4ccccc4)CNC3=O)CC2)cc1,training,0,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,training,,,
183,[SH0](=O)(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,training,1,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,training,,,
184,O=C1NOC2=C1CCNC2,training,0,O=c1[nH]oc2c1CCNC2,training,,,
185,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)c1c2c([nH]c1)cccc2,training,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,training,,,
186,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,training,0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
187,S(=O)(=O)(NC(=O)NN1CCCCCC1)c1ccc(C)cc1,training,0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,training,,,
188,Oc1ccc(CCN)cc1,training,0,NCCc1ccc(O)cc1,training,,,
189,O=C1N(C)c2ncn(C)c2C(=O)N1,training,0,Cn1cnc2c1c(=O)[nH]c(=O)n2C,training,,,
190,O=C(O)CCCCC1SSCC1,training,0,O=C(O)CCCCC1CCSS1,training,,,
191,Clc1cc(N2CCN(CCCN3C(=O)N4C(=N3)C=CC=C4)CC2)ccc1,training,0,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,training,,,
192,Oc1c(O)ccc(C=C(C#N)C#N)c1,training,0,N#CC(C#N)=Cc1ccc(O)c(O)c1,training,,,
193,Oc1c(O)cc(C=C(C#N)C#N)cc1O,training,0,N#CC(C#N)=Cc1cc(O)c(O)c(O)c1,training,,,
194,FC(F)(F)c1c(-n2cncc2)cccc1,training,0,FC(F)(F)c1ccccc1-n1ccnc1,training,,,
195,O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,training,0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,training,,,
196,O([C@H](CCNC)c1ccccc1)c1c(C)cccc1,training,0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,training,,,
197,Clc1cc(Cl)cc(C(=O)OC2C[C@@H]3N(C)[C@H](C2)CC3)c1,training,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2,training,,,
198,S(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,training,,,
199,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCC(O)c2ccc(C(C)(C)C)cc2)CC1,training,0,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
200,O(C)c1c(N2CCN(CCCNC=3N(C)C(=O)N(C)C(=O)C=3)CC2)cccc1,training,0,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,training,,,
201,Brc1c(NC2=NCCN2)ccc2nccnc12,training,0,Brc1c(NC2=NCCN2)ccc2nccnc12,training,,,
202,O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,training,0,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,training,,,
203,O=C(NCc1cc(OC)c(O)cc1)CCCCCCCC,training,0,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,training,,,
204,N(c1c(C)cccc1C)C=1SCCCN=1,training,0,Cc1cccc(C)c1NC1=NCCCS1,training,,,
205,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,0,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,,,
206,C(C)(C)(C)c1cc(C)c(CC2=NCCN2)c(C)c1,training,0,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,training,,,
207,O(CCC)c1c(C2=Nc3[nH]nnc3C(=O)N2)cccc1,training,0,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,training,,,
208,Brc1c(C[N+](CC)(C)C)cccc1,training,0,CC[N+](C)(C)Cc1ccccc1Br,training,,,
209,ClC(Cl)(P(=O)(O)[O-])P(=O)(O)[O-],training,0,O=P([O-])(O)C(Cl)(Cl)P(=O)([O-])O,training,,,
210,Clc1cc2C(N3CCN(C)CC3)=Nc3c(Oc2cc1)cccc3,training,0,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,training,,,
211,Clc1c(Cl)ccc(C(=O)NC(C(=O)N(CCCCC)CCCCC)CCC(=O)O)c1,training,0,CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,training,,,
212,CN1C(C)(C)CCCC1(C)C,training,0,CN1C(C)(C)CCCC1(C)C,training,,,
213,O/N=C/c1[n+](C)cccc1,training,0,C[n+]1ccccc1/C=N/O,training,,,
214,P(=O)(OP(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H]([n+]2cc(C(=O)N)ccc2)O1)[O-])(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)O,training,0,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,training,,,
215,Clc1c(S(=O)(=O)N)cc(C(=O)O)c(NCc2occc2)c1,training,0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,training,,,
216,O=C(C(C)(C)c1cnccc1)c1cnccc1,training,0,CC(C)(C(=O)c1cccnc1)c1cccnc1,training,,,
217,Clc1ccc(NC(NC(=N)NCCCCCCNC(=N)NC(=N)Nc2ccc(Cl)cc2)=N)cc1,training,0,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,training,,,
218,O=C(Oc1c([N+](C)(C)C)cccc1)N(CCCCCCCCCCN(C(=O)Oc1c([N+](C)(C)C)cccc1)C)C,training,0,CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,training,,,
219,S(=O)(=O)(N(CCC)CCC)c1ccc(C(=O)O)cc1,training,0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,training,,,
220,S(=O)(=O)(NC(=N)N)c1ccc(N)cc1,training,0,N=C(N)NS(=O)(=O)c1ccc(N)cc1,training,,,
221,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CC,training,0,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
222,Clc1ccc(-c2c(N)nc(N)nc2CC)cc1,training,0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,training,,,
223,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
224,O=C1C(C)=CC(=O)c2c1cccc2,training,1,CC1=CC(=O)c2ccccc2C1=O,training,,,
225,Clc1c(Cl)c(C(=O)C(=C)CC)ccc1OCC(=O)O,training,0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,training,,,
226,N=C(NCCN1CCCCCCC1)N,training,0,N=C(N)NCCN1CCCCCCC1,training,,,
227,S=C1N(C)C=CN1,training,0,Cn1cc[nH]c1=S,training,,,
228,O=C1N(N(C)C(C)=C1)c1ccccc1,training,0,Cc1cc(=O)n(-c2ccccc2)n1C,training,,,
229,O=[N+]([O-])c1sc(N2C(=O)NCC2)nc1,training,0,O=C1NCCN1c1ncc([N+](=O)[O-])s1,training,,,
230,O=C(Nc1ccc(OCC)cc1)C,training,0,CCOc1ccc(NC(C)=O)cc1,training,,,
231,O=C(OC(C[N+](C)(C)C)C)C,training,0,CC(=O)OC(C)C[N+](C)(C)C,training,,,
232,C(c1ccccc1)(c1ccccc1)=C1CC[N+](C)(C)CC1,training,0,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,training,,,
233,S(=O)(=O)(N)c1ccc(N)cc1,training,0,Nc1ccc(S(N)(=O)=O)cc1,training,,,
234,O=C1NC(=O)CC(CC)(C)C1,training,0,CCC1(C)CC(=O)NC(=O)C1,training,,,
235,Clc1c2[C@](O)(C)[C@@H]3C(C(=O)c2c(O)cc1)=C(O)[C@]1(O)C(=O)C(C(=O)N)=C(O)[C@@H](N(C)C)[C@@H]1C3,training,0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
236,Clc1c2[C@@H](O)[C@@H]3C(C(=O)c2c(O)cc1)=C(O)[C@]1(O)C(=O)C(C(=O)N)=C(O)[C@@H](N(C)C)[C@@H]1C3,training,0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,training,,,
237,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)[C@H]3C[C@H]2[C@H](N(C)C)C=1O,training,0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
238,O=C(CO)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,training,,,
239,O=C1CC2=C([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,training,,,
240,S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,training,0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,training,,,
241,O=C1[C@H](N)CON1,training,0,N[C@@H]1CONC1=O,training,,,
242,O=C(N)C(CC[N+](C(C)C)(C(C)C)C)(c1ccccc1)c1ccccc1,training,0,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,training,,,
243,S(=O)(=O)(Nc1sccn1)c1ccc(N)cc1,training,0,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
244,Oc1cc(N(CC2=NCCN2)c2ccc(C)cc2)ccc1,training,0,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,training,,,
245,Clc1c(S(=O)(=O)N)cc2C(=O)NC(CC)Nc2c1,training,0,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,training,,,
246,O=C1C(CC)(CC)C(=O)C=CN1,training,0,CCC1(CC)C(=O)C=CNC1=O,training,,,
247,Clc1c(S(=O)(=O)N)cc(C2(O)NC(=O)c3c2cccc3)cc1,training,0,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,training,,,
248,O=C1C(CC)(C)CC(=O)N1,training,0,CCC1(C)CC(=O)NC1=O,training,,,
249,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
250,Clc1nnc(NS(=O)(=O)c2ccc(N)cc2)cc1,training,0,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,training,,,
251,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
252,O(C)c1c2c(c(OC)c3OC(C)=CC(=O)c13)occ2,training,1,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,training,,,
253,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C\C)cc1,training,0,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,training,,,
254,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
255,O=C1N(C)C(=O)CC1c1ccccc1,training,0,CN1C(=O)CC(c2ccccc2)C1=O,training,,,
256,O=C1N(CC)C(=O)NC1c1ccccc1,training,0,CCN1C(=O)NC(c2ccccc2)C1=O,training,,,
257,O=C1Oc2c(C(C)=C1)ccc(O)c2,training,0,Cc1cc(=O)oc2cc(O)ccc12,training,,,
258,N12[C@@H]([C@@H]3CN4[C@H]([C@H](C1)C3)CCCC4)CCCC2,training,0,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
259,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CSCc3ccccc3)=Nc2c1,training,0,NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,training,,,
260,O(CC(O)CO)c1c(OC)cccc1,training,0,COc1ccccc1OCC(O)CO,training,,,
261,Ic1c(N)c(I)cc(I)c1CC(C(=O)O)CC,training,0,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,training,,,
262,O=C(NC1C(=O)NC(=O)N1)N,training,0,NC(=O)NC1NC(=O)NC1=O,training,,,
263,O=C(Nc1ccc(O)cc1)C,training,0,CC(=O)Nc1ccc(O)cc1,training,,,
264,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)c1ccc(NCCCC)cc1,training,0,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,training,,,
265,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,0,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,,,
266,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)CCC(=O)O)cc1,training,0,O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
267,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
268,[As](=O)(O)(O)c1cc([N+](=O)[O-])c(O)cc1,training,0,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,training,,,
269,O(CCOc1ccc(C(CC(C)(C)C)(C)C)cc1)CC[N+](Cc1ccccc1)(C)C,training,0,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,training,,,
270,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
271,O=C1C(CC)(c2ccc(N)cc2)CCC(=O)N1,training,0,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,training,,,
272,O=C(N(C(Cc1ccccc1)(C)C)C)CN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CCO,training,0,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,training,,,
273,O=C1N(C)C(=O)OC1(C)C,training,0,CN1C(=O)OC(C)(C)C1=O,training,,,
274,S(=O)(=O)(NC(=O)c1ccccc1)c1ccc(N)cc1,training,0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,training,,,
275,S(=O)(=O)(Nc1nc(C)ccn1)c1ccc(N)cc1,training,0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
276,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@@H]3[C@H](O)C[C@H]4[C@@](C)([C@H]3CC2)CC[C@@H](O)C4)CC1,training,0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,training,,,
277,O(C)c1c(OC)ccc2[C@@H]([C@@H]3N(C)CCc4c3c(OC)c3OCOc3c4)OC(=O)c12,training,0,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,training,,,
278,O=C(OC1CN(CC)CCC1)C(c1ccccc1)c1ccccc1,training,0,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,training,,,
279,Ic1c(O)c2ncccc2c(Cl)c1,training,1,Oc1c(I)cc(Cl)c2cccnc12,training,,,
280,O(C(c1ccccc1)c1ccccc1)C1CCN(C)CC1,training,0,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,training,,,
281,O(CCCN(C)C)c1nn(Cc2ccccc2)c2c1cccc2,training,0,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,training,,,
282,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NCNS(=O)(=O)c2c1,training,0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,training,,,
283,S(=O)(=O)(N)c1ccc(CN)cc1,training,0,NCc1ccc(S(N)(=O)=O)cc1,training,,,
284,NC1(C)CN(CC(CCCC)CC)CN(CC(CCCC)CC)C1,training,0,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,training,,,
285,S(=O)(=O)(Nc1sc(C)nn1)c1ccc(N)cc1,training,0,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
286,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,training,0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,training,,,
287,O[C@H]([C@H](N)C)c1ccccc1,training,0,C[C@@H](N)[C@@H](O)c1ccccc1,training,,,
288,C(N1CCN(C)CC1)(c1ccccc1)c1ccccc1,training,0,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
289,O=Cc1c(O)c(O)c(C(C)C)c2c1c(O)c(-c1c(O)c3c(C=O)c(O)c(O)c(C(C)C)c3cc1C)c(C)c2,training,0,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,training,,,
290,FC(F)(F)c1cc(OC(=O)C)c(C(=O)O)cc1,training,0,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,training,,,
291,O=[N+]([O-])c1n(CCO)c(C)nc1,training,0,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
292,O([C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1)[C@@H]1C=C2[C@@](C)([C@@H]3[C@H]([C@]4(O)[C@@](C)([C@@H](C5=COC(=O)C=C5)CC4)CC3)CC2)CC1,training,0,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,training,,,
293,O=C1[C@]2(C)[C@H]3[C@H](C)[C@@]4(O[C@H]3C[C@H]2[C@H]2[C@@H]([C@]3(C)[C@H](C[C@@H](O)CC3)CC2)C1)OC[C@H](C)CC4,training,0,C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,training,,,
294,O=C1[C@@H](C)[C@H]2[C@H](O1)C1=C(C)C(=O)C=C[C@]1(C)CC2,training,0,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O,training,,,
295,O=C(N(CC)c1c(C)cccc1)C=CC,training,0,CC=CC(=O)N(CC)c1ccccc1C,training,,,
296,O(C[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](Oc2cc(O)c3C(=O)C[C@@H](c4cc(O)c(OC)cc4)Oc3c2)O1)[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,training,0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,training,,,
297,N(CC(CN1c2c(cccc2)CCc2c1cccc2)C)(C)C,training,0,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,training,,,
298,FC(F)(F)c1cc(Nc2c(C(=O)O)cccc2)ccc1,training,0,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,training,,,
299,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c1c(O)cc2OC(=O)C=Cc2c1,training,0,O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,training,,,
300,O=C(OCC(O)COc1c(OC)cccc1)N,training,0,COc1ccccc1OCC(O)COC(N)=O,training,,,
301,O=C(OC(CNC1CCCCC1)C)c1ccccc1,training,0,CC(CNC1CCCCC1)OC(=O)c1ccccc1,training,,,
302,OC(CNCC)c1cc(O)ccc1,training,0,CCNCC(O)c1cccc(O)c1,training,,,
303,S=C(N)c1cc(CC)ncc1,training,0,CCc1cc(C(N)=S)ccn1,training,,,
304,O=C(CCN1CCCCC1)c1ccc(OCCCC)cc1,training,0,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,training,,,
305,O=C(OC(COC(=O)Nc1ccccc1)CN1CCCCC1)Nc1ccccc1,training,0,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,training,,,
306,Fc1ccc(C(=O)CCCN2CC=C(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
307,S(=O)(=O)(N)C=1SC(=NC(=O)C)N(C)N=1,training,0,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,training,,,
308,O=C(NCc1ccc(OCCN(C)C)cc1)c1cc(OC)c(OC)c(OC)c1,training,0,COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,training,,,
309,ClC(=C(c1ccc(OC)cc1)c1ccc(OC)cc1)c1ccc(OC)cc1,training,0,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,training,,,
310,O(CC(NC(C(O)c1ccc(O)cc1)C)C)c1ccccc1,training,0,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,training,,,
311,N=C(N)N1Cc2c(cccc2)CC1,training,0,N=C(N)N1CCc2ccccc2C1,training,,,
312,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(C(C)=C3)=CC(=O)CC4)CC2)CC1)C,training,0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
313,S(C)C=1C(=O)C=C2[C@@H](NC(=O)C)CCc3c(c(OC)c(OC)c(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)c3)C2=CC=1,training,0,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,training,,,
314,O=C1N(C)C(=O)c2n(CC(O)C)cnc2N1C,training,0,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,training,,,
315,O=C(Oc1ccc(C(c2ncccc2)c2ccc(OC(=O)C)cc2)cc1)C,training,0,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,training,,,
316,Clc1cc2/C(=C\CCN3CCN(CCO)CC3)/c3c(Sc2cc1)cccc3,training,0,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
