,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
164,FC(F)(F)c1c(-n2cncc2)cccc1,training,1.0,FC(F)(F)c1ccccc1-n1ccnc1,training,,,
165,O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,training,0.0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,training,,,
166,O([C@H](CCNC)c1ccccc1)c1c(C)cccc1,training,0.0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,training,,,
167,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCC(O)c2ccc(C(C)(C)C)cc2)CC1,training,0.0,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
168,O=C(N(CC)Cc1ccncc1)C(CO)c1ccccc1,training,1.0,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,training,,,
169,Brc1c(NC2=NCCN2)ccc2nccnc12,training,0.0,Brc1c(NC2=NCCN2)ccc2nccnc12,training,,,
170,O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,training,0.0,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,training,,,
171,O=C(O)CCC(N)C=C,training,0.0,C=CC(N)CCC(=O)O,training,,,
172,N(c1c(C)cccc1C)C=1SCCCN=1,training,0.0,Cc1cccc(C)c1NC1=NCCCS1,training,,,
173,C(C)(C)(C)c1cc(C)c(CC2=NCCN2)c(C)c1,training,0.0,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,training,,,
174,FC(F)Oc1c(OC)cc(C2=NNC(=O)C=C2)cc1,training,0.0,COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,training,,,
175,Brc1c(C[N+](CC)(C)C)cccc1,training,0.0,CC[N+](C)(C)Cc1ccccc1Br,training,,,
176,ClC(Cl)(P(=O)(O)[O-])P(=O)(O)[O-],training,0.0,O=P([O-])(O)C(Cl)(Cl)P(=O)([O-])O,training,,,
177,Clc1cc2C(N3CCN(C)CC3)=Nc3c(Oc2cc1)cccc3,training,0.0,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,training,,,
178,Clc1c(Cl)ccc(C(=O)NC(C(=O)N(CCCCC)CCCCC)CCC(=O)O)c1,training,0.0,CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,training,,,
179,O=C1C(O)=C(O)[C@@H]([C@@H](O)CO)O1,training,0.0,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,training,,,
180,O/N=C/c1[n+](C)cccc1,training,0.0,C[n+]1ccccc1/C=N/O,training,,,
181,O[C@@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CCCC4)CC3)CC2)CC1,training,0.0,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,training,,,
182,O=C(OCC[N+](CC)(CC)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,training,,,
183,Clc1c(S(=O)(=O)N)cc(C(=O)O)c(NCc2occc2)c1,training,0.0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,training,,,
184,O=C(C(C)(C)c1cnccc1)c1cnccc1,training,0.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,training,,,
185,O=C(Oc1c([N+](C)(C)C)cccc1)N(CCCCCCCCCCN(C(=O)Oc1c([N+](C)(C)C)cccc1)C)C,training,0.0,CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,training,,,
186,S(=O)(=O)(NC(=N)N)c1ccc(N)cc1,training,0.0,N=C(N)NS(=O)(=O)c1ccc(N)cc1,training,,,
187,[SH0](=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,training,0.0,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,training,,,
188,Clc1ccc(-c2c(N)nc(N)nc2CC)cc1,training,0.0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,training,,,
189,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,0.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
190,O=C(O)c1cnccc1,training,0.0,O=C(O)c1cccnc1,training,,,
191,O=C(O)[C@@H](N)Cc1cc(O)c(O)cc1,training,0.0,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,training,,,
192,C(c1ccccc1)C1=NCCN1,training,0.0,c1ccc(CC2=NCCN2)cc1,training,,,
193,N=C(NCCN1CCCCCCC1)N,training,0.0,N=C(N)NCCN1CCCCCCC1,training,,,
194,O=C1N(N(C)C(C)=C1)c1ccccc1,training,0.0,Cc1cc(=O)n(-c2ccccc2)n1C,training,,,
195,O=[N+]([O-])c1sc(N2C(=O)NCC2)nc1,training,0.0,O=C1NCCN1c1ncc([N+](=O)[O-])s1,training,,,
196,O=C(O)c1c(Nc2c(C)c(C)ccc2)cccc1,training,0.0,Cc1cccc(Nc2ccccc2C(=O)O)c1C,training,,,
197,O=C(O)CNC(=O)c1ccc(N)cc1,training,0.0,Nc1ccc(C(=O)NCC(=O)O)cc1,training,,,
198,Clc1cc2nc(N)oc2cc1,training,0.0,Nc1nc2cc(Cl)ccc2o1,training,,,
199,O=C(Nc1ccc(OCC)cc1)C,training,0.0,CCOc1ccc(NC(C)=O)cc1,training,,,
200,O=C(OC(C[N+](C)(C)C)C)C,training,0.0,CC(=O)OC(C)C[N+](C)(C)C,training,,,
201,C(c1ccccc1)(c1ccccc1)=C1CC[N+](C)(C)CC1,training,0.0,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,training,,,
202,O(C)c1cc(NC(CCCN)C)c2ncccc2c1,training,0.0,COc1cc(NC(C)CCCN)c2ncccc2c1,training,,,
203,O=C1NC(=O)CC(CC)(C)C1,training,0.0,CCC1(C)CC(=O)NC(=O)C1,training,,,
204,O=C(N)C(CC[N+](C(C)C)(C(C)C)C)(c1ccccc1)c1ccccc1,training,0.0,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,training,,,
205,Oc1cc(N(CC2=NCCN2)c2ccc(C)cc2)ccc1,training,0.0,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,training,,,
206,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NC(Cc3ccccc3)NS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,training,,,
207,Clc1c(S(=O)(=O)N)cc2C(=O)NC(CC)Nc2c1,training,0.0,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,training,,,
208,Clc1c(S(=O)(=O)N)cc(C2(O)NC(=O)c3c2cccc3)cc1,training,0.0,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,training,,,
209,O=C1C(CC)(C)CC(=O)N1,training,0.0,CCC1(C)CC(=O)NC1=O,training,,,
210,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
211,Clc1nnc(NS(=O)(=O)c2ccc(N)cc2)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,training,,,
212,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0.0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
213,Oc1ccc([C@H]([C@@H](CC)c2ccc(O)cc2)CC)cc1,training,0.0,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,training,,,
214,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C\C)cc1,training,0.0,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,training,,,
215,O=C(OCC)Oc1c(OC)cc(C(=O)O[C@H]2[C@H](OC)[C@@H](C(=O)OC)[C@@H]3[C@H](C2)CN2[C@@H](c4[nH]c5c(c4CC2)ccc(OC)c5)C3)cc1OC,training,0.0,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,training,,,
216,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
217,O=C(NCCN(CC)CC)c1c2c(nc(OCCCC)c1)cccc2,training,0.0,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,training,,,
218,O=C1N(C)C(=O)CC1c1ccccc1,training,0.0,CN1C(=O)CC(c2ccccc2)C1=O,training,,,
219,O=C1N(CC)C(=O)NC1c1ccccc1,training,0.0,CCN1C(=O)NC(c2ccccc2)C1=O,training,,,
220,O=C(O)c1c(O)ccc(N)c1,training,0.0,Nc1ccc(O)c(C(=O)O)c1,training,,,
221,O=C1Oc2c(C(C)=C1)ccc(O)c2,training,0.0,Cc1cc(=O)oc2cc(O)ccc12,training,,,
222,N12[C@@H]([C@@H]3CN4[C@H]([C@H](C1)C3)CCCC4)CCCC2,training,0.0,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
223,O(CC)c1cc2C(C)=CC(C)(C)Nc2cc1,training,0.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,training,,,
224,OC(CNC)c1ccc(O)cc1,training,0.0,CNCC(O)c1ccc(O)cc1,training,,,
225,O=C(OCCCC)c1ccc(N)cc1,training,0.0,CCCCOC(=O)c1ccc(N)cc1,training,,,
226,Ic1c(N)c(I)cc(I)c1CC(C(=O)O)CC,training,0.0,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,training,,,
227,O=C(NC1C(=O)NC(=O)N1)N,training,0.0,NC(=O)NC1NC(=O)NC1=O,training,,,
228,O=C(Nc1ccc(O)cc1)C,training,0.0,CC(=O)Nc1ccc(O)cc1,training,,,
229,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)c1ccc(NCCCC)cc1,training,0.0,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,training,,,
230,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,0.0,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,,,
231,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)CCC(=O)O)cc1,training,0.0,O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
232,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
233,[As](=O)(O)(O)c1cc([N+](=O)[O-])c(O)cc1,training,0.0,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,training,,,
234,[As](=O)(O)(O)c1ccc(NC(=O)N)cc1,training,0.0,NC(=O)Nc1ccc([As](=O)(O)O)cc1,training,,,
235,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
236,O=C(N(C(Cc1ccccc1)(C)C)C)CN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CCO,training,0.0,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,training,,,
237,O=C1N(C)C(=O)OC1(C)C,training,0.0,CN1C(=O)OC(C)(C)C1=O,training,,,
238,S(=O)(=O)(Nc1c(C)c(C)no1)c1ccc(N)cc1,training,0.0,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,training,,,
239,S(=O)(=O)(NC(=O)c1ccccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,training,,,
240,S(=O)(=O)(Nc1nc(C)ccn1)c1ccc(N)cc1,training,0.0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
241,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@@H]3[C@H](O)C[C@H]4[C@@](C)([C@H]3CC2)CC[C@@H](O)C4)CC1,training,0.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,training,,,
242,O(C)c1c(OC)ccc2[C@@H]([C@@H]3N(C)CCc4c3c(OC)c3OCOc3c4)OC(=O)c12,training,0.0,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,training,,,
243,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccc(O)cc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,training,,,
244,Ic1c(O)c2ncccc2c(Cl)c1,training,0.0,Oc1c(I)cc(Cl)c2cccnc12,training,,,
245,O=C(c1c(O)cc(OC)cc1)c1ccccc1,training,0.0,COc1ccc(C(=O)c2ccccc2)c(O)c1,training,,,
246,O(C(c1ccccc1)c1ccccc1)C1CCN(C)CC1,training,0.0,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,training,,,
247,O(CCCN(C)C)c1nn(Cc2ccccc2)c2c1cccc2,training,0.0,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,training,,,
248,ClC(Cl)C1NS(=O)(=O)c2c(N1)cc(Cl)c(S(=O)(=O)N)c2,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,training,,,
249,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NCNS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,training,,,
250,NC1(C)CN(CC(CCCC)CC)CN(CC(CCCC)CC)C1,training,0.0,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,training,,,
251,S(=O)(=O)(Nc1sc(C)nn1)c1ccc(N)cc1,training,0.0,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
252,O=C(OCCCN(CCCC)CCCC)c1ccc(N)cc1,training,0.0,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,training,,,
253,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@H]([C@@]4(C)C(=CC(=O)CC4)C=C3)CC2)CC1,training,0.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,training,,,
254,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,training,0.0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,training,,,
255,O(C)c1c2occc2cc2c1OC(=O)C=C2,training,0.0,COc1c2occc2cc2ccc(=O)oc12,training,,,
256,C(N1CCN(C)CC1)(c1ccccc1)c1ccccc1,training,0.0,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
257,O(C[C@H](O)CNC(C)C)c1c2c(ccc1)cccc2,training,0.0,CC(C)NC[C@@H](O)COc1cccc2ccccc12,training,,,
258,FC(F)(F)c1cc(OC(=O)C)c(C(=O)O)cc1,training,0.0,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,training,,,
259,O=C(NC(C)C)c1ccc(CNNC)cc1,training,0.0,CNNCc1ccc(C(=O)NC(C)C)cc1,training,,,
260,O=[N+]([O-])c1n(CCO)c(C)nc1,training,0.0,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
261,O=C1[C@]2(C)[C@H]3[C@H](C)[C@@]4(O[C@H]3C[C@H]2[C@H]2[C@@H]([C@]3(C)[C@H](C[C@@H](O)CC3)CC2)C1)OC[C@H](C)CC4,training,0.0,C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,training,,,
262,O=C1[C@@H](C)[C@H]2[C@H](O1)C1=C(C)C(=O)C=C[C@]1(C)CC2,training,0.0,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O,training,,,
263,O(C[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](Oc2cc(O)c3C(=O)C[C@@H](c4cc(O)c(OC)cc4)Oc3c2)O1)[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,training,0.0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,training,,,
264,C1(C2c3c(cccc3)CCC2)=NCCN1,training,0.0,c1ccc2c(c1)CCCC2C1=NCCN1,training,,,
265,O(C)c1c(OC)ccc2c1CN1C(c3c(cc4OCOc4c3)CC1)C2,training,0.0,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,training,,,
266,FC(F)(F)c1cc(Nc2c(C(=O)O)cccc2)ccc1,training,0.0,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,training,,,
267,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c1c(O)cc2OC(=O)C=Cc2c1,training,0.0,O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,training,,,
268,O(C(CN(C)C)(CC)C)C(=O)c1ccccc1,training,0.0,CCC(C)(CN(C)C)OC(=O)c1ccccc1,training,,,
269,O=C(OC(CNC1CCCCC1)C)c1ccccc1,training,0.0,CC(CNC1CCCCC1)OC(=O)c1ccccc1,training,,,
270,OC(CNCC)c1cc(O)ccc1,training,0.0,CCNCC(O)c1cccc(O)c1,training,,,
271,S=C(N)c1cc(CC)ncc1,training,0.0,CCc1cc(C(N)=S)ccn1,training,,,
272,Fc1ccc(C(=O)CCCN2CC=C(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0.0,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
273,O=C(OCCN(CC)CC)c1c(OCCC)cc(N)cc1,training,0.0,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,training,,,
274,S(=O)(=O)(N)C=1SC(=NC(=O)C)N(C)N=1,training,0.0,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,training,,,
275,S(C)C=1C(=O)C=C2[C@@H](NC(=O)C)CCc3c(c(OC)c(OC)c(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)c3)C2=CC=1,training,0.0,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,training,,,
276,O=C1N(C)C(=O)c2n(CC(O)C)cnc2N1C,training,0.0,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,training,,,
277,Clc1cc2/C(=C\CCN3CCN(CCO)CC3)/c3c(Sc2cc1)cccc3,training,0.0,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
278,Clc1ccc(NC(NC(=N)NC(C)C)=N)cc1,training,0.0,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1,training,,,
279,S(=O)(=O)(Nc1ncc(OC)cn1)c1ccc(N)cc1,training,0.0,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,training,,,
280,O=C1C(C)(C)OC(=O)N1,training,0.0,CC1(C)OC(=O)NC1=O,training,,,
281,S(=O)(=O)(Nc1noc(C)c1)c1ccc(N)cc1,training,0.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,training,,,
282,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CC3CCCC3)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,training,,,
283,O=C(O)CCCCCC[C@@H]1[C@@H](/C=C/[C@@H](O)CCCCC)[C@H](O)CC1=O,training,0.0,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,training,,,
284,N=C(NC(=N)N)NCCc1ccccc1,training,0.0,N=C(N)NC(=N)NCCc1ccccc1,training,,,
285,Clc1ccc(OC(C(=O)O)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,training,,,
286,Clc1ccc(OCC(O)COC(=O)N)cc1,training,0.0,NC(=O)OCC(O)COc1ccc(Cl)cc1,training,,,
287,N(CC/C=C/1\c2c(SCc3c\1cccc3)cccc2)(C)C,training,0.0,CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,training,,,
288,O=C(OCC(NCCC)(C)C)c1ccccc1,training,0.0,CCCNC(C)(C)COC(=O)c1ccccc1,training,,,
289,O=C(OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1)C,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,training,,,
290,O(CC)c1c(OCC)ccc(Cc2nccc3c2cc(OCC)c(OCC)c3)c1,training,0.0,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,training,,,
291,O=C(O)[C@@H](NCNC(=O)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)C3C[C@H]2[C@H](N(C)C)C=1O)CCCCN,training,0.0,CN(C)[C@@H]1C(O)=C(C(=O)NCN[C@@H](CCCCN)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,training,,,
292,OC[C@@H](NCCN[C@H](CO)CC)CC,training,0.0,CC[C@@H](CO)NCCN[C@@H](CC)CO,training,,,
293,S(=O)(=O)(N)c1c(C)cc2c(S(=O)(=O)CCC2)c1,training,0.0,Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,training,,,
294,N(C(CN1c2c(Sc3c1cccc3)cccc2)C)(CC)CC,training,0.0,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,training,,,
295,Clc1ccc(C(N2CCN(Cc3cc(C)ccc3)CC2)c2ccccc2)cc1,training,0.0,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,training,,,
296,O=C(O)C1CCC(CN)CC1,training,0.0,NCC1CCC(C(=O)O)CC1,training,,,
297,S(=O)(=O)(Nc1ncnc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,training,,,
298,O=C(OCC#CCN(CC)CC)C(O)(c1ccccc1)C1CCCCC1,training,0.0,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,training,,,
299,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,training,0.0,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,training,,,
300,C(C1c2c(Sc3c1cccc3)cccc2)C1CN(C)CCC1,training,0.0,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,training,,,
301,Clc1ccc(C(N2CCN(C)CC2)c2ccccc2)cc1,training,0.0,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
302,Fc1ccc(C(=O)CCCN2CCN(c3ncccc3)CC2)cc1,training,0.0,O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,training,,,
303,O=C(Nc1c(C)cccc1)C(NCCC)C,training,0.0,CCCNC(C)C(=O)Nc1ccccc1C,training,,,
304,FC=1C(N)=NC(=O)NC=1,training,0.0,Nc1nc(=O)[nH]cc1F,training,,,
305,Clc1ccc(NC=2/C(=N\C(C)C)/C=C3N(c4ccc(Cl)cc4)c4c(N=C3C=2)cccc4)cc1,training,0.0,CC(C)/N=c1/cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,training,,,
306,Fc1ccc(C(=O)CCCN2CCC(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0.0,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
307,O=C(NC=1C(=O)N(N(C)C=1C)c1ccccc1)c1cnccc1,training,0.0,Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,training,,,
308,O=C(NO)Cc1ccc(OCCCC)cc1,training,0.0,CCCCOc1ccc(CC(=O)NO)cc1,training,,,
309,S(=O)(=O)(Nc1c(OC)c(OC)ncn1)c1ccc(N)cc1,training,0.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,training,,,
310,N(Cc1ccccc1)(CC1=NCCN1)c1ccccc1,training,0.0,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,training,,,
311,O=C(OCCCCN(C(Cc1ccc(OC)cc1)C)CC)c1cc(OC)c(OC)cc1,training,0.0,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,training,,,
312,O(CCN(C)C)c1nc(CCCC)cc2c1cccc2,training,0.0,CCCCc1cc2ccccc2c(OCCN(C)C)n1,training,,,
313,O=C(NCC(O)c1c(OC)ccc(OC)c1)CN,training,0.0,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,training,,,
314,N=C(NC(=N)N1CCOCC1)N,training,0.0,N=C(N)NC(=N)N1CCOCC1,training,,,
315,O=C(O)[C@H]1C(C)(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N12,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,training,,,
316,O=C(OC1C2CC[N+](C)(C1)CC2)C(O)(c1ccccc1)c1ccccc1,training,0.0,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,training,,,
317,O=C(C)c1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,0.0,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,training,,,
318,O=[N+]([O-])c1oc(C=NN2C(=O)OC(CN3CCOCC3)C2)cc1,training,0.0,O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,training,,,
319,ClCCNP1(=O)N(CCCl)CCCO1,training,0.0,O=P1(NCCCl)OCCCN1CCCl,training,,,
320,O=C1Oc2c(C)c3oc(C)cc3cc2C(C)=C1,training,0.0,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,training,,,
321,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4C(=C)[C@H]3[C@H](O)[C@H]2[C@H](N(C)C)C=1O,training,0.0,C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,training,,,
322,C[C@H]1N[C@@H](C)CCC1,training,0.0,C[C@H]1CCC[C@@H](C)N1,training,,,
