,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
163,O=C(O)C=1C(=O)c2c(N(CC)C=1)cc1OCOc1c2,training,0.0,CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,training,,,
164,Oc1c(C)c(CC2=NCCN2)c(C)cc1C(C)(C)C,training,0.0,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,training,,,
165,O=C(N)CN1C(=O)CC(O)C1,training,0.0,NC(=O)CN1CC(O)CC1=O,training,,,
166,O=C1N(CCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)c2c(N1)cccc2,training,0.0,O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
167,O(CC(O)CNC(C)C)c1c2c([nH]cc2)ccc1,training,0.0,CC(C)NCC(O)COc1cccc2[nH]ccc12,training,,,
168,O=C(CCCCN1C(=O)N(C)c2ncn(C)c2C1=O)C,training,0.0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
169,Fc1ccc(C(CCCN2CCC(N3C(=O)Nc4c3cccc4)CC2)c2ccc(F)cc2)cc1,training,0.0,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,training,,,
170,O(C)c1c(OC)ccc(Cc2nccc3c2cc(OC)c(OC)c3)c1,training,0.0,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,training,,,
171,O(C)c1ccc(CN(CCN(C)C)c2ncccc2)cc1,training,0.0,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,training,,,
172,O=C1N(CCC)c2nc[nH]c2C(=O)N1,training,0.0,CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,training,,,
173,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,0.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
174,n12nnnc1CCCCC2,training,0.0,C1CCc2nnnn2CC1,training,,,
175,N(CCCN1c2c(Sc3c1cccc3)cccc2)(C)C,training,0.0,CN(C)CCCN1c2ccccc2Sc2ccccc21,training,,,
176,N(N)CCc1ccccc1,training,0.0,NNCCc1ccccc1,training,,,
177,O=C(N)c1nccnc1,training,0.0,NC(=O)c1cnccn1,training,,,
178,O=C1C(CC)(c2ccccc2)C(=O)NCN1,training,0.0,CCC1(c2ccccc2)C(=O)NCNC1=O,training,,,
179,O=C(CN1CCN(C)CC1)N1c2ncccc2NC(=O)c2c1cccc2,training,0.0,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,training,,,
180,O=C(CC)c1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,0.0,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,training,,,
181,N(CC#C)(Cc1ccccc1)C,training,0.0,C#CCN(C)Cc1ccccc1,training,,,
182,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccccc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
183,O=C(NCCN(CC)CC)c1ccc(N)cc1,training,0.0,CCN(CC)CCNC(=O)c1ccc(N)cc1,training,,,
184,O=C(OCCN(CC)CC)c1ccc(N)cc1,training,0.0,CCN(CC)CCOC(=O)c1ccc(N)cc1,training,,,
185,N1(c2nc3c(cc2)cccc3)CCNCC1,training,0.0,c1ccc2nc(N3CCNCC3)ccc2c1,training,,,
186,S(CCN/C(/NC)=C/[N+](=O)[O-])Cc1oc(CN(C)C)cc1,training,0.0,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,training,,,
187,Fc1ccc(C(c2ccc(F)cc2)=C2CCN(CCC=3C(=O)N4C(SC=C4)=NC=3C)CC2)cc1,training,0.0,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,training,,,
188,Fc1cc2onc(C3CCN(CCC=4C(=O)N5C(=NC=4C)CCCC5)CC3)c2cc1,training,0.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,training,,,
189,N(C(C1CC1)C1CC1)C=1OCCN=1,training,0.0,C1COC(NC(C2CC2)C2CC2)=N1,training,,,
190,O=C(c1c(-c2ccc(O)cc2)sc2c1ccc(O)c2)c1ccc(OCCN2CCCCC2)cc1,training,1.0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,training,,,
191,Oc1cc(O)cc(/C=C/c2ccc(O)cc2)c1,training,1.0,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,training,,,
192,O=C(Nc1c(C)cccc1C)CN1CCN(CC(O)COc2c(OC)cccc2)CC1,training,0.0,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,training,,,
193,O=C(N)c1nn([C@H]2[C@H](O)[C@H](O)[C@@H](CO)O2)cn1,training,0.0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,training,,,
194,S(=O)(=O)(Nc1ccc(C(O)CNC(C)C)cc1)C,training,0.0,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,training,,,
195,O=C1NN=C(c2ccc(/N=C(/NC#N)\NC)cc2)C(C)C1,training,0.0,CN/C(=N\c1ccc(C2=NNC(=O)CC2C)cc1)NC#N,training,,,
196,O=C(OCC(C)C)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,training,0.0,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,training,,,
197,OC(CNC(C)(C)C)c1cc(CO)c(O)cc1,training,0.0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,training,,,
198,C[n+]1c2c3c(cc4OCOc4c3)ccc2c2c(c3OCOc3cc2)c1,training,1.0,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,training,,,
199,Fc1ccc(C(=O)CCCN2CCC3(N(c4ccccc4)CNC3=O)CC2)cc1,training,0.0,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,training,,,
200,[SH0](=O)(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,training,0.0,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,training,,,
201,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)c1c2c([nH]c1)cccc2,training,0.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,training,,,
202,O=C(OCC)c1c(C)nc2n(CC)ncc2c1NCCCC,training,0.0,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,training,,,
203,O=C(CN1CCN(C)CC1)N1c2c(C)scc2C(=O)Nc2c1cccc2,training,0.0,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,training,,,
204,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,training,0.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
205,S(=O)(=O)(N(C)C)c1cc2C(=CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,0.0,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,training,,,
206,S(SC(=S)N(CC)CC)C(=S)N(CC)CC,training,0.0,CCN(CC)C(=S)SSC(=S)N(CC)CC,training,,,
207,S(=O)(=O)(NC(=O)NN1CCCCCC1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,training,,,
208,Oc1ccc(CCN)cc1,training,0.0,NCCc1ccc(O)cc1,training,,,
209,O=C1N(C)c2ncn(C)c2C(=O)N1,training,0.0,Cn1cnc2c1c(=O)[nH]c(=O)n2C,training,,,
210,FC(F)(F)c1c(-n2cncc2)cccc1,training,0.0,FC(F)(F)c1ccccc1-n1ccnc1,training,,,
211,O=C(OCCN(C)C)c1ccc(NCCCC)cc1,training,0.0,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,training,,,
212,O([C@H](CCNC)c1ccccc1)c1c(C)cccc1,training,0.0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,training,,,
213,S(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0.0,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,training,,,
214,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCC(O)c2ccc(C(C)(C)C)cc2)CC1,training,0.0,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
215,O=C(N(CC)Cc1ccncc1)C(CO)c1ccccc1,training,0.0,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,training,,,
216,O(C)c1c(N2CCN(CCCNC=3N(C)C(=O)N(C)C(=O)C=3)CC2)cccc1,training,0.0,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,training,,,
217,Brc1c(NC2=NCCN2)ccc2nccnc12,training,0.0,Brc1c(NC2=NCCN2)ccc2nccnc12,training,,,
218,O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,training,0.0,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,training,,,
219,O=C(O)CCC(N)C=C,training,0.0,C=CC(N)CCC(=O)O,training,,,
220,O=C(NCc1cc(OC)c(O)cc1)CCCCCCCC,training,0.0,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,training,,,
221,N(c1c(C)cccc1C)C=1SCCCN=1,training,0.0,Cc1cccc(C)c1NC1=NCCCS1,training,,,
222,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,0.0,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,,,
223,C(C)(C)(C)c1cc(C)c(CC2=NCCN2)c(C)c1,training,0.0,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,training,,,
224,O(CCC)c1c(C2=Nc3[nH]nnc3C(=O)N2)cccc1,training,0.0,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,training,,,
225,Brc1c(C[N+](CC)(C)C)cccc1,training,0.0,CC[N+](C)(C)Cc1ccccc1Br,training,,,
226,Clc1cc2C(N3CCN(C)CC3)=Nc3c(Oc2cc1)cccc3,training,0.0,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,training,,,
227,Clc1c(Cl)ccc(C(=O)NC(C(=O)N(CCCCC)CCCCC)CCC(=O)O)c1,training,0.0,CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,training,,,
228,CN1C(C)(C)CCCC1(C)C,training,0.0,CN1C(C)(C)CCCC1(C)C,training,,,
229,[Fe-2](N=O)(C#N)(C#N)(C#N)(C#N)C#N,training,0.0,N#C[Fe-2](C#N)(C#N)(C#N)(C#N)N=O,training,,,
230,O=C1C(O)=C(O)[C@@H]([C@@H](O)CO)O1,training,0.0,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,training,,,
231,O/N=C/c1[n+](C)cccc1,training,0.0,C[n+]1ccccc1/C=N/O,training,,,
232,O=C(OCC[N+](CC)(CC)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,training,,,
233,Clc1c(S(=O)(=O)N)cc(C(=O)O)c(NCc2occc2)c1,training,0.0,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,training,,,
234,O=C(C(C)(C)c1cnccc1)c1cnccc1,training,0.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,training,,,
235,IC=1C(=O)NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)C2)C=1,training,0.0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,training,,,
236,Clc1ccc(NC(NC(=N)NCCCCCCNC(=N)NC(=N)Nc2ccc(Cl)cc2)=N)cc1,training,0.0,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,training,,,
237,O=C1[C@]2(C)[C@](C)(C(=O)O1)C1OC2CC1,training,0.0,C[C@]12C(=O)OC(=O)[C@@]1(C)C1CCC2O1,training,,,
238,O=C(Oc1c([N+](C)(C)C)cccc1)N(CCCCCCCCCCN(C(=O)Oc1c([N+](C)(C)C)cccc1)C)C,training,0.0,CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,training,,,
239,S(=O)(=O)(NC(=N)N)c1ccc(N)cc1,training,0.0,N=C(N)NS(=O)(=O)c1ccc(N)cc1,training,,,
240,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CC,training,1.0,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
241,[SH0](=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,training,0.0,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,training,,,
242,Clc1ccc(-c2c(N)nc(N)nc2CC)cc1,training,0.0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,training,,,
243,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,0.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
244,O=C(NNCc1ccccc1)c1noc(C)c1,training,0.0,Cc1cc(C(=O)NNCc2ccccc2)no1,training,,,
245,O=C(O)c1cnccc1,training,0.0,O=C(O)c1cccnc1,training,,,
246,O=C(O)[C@@H](N)Cc1cc(O)c(O)cc1,training,0.0,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,training,,,
247,C(c1ccccc1)C1=NCCN1,training,0.0,c1ccc(CC2=NCCN2)cc1,training,,,
248,N=C(NCCN1CCCCCCC1)N,training,0.0,N=C(N)NCCN1CCCCCCC1,training,,,
249,O=C1N(N(C)C(C)=C1)c1ccccc1,training,0.0,Cc1cc(=O)n(-c2ccccc2)n1C,training,,,
250,O=C(O)c1c(Nc2c(C)c(C)ccc2)cccc1,training,0.0,Cc1cccc(Nc2ccccc2C(=O)O)c1C,training,,,
251,O=C(O)CNC(=O)c1ccc(N)cc1,training,0.0,Nc1ccc(C(=O)NCC(=O)O)cc1,training,,,
252,Clc1cc2nc(N)oc2cc1,training,0.0,Nc1nc2cc(Cl)ccc2o1,training,,,
253,O=C(Nc1ccc(OCC)cc1)C,training,0.0,CCOc1ccc(NC(C)=O)cc1,training,,,
254,O=C(OC(C[N+](C)(C)C)C)C,training,0.0,CC(=O)OC(C)C[N+](C)(C)C,training,,,
255,S(=O)(=O)(N)c1ccc(N)cc1,training,0.0,Nc1ccc(S(N)(=O)=O)cc1,training,,,
256,O=C1NC(=O)CC(CC)(C)C1,training,0.0,CCC1(C)CC(=O)NC(=O)C1,training,,,
257,Clc1c2[C@@H](O)[C@@H]3C(C(=O)c2c(O)cc1)=C(O)[C@]1(O)C(=O)C(C(=O)N)=C(O)[C@@H](N(C)C)[C@@H]1C3,training,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,training,,,
258,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)[C@H]3C[C@H]2[C@H](N(C)C)C=1O,training,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
259,O=C(CO)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,training,,,
260,O=C1C(CC=2C(=O)Oc3c(C=2O)cccc3)=C(O)c2c(O1)cccc2,training,0.0,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,training,,,
261,O=C1CC2=C([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,training,,,
262,S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,training,,,
263,O=C1[C@H](N)CON1,training,0.0,N[C@@H]1CONC1=O,training,,,
264,O=C(N)C(CC[N+](C(C)C)(C(C)C)C)(c1ccccc1)c1ccccc1,training,0.0,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,training,,,
265,Oc1cc(N(CC2=NCCN2)c2ccc(C)cc2)ccc1,training,0.0,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,training,,,
266,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NC(Cc3ccccc3)NS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,training,,,
267,O=C1C(CC)(CC)C(=O)C=CN1,training,0.0,CCC1(CC)C(=O)C=CNC1=O,training,,,
268,Clc1c(S(=O)(=O)N)cc(C2(O)NC(=O)c3c2cccc3)cc1,training,0.0,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,training,,,
269,O=C1C(CC)(C)CC(=O)N1,training,0.0,CCC1(C)CC(=O)NC1=O,training,,,
270,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
271,O(C)c1c2c(c(OC)c3OC(C)=CC(=O)c13)occ2,training,0.0,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,training,,,
272,O=C1C(c2ccccc2)C(=O)c2c1cccc2,training,0.0,O=C1c2ccccc2C(=O)C1c1ccccc1,training,,,
273,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,training,0.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,training,,,
274,Oc1ccc([C@H]([C@@H](CC)c2ccc(O)cc2)CC)cc1,training,1.0,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,training,,,
275,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C\C)cc1,training,1.0,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,training,,,
276,O=C(OCC)Oc1c(OC)cc(C(=O)O[C@H]2[C@H](OC)[C@@H](C(=O)OC)[C@@H]3[C@H](C2)CN2[C@@H](c4[nH]c5c(c4CC2)ccc(OC)c5)C3)cc1OC,training,0.0,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,training,,,
277,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
278,O=C(NCCN(CC)CC)c1c2c(nc(OCCCC)c1)cccc2,training,0.0,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,training,,,
279,O=C1N(C)C(=O)CC1c1ccccc1,training,0.0,CN1C(=O)CC(c2ccccc2)C1=O,training,,,
280,O=C1N(CC)C(=O)NC1c1ccccc1,training,0.0,CCN1C(=O)NC(c2ccccc2)C1=O,training,,,
281,O=C1Oc2c(C(C)=C1)ccc(O)c2,training,0.0,Cc1cc(=O)oc2cc(O)ccc12,training,,,
282,N12[C@@H]([C@@H]3CN4[C@H]([C@H](C1)C3)CCCC4)CCCC2,training,0.0,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
283,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CSCc3ccccc3)=Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,training,,,
284,O(CC)c1cc2C(C)=CC(C)(C)Nc2cc1,training,0.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,training,,,
285,O(CC(O)CO)c1c(OC)cccc1,training,0.0,COc1ccccc1OCC(O)CO,training,,,
286,OC(CNC)c1ccc(O)cc1,training,0.0,CNCC(O)c1ccc(O)cc1,training,,,
287,O=C(OCC)c1ccc(N)cc1,training,0.0,CCOC(=O)c1ccc(N)cc1,training,,,
288,O=C(OCCCC)c1ccc(O)cc1,training,1.0,CCCCOC(=O)c1ccc(O)cc1,training,,,
289,Ic1c(N)c(I)cc(I)c1CC(C(=O)O)CC,training,1.0,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,training,,,
290,O=C(NC1C(=O)NC(=O)N1)N,training,0.0,NC(=O)NC1NC(=O)NC1=O,training,,,
291,O(Cc1ccccc1)c1ccc(O)cc1,training,1.0,Oc1ccc(OCc2ccccc2)cc1,training,,,
292,O=C(Nc1ccc(O)cc1)C,training,0.0,CC(=O)Nc1ccc(O)cc1,training,,,
293,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)c1ccc(NCCCC)cc1,training,0.0,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,training,,,
294,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,0.0,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,training,,,
295,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)CCC(=O)O)cc1,training,0.0,O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
296,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
297,[As](=O)(O)(O)c1cc([N+](=O)[O-])c(O)cc1,training,0.0,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,training,,,
298,O(CCOc1ccc(C(CC(C)(C)C)(C)C)cc1)CC[N+](Cc1ccccc1)(C)C,training,0.0,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,training,,,
299,[As](=O)(O)(O)c1ccc(NC(=O)N)cc1,training,0.0,NC(=O)Nc1ccc([As](=O)(O)O)cc1,training,,,
300,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
301,O=C1C(CC)(c2ccc(N)cc2)CCC(=O)N1,training,0.0,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,training,,,
302,O=C(N(C(Cc1ccccc1)(C)C)C)CN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CCO,training,0.0,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,training,,,
303,O=C1N(C)C(=O)OC1(C)C,training,0.0,CN1C(=O)OC(C)(C)C1=O,training,,,
304,S(=O)(=O)(NC(=O)c1ccccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,training,,,
305,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@@H]3[C@H](O)C[C@H]4[C@@](C)([C@H]3CC2)CC[C@@H](O)C4)CC1,training,0.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,training,,,
306,O(C)c1c(OC)ccc2[C@@H]([C@@H]3N(C)CCc4c3c(OC)c3OCOc3c4)OC(=O)c12,training,0.0,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,training,,,
307,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccc(O)cc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,training,,,
308,O=C(OC1CN(CC)CCC1)C(c1ccccc1)c1ccccc1,training,0.0,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,training,,,
309,O(CCCN(C)C)c1nn(Cc2ccccc2)c2c1cccc2,training,0.0,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,training,,,
310,ClC(Cl)C1NS(=O)(=O)c2c(N1)cc(Cl)c(S(=O)(=O)N)c2,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,training,,,
311,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NCNS(=O)(=O)c2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,training,,,
312,S(=O)(=O)(N)c1ccc(CN)cc1,training,0.0,NCc1ccc(S(N)(=O)=O)cc1,training,,,
313,NC1(C)CN(CC(CCCC)CC)CN(CC(CCCC)CC)C1,training,0.0,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,training,,,
314,S(=O)(=O)(Nc1sc(C)nn1)c1ccc(N)cc1,training,0.0,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
315,S(=O)(=O)(Nc1ncccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,training,,,
316,O=C(OCCCN(CCCC)CCCC)c1ccc(N)cc1,training,0.0,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,training,,,
317,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,training,0.0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,training,,,
318,O[C@H]([C@H](N)C)c1ccccc1,training,0.0,C[C@@H](N)[C@@H](O)c1ccccc1,training,,,
319,C(N1CCN(C)CC1)(c1ccccc1)c1ccccc1,training,0.0,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
320,O=Cc1c(O)c(O)c(C(C)C)c2c1c(O)c(-c1c(O)c3c(C=O)c(O)c(O)c(C(C)C)c3cc1C)c(C)c2,training,0.0,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,training,,,
321,O(C[C@H](O)CNC(C)C)c1c2c(ccc1)cccc2,training,0.0,CC(C)NC[C@@H](O)COc1cccc2ccccc12,training,,,
